time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1778608171.318,3919.116,1778608171.313313,6.02740605300005,32.51953125,6.090857559964757,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608171.568,3919.367,1778608171.56405,6.02740605300005,32.51953125,6.090857559964757,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608171.819,3919.618,1778608171.8147924,6.02740605300005,32.51953125,6.090857559964757,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608172.070,3919.868,1778608172.0655541,6.02740605300005,32.51953125,6.090857559964757,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608172.320,3920.119,1778608172.3166597,6.02740605300005,32.51953125,6.090857559964757,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608172.571,3920.370,1778608172.5675373,6.02740605300005,32.51953125,6.090857559964757,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608172.822,3920.620,1778608172.8183186,8.048490565000066,32.51953125,6.090857559964757,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608173.073,3920.871,1778608173.0690393,8.048490565000066,32.51953125,6.090857559964757,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608173.323,3921.122,1778608173.3198097,8.048490565000066,32.51953125,6.090857559964757,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608173.574,3921.373,1778608173.5705042,8.048490565000066,32.51953125,6.090857559964757,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608173.825,3921.623,1778608173.8212461,8.048490565000066,32.51953125,6.090857559964757,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608174.075,3921.874,1778608174.0719962,8.048490565000066,32.51953125,6.090857559964757,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608174.326,3922.125,1778608174.3227375,8.048490565000066,32.51953125,6.090857559964757,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608174.577,3922.375,1778608174.5734954,8.048490565000066,32.51953125,6.090857559964757,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608174.828,3922.626,1778608174.824256,10.07019921500023,32.51953125,6.09370927241809,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608175.078,3922.877,1778608175.0749953,10.07019921500023,32.51953125,6.09370927241809,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608175.329,3923.128,1778608175.3257868,10.07019921500023,32.51953125,6.09370927241809,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608175.580,3923.378,1778608175.5765407,10.07019921500023,32.51953125,6.09370927241809,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608175.830,3923.629,1778608175.8272927,10.07019921500023,32.51953125,6.09370927241809,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608176.082,3923.880,1778608176.0780647,10.07019921500023,32.51953125,6.09370927241809,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608176.332,3924.131,1778608176.3288248,10.07019921500023,32.51953125,6.09370927241809,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608176.584,3924.382,1778608176.5798912,10.07019921500023,32.51953125,6.09370927241809,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608176.834,3924.633,1778608176.8306396,12.09181718200034,29.8828125,6.093559182288965,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608177.085,3924.884,1778608177.0813725,12.09181718200034,29.8828125,6.093559182288965,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608177.336,3925.134,1778608177.3321376,12.09181718200034,29.8828125,6.093559182288965,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608177.586,3925.385,1778608177.5828788,12.09181718200034,29.8828125,6.093559182288965,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608177.837,3925.636,1778608177.8336215,12.09181718200034,29.8828125,6.093559182288965,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608178.088,3925.886,1778608178.0843494,12.09181718200034,29.8828125,6.093559182288965,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608178.339,3926.137,1778608178.3350892,12.09181718200034,29.8828125,6.093559182288965,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608178.589,3926.388,1778608178.5857954,12.09181718200034,29.8828125,6.093559182288965,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608178.840,3926.639,1778608178.836506,14.115134416000274,29.8828125,6.093459122202882,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608179.091,3926.890,1778608179.0872643,14.115134416000274,29.8828125,6.093459122202882,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608179.342,3927.140,1778608179.3379824,14.115134416000274,29.8828125,6.093459122202882,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608179.542,3927.341,1778608179.538561,14.115134416000274,29.8828125,6.093459122202882,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608179.793,3927.592,1778608179.7893069,14.115134416000274,29.8828125,6.093459122202882,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608180.044,3927.842,1778608180.0400212,14.115134416000274,29.8828125,6.093459122202882,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608180.294,3928.093,1778608180.2907865,14.115134416000274,29.8828125,6.093459122202882,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608180.545,3928.344,1778608180.5415828,14.115134416000274,29.8828125,6.093459122202882,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608180.796,3928.595,1778608180.7923408,16.1361733370004,27.44140625,6.096611014914455,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608181.047,3928.845,1778608181.0430794,16.1361733370004,27.44140625,6.096611014914455,13.0,0.0,0.0,0.0,0.0,0.0,0.0
