time_unix,monotonic,target_heading_rad,heading_error_rad,source_angle_deg,source_angle_error_deg
1778621303.500,11600.509,0.0,0.0,0.0,0.0
1778621304.002,11601.011,0.0,0.0,0.0,0.0
1778621304.503,11601.512,0.0,0.0,0.0,0.0
1778621305.005,11602.014,0.0,0.0,0.0,0.0
1778621305.506,11602.515,0.0,0.0,0.0,0.0
1778621306.008,11603.017,0.0,0.0,0.0,0.0
1778621306.509,11603.518,0.0,0.0,0.0,0.0
1778621307.011,11604.020,0.0,0.0,0.0,0.0
1778621307.512,11604.521,0.0,0.0,0.0,0.0
1778621308.014,11605.023,0.0,0.0,0.0,0.0
1778621308.515,11605.524,0.0,0.0,0.0,0.0
1778621309.017,11606.026,0.0,0.0,0.0,0.0
1778621309.518,11606.527,0.0,0.0,0.0,0.0
1778621310.020,11607.029,0.0,0.0,0.0,0.0
1778621310.521,11607.530,0.0,0.0,0.0,0.0
1778621311.023,11608.032,0.0,0.0,0.0,0.0
1778621311.524,11608.533,0.0,0.0,0.0,0.0
1778621312.025,11609.035,0.0,0.0,0.0,0.0
1778621312.527,11609.536,0.0,0.0,0.0,0.0
1778621312.978,11609.987,0.0,0.0,0.0,0.0
1778621313.480,11610.489,0.0,0.0,0.0,0.0
1778621313.981,11610.990,0.0,0.0,0.0,0.0
1778621314.482,11611.492,0.0,0.0,0.0,0.0
1778621314.984,11611.993,0.0,0.0,0.0,0.0
1778621315.485,11612.494,0.0,0.0,0.0,0.0
1778621315.987,11612.996,0.0,0.0,0.0,0.0
1778621316.488,11613.497,0.0,0.0,0.0,0.0
1778621316.990,11613.999,0.0,0.0,0.0,0.0
1778621317.491,11614.500,0.0,0.0,0.0,0.0
1778621317.992,11615.002,0.0,0.0,0.0,0.0
1778621318.494,11615.503,0.0,0.0,0.0,0.0
1778621318.996,11616.005,0.0,0.0,0.0,0.0
1778621319.497,11616.506,0.0,0.0,0.0,0.0
1778621319.998,11617.007,0.0,0.0,0.0,0.0
1778621320.500,11617.509,0.0,0.0,0.0,0.0
1778621321.001,11618.010,0.0,0.0,0.0,0.0
1778621321.503,11618.512,0.0,0.0,0.0,0.0
1778621322.004,11619.013,0.0,0.0,0.0,0.0
1778621322.506,11619.515,0.0,0.0,0.0,0.0
1778621323.007,11620.016,0.0,0.0,0.0,0.0
1778621323.509,11620.518,0.0,0.0,0.0,0.0
1778621324.010,11621.019,0.0,0.0,0.0,0.0
1778621324.512,11621.521,0.0,0.0,0.0,0.0
1778621325.013,11622.022,0.0,0.0,0.0,0.0
1778621325.515,11622.524,0.0,0.0,0.0,0.0
1778621326.016,11623.025,0.0,0.0,0.0,0.0
1778621326.518,11623.527,0.0,0.0,0.0,0.0
1778621327.019,11624.028,0.0,0.0,0.0,0.0
1778621327.521,11624.530,0.0,0.0,0.0,0.0
1778621328.022,11625.031,0.0,0.0,0.0,0.0
1778621328.523,11625.532,0.0,0.0,0.0,0.0
1778621329.025,11626.034,0.0,0.0,0.0,0.0
1778621329.526,11626.535,0.0,0.0,0.0,0.0
1778621329.978,11626.987,0.0,0.0,0.0,0.0
1778621330.479,11627.488,0.0,0.0,0.0,0.0
1778621330.980,11627.990,0.0,0.0,0.0,0.0
1778621331.482,11628.491,0.0,0.0,0.0,0.0
1778621331.983,11628.993,0.0,0.0,0.0,0.0
1778621332.485,11629.494,0.0,0.0,0.0,0.0
1778621332.986,11629.995,0.0,0.0,0.0,0.0
1778621333.488,11630.497,0.0,0.0,0.0,0.0
1778621333.989,11630.999,0.0,0.0,0.0,0.0
1778621334.491,11631.500,0.0,0.0,0.0,0.0
1778621334.992,11632.001,0.0,0.0,0.0,0.0
1778621335.494,11632.503,0.0,0.0,0.0,0.0
1778621335.995,11633.005,0.0,0.0,0.0,0.0
1778621336.497,11633.506,0.0,0.0,0.0,0.0
1778621336.998,11634.007,0.0,0.0,0.0,0.0
1778621337.500,11634.509,0.0,0.0,0.0,0.0
1778621338.001,11635.010,0.0,0.0,0.0,0.0
1778621338.503,11635.512,0.0,0.0,0.0,0.0
1778621339.004,11636.013,0.0,0.0,0.0,0.0
1778621339.506,11636.515,0.0,0.0,0.0,0.0
1778621340.007,11637.016,0.0,0.0,0.0,0.0
1778621340.509,11637.518,0.0,0.0,0.0,0.0
1778621341.010,11638.019,0.0,0.0,0.0,0.0
1778621341.512,11638.521,0.0,0.0,0.0,0.0
1778621342.014,11639.023,0.0,0.0,0.0,0.0
1778621342.515,11639.524,0.0,0.0,0.0,0.0
1778621343.017,11640.026,0.0,0.0,0.0,0.0
1778621343.518,11640.527,0.0,0.0,0.0,0.0
1778621344.019,11641.028,0.0,0.0,0.0,0.0
1778621344.521,11641.530,0.0,0.0,0.0,0.0
1778621345.023,11642.032,0.0,0.0,0.0,0.0
1778621345.524,11642.533,0.0,0.0,0.0,0.0
1778621346.026,11643.035,0.0,0.0,0.0,0.0
1778621346.477,11643.486,0.0,0.0,0.0,0.0
1778621346.979,11643.988,0.0,0.0,0.0,0.0
1778621347.481,11644.490,0.0,0.0,0.0,0.0
1778621347.983,11644.992,0.0,0.0,0.0,0.0
1778621348.485,11645.494,0.0,0.0,0.0,0.0
1778621348.987,11645.996,0.0,0.0,0.0,0.0
1778621349.488,11646.497,0.0,0.0,0.0,0.0
1778621349.990,11646.999,0.0,0.0,0.0,0.0
1778621350.491,11647.500,0.0,0.0,0.0,0.0
1778621350.993,11648.002,0.0,0.0,0.0,0.0
1778621351.494,11648.503,0.0,0.0,0.0,0.0
1778621351.995,11649.004,0.0,0.0,0.0,0.0
1778621352.497,11649.506,0.0,0.0,0.0,0.0
1778621352.998,11650.007,0.0,0.0,0.0,0.0
1778621353.500,11650.509,0.0,0.0,0.0,0.0
1778621354.001,11651.010,0.0,0.0,0.0,0.0
1778621354.503,11651.512,0.0,0.0,0.0,0.0
1778621355.004,11652.013,0.0,0.0,0.0,0.0
1778621355.506,11652.515,0.0,0.0,0.0,0.0
1778621356.007,11653.016,0.0,0.0,0.0,0.0
1778621356.509,11653.518,0.0,0.0,0.0,0.0
1778621357.010,11654.019,0.0,0.0,0.0,0.0
1778621357.512,11654.521,0.0,0.0,0.0,0.0
1778621358.013,11655.022,0.0,0.0,0.0,0.0
1778621358.515,11655.524,0.0,0.0,0.0,0.0
1778621359.016,11656.025,0.0,0.0,0.0,0.0
1778621359.518,11656.527,0.0,0.0,0.0,0.0
1778621360.019,11657.028,0.0,0.0,0.0,0.0
1778621360.520,11657.530,0.0,0.0,0.0,0.0
1778621361.022,11658.031,0.0,0.0,0.0,0.0
1778621361.523,11658.532,0.0,0.0,0.0,0.0
1778621362.025,11659.034,0.0,0.0,0.0,0.0
1778621362.527,11659.536,0.0,0.0,0.0,0.0
1778621362.978,11659.987,0.0,0.0,0.0,0.0
1778621363.479,11660.489,0.0,0.0,0.0,0.0
1778621363.981,11660.990,0.0,0.0,0.0,0.0
1778621364.482,11661.491,0.0,0.0,0.0,0.0
1778621364.984,11661.993,0.0,0.0,0.0,0.0
1778621365.485,11662.494,0.0,0.0,0.0,0.0
1778621365.987,11662.996,0.0,0.0,0.0,0.0
1778621366.488,11663.497,0.0,0.0,0.0,0.0
1778621366.990,11663.999,0.0,0.0,0.0,0.0
1778621367.491,11664.500,0.0,0.0,0.0,0.0
1778621367.993,11665.002,0.0,0.0,0.0,0.0
1778621368.494,11665.504,0.0,0.0,0.0,0.0
1778621368.996,11666.005,0.0,0.0,0.0,0.0
1778621369.497,11666.507,0.0,0.0,0.0,0.0
1778621369.999,11667.008,0.0,0.0,0.0,0.0
1778621370.501,11667.510,0.0,0.0,0.0,0.0
1778621371.002,11668.011,0.0,0.0,0.0,0.0
1778621371.504,11668.513,0.0,0.0,0.0,0.0
1778621372.005,11669.014,0.0,0.0,0.0,0.0
1778621372.507,11669.516,0.0,0.0,0.0,0.0
1778621373.008,11670.017,0.0,0.0,0.0,0.0
1778621373.510,11670.519,0.0,0.0,0.0,0.0
1778621374.011,11671.020,0.0,0.0,0.0,0.0
1778621374.512,11671.522,0.0,0.0,0.0,0.0
1778621375.014,11672.023,0.0,0.0,0.0,0.0
1778621375.515,11672.525,0.0,0.0,0.0,0.0
1778621376.017,11673.026,0.0,0.0,0.0,0.0
1778621376.519,11673.528,0.0,0.0,0.0,0.0
1778621377.021,11674.030,0.0,0.0,0.0,0.0
1778621377.522,11674.531,0.0,0.0,0.0,0.0
1778621378.024,11675.033,0.0,0.0,0.0,0.0
1778621378.525,11675.534,0.0,0.0,0.0,0.0
1778621379.027,11676.036,0.0,0.0,0.0,0.0
1778621379.478,11676.487,0.0,0.0,0.0,0.0
1778621379.980,11676.989,0.0,0.0,0.0,0.0
1778621380.481,11677.490,0.0,0.0,0.0,0.0
1778621380.983,11677.992,0.0,0.0,0.0,0.0
1778621381.484,11678.493,0.0,0.0,0.0,0.0
1778621381.986,11678.995,0.0,0.0,0.0,0.0
1778621382.487,11679.496,0.0,0.0,0.0,0.0
1778621382.989,11679.998,0.0,0.0,0.0,0.0
1778621383.490,11680.499,0.0,0.0,0.0,0.0
1778621383.992,11681.001,0.0,0.0,0.0,0.0
1778621384.493,11681.503,0.0,0.0,0.0,0.0
1778621384.995,11682.004,0.0,0.0,0.0,0.0
1778621385.496,11682.506,0.0,0.0,0.0,0.0
1778621385.998,11683.007,0.0,0.0,0.0,0.0
1778621386.500,11683.509,0.0,0.0,0.0,0.0
1778621387.002,11684.011,0.0,0.0,0.0,0.0
1778621387.503,11684.513,0.0,0.0,0.0,0.0
1778621388.005,11685.014,0.0,0.0,0.0,0.0
1778621388.506,11685.515,0.0,0.0,0.0,0.0
1778621389.008,11686.017,0.0,0.0,0.0,0.0
1778621389.509,11686.518,0.0,0.0,0.0,0.0
1778621390.011,11687.020,0.0,0.0,0.0,0.0
1778621390.512,11687.521,0.0,0.0,0.0,0.0
1778621391.014,11688.023,0.0,0.0,0.0,0.0
1778621391.515,11688.524,0.0,0.0,0.0,0.0
1778621392.017,11689.026,0.0,0.0,0.0,0.0
1778621392.518,11689.527,0.0,0.0,0.0,0.0
1778621393.020,11690.029,0.0,0.0,0.0,0.0
1778621393.521,11690.530,0.0,0.0,0.0,0.0
1778621394.023,11691.032,0.0,0.0,0.0,0.0
1778621394.524,11691.533,0.0,0.0,0.0,0.0
1778621395.026,11692.035,0.0,0.0,0.0,0.0
1778621395.527,11692.537,0.0,0.0,0.0,0.0
1778621395.979,11692.988,0.0,0.0,0.0,0.0
1778621396.480,11693.489,0.0,0.0,0.0,0.0
1778621396.982,11693.991,0.0,0.0,0.0,0.0
1778621397.483,11694.492,0.0,0.0,0.0,0.0
1778621397.985,11694.994,0.0,0.0,0.0,0.0
1778621398.486,11695.495,0.0,0.0,0.0,0.0
1778621398.988,11695.997,0.0,0.0,0.0,0.0
1778621399.489,11696.498,0.0,0.0,0.0,0.0
1778621399.991,11697.000,0.0,0.0,0.0,0.0
1778621400.492,11697.501,0.0,0.0,0.0,0.0
1778621400.994,11698.003,0.0,0.0,0.0,0.0
1778621401.495,11698.504,0.0,0.0,0.0,0.0
1778621401.997,11699.006,0.0,0.0,0.0,0.0
1778621402.499,11699.508,0.0,0.0,0.0,0.0
1778621403.001,11700.010,0.0,0.0,0.0,0.0
1778621403.502,11700.511,0.0,0.0,0.0,0.0
1778621404.004,11701.013,0.0,0.0,0.0,0.0
1778621404.505,11701.514,0.0,0.0,0.0,0.0
1778621405.007,11702.016,0.0,0.0,0.0,0.0
1778621405.508,11702.517,0.0,0.0,0.0,0.0
1778621406.010,11703.019,0.0,0.0,0.0,0.0
1778621406.511,11703.520,0.0,0.0,0.0,0.0
1778621407.013,11704.022,0.0,0.0,0.0,0.0
1778621407.514,11704.523,0.0,0.0,0.0,0.0
1778621408.016,11705.025,0.0,0.0,0.0,0.0
1778621408.517,11705.526,0.0,0.0,0.0,0.0
1778621409.019,11706.028,0.0,0.0,0.0,0.0
1778621409.520,11706.529,0.0,0.0,0.0,0.0
1778621410.022,11707.031,0.0,0.0,0.0,0.0
1778621410.523,11707.532,0.0,0.0,0.0,0.0
1778621411.024,11708.034,0.0,0.0,0.0,0.0
1778621411.526,11708.535,0.0,0.0,0.0,0.0
1778621411.977,11708.986,0.0,0.0,0.0,0.0
1778621412.479,11709.488,0.0,0.0,0.0,0.0
1778621412.980,11709.989,0.0,0.0,0.0,0.0
1778621413.482,11710.491,0.0,0.0,0.0,0.0
