time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1778621363.680,11660.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621364.683,11661.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621365.686,11662.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621366.689,11663.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621367.692,11664.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621368.695,11665.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621369.698,11666.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621370.701,11667.710,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621371.704,11668.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621372.707,11669.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621373.710,11670.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621374.713,11671.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621375.716,11672.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621376.720,11673.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621377.673,11674.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621378.676,11675.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621379.679,11676.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621380.682,11677.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621381.685,11678.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621382.688,11679.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621383.691,11680.700,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621384.694,11681.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621385.697,11682.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621386.701,11683.710,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621387.704,11684.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621388.707,11685.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621389.710,11686.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621390.713,11687.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621391.716,11688.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621392.719,11689.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621393.672,11690.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621394.675,11691.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621395.678,11692.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621396.681,11693.690,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621397.684,11694.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621398.687,11695.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621399.690,11696.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621400.693,11697.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621401.696,11698.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621402.700,11699.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621403.703,11700.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621404.706,11701.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621405.709,11702.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621406.712,11703.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621407.715,11704.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621408.718,11705.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621409.671,11706.680,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621410.673,11707.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621411.676,11708.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621412.679,11709.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621413.682,11710.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
