time_unix,monotonic,channel_0,channel_1,channel_2,channel_3
1778621291.767,11588.776,0.0,0.0,0.0,0.0
1778621292.268,11589.277,0.0,0.0,0.0,0.0
1778621292.769,11589.779,0.0,0.0,0.0,0.0
1778621293.271,11590.280,0.0,0.0,0.0,0.0
1778621293.772,11590.781,0.0,0.0,0.0,0.0
1778621294.274,11591.283,0.0,0.0,0.0,0.0
1778621294.775,11591.784,0.0,0.0,0.0,0.0
1778621295.277,11592.286,0.0,0.0,0.0,0.0
1778621295.778,11592.787,0.0,0.0,0.0,0.0
1778621296.280,11593.289,0.0,0.0,0.0,0.0
1778621296.781,11593.790,0.0,0.0,0.0,0.0
1778621297.282,11594.292,0.0,0.0,0.0,0.0
1778621297.784,11594.793,0.0,0.0,0.0,0.0
1778621298.285,11595.294,0.0,0.0,0.0,0.0
1778621298.787,11595.796,0.0,0.0,0.0,0.0
1778621299.288,11596.297,0.0,0.0,0.0,0.0
1778621299.790,11596.799,0.0,0.0,0.0,0.0
1778621300.291,11597.300,0.0,0.0,0.0,0.0
1778621300.792,11597.801,0.0,0.0,0.0,0.0
1778621301.294,11598.303,0.0,0.0,0.0,0.0
1778621301.795,11598.804,0.0,0.0,0.0,0.0
1778621302.297,11599.306,0.0,0.0,0.0,0.0
1778621302.748,11599.757,0.0,0.0,0.0,0.0
1778621303.250,11600.259,0.0,0.0,0.0,0.0
1778621303.751,11600.760,0.0,0.0,0.0,0.0
1778621304.253,11601.262,0.0,0.0,0.0,0.0
1778621304.754,11601.763,0.0,0.0,0.0,0.0
1778621305.255,11602.264,0.0,0.0,0.0,0.0
1778621305.757,11602.766,0.0,0.0,0.0,0.0
1778621306.259,11603.268,0.0,0.0,0.0,0.0
1778621306.760,11603.769,0.0,0.0,0.0,0.0
1778621307.261,11604.270,0.0,0.0,0.0,0.0
1778621307.763,11604.772,0.0,0.0,0.0,0.0
1778621308.264,11605.273,0.0,0.0,0.0,0.0
1778621308.766,11605.775,0.0,0.0,0.0,0.0
1778621309.267,11606.276,0.0,0.0,0.0,0.0
1778621309.769,11606.778,0.0,0.0,0.0,0.0
1778621310.270,11607.279,0.0,0.0,0.0,0.0
1778621310.772,11607.781,0.0,0.0,0.0,0.0
1778621311.273,11608.282,0.0,0.0,0.0,0.0
1778621311.775,11608.784,0.0,0.0,0.0,0.0
1778621312.276,11609.285,0.0,0.0,0.0,0.0
1778621312.778,11609.787,0.0,0.0,0.0,0.0
1778621313.279,11610.288,0.0,0.0,0.0,0.0
1778621313.780,11610.790,0.0,0.0,0.0,0.0
1778621314.282,11611.291,0.0,0.0,0.0,0.0
1778621314.783,11611.792,0.0,0.0,0.0,0.0
1778621315.285,11612.294,0.0,0.0,0.0,0.0
1778621315.786,11612.795,0.0,0.0,0.0,0.0
1778621316.288,11613.297,0.0,0.0,0.0,0.0
1778621316.789,11613.798,0.0,0.0,0.0,0.0
1778621317.291,11614.300,0.0,0.0,0.0,0.0
1778621317.792,11614.801,0.0,0.0,0.0,0.0
1778621318.293,11615.303,0.0,0.0,0.0,0.0
1778621318.795,11615.804,0.0,0.0,0.0,0.0
1778621319.296,11616.305,0.0,0.0,0.0,0.0
1778621319.748,11616.757,0.0,0.0,0.0,0.0
1778621320.249,11617.258,0.0,0.0,0.0,0.0
1778621320.751,11617.760,0.0,0.0,0.0,0.0
1778621321.252,11618.261,0.0,0.0,0.0,0.0
1778621321.754,11618.763,0.0,0.0,0.0,0.0
1778621322.255,11619.264,0.0,0.0,0.0,0.0
1778621322.757,11619.766,0.0,0.0,0.0,0.0
1778621323.258,11620.267,0.0,0.0,0.0,0.0
1778621323.760,11620.769,0.0,0.0,0.0,0.0
1778621324.261,11621.270,0.0,0.0,0.0,0.0
1778621324.763,11621.772,0.0,0.0,0.0,0.0
1778621325.264,11622.273,0.0,0.0,0.0,0.0
1778621325.765,11622.775,0.0,0.0,0.0,0.0
1778621326.267,11623.276,0.0,0.0,0.0,0.0
1778621326.768,11623.777,0.0,0.0,0.0,0.0
1778621327.270,11624.279,0.0,0.0,0.0,0.0
1778621327.771,11624.780,0.0,0.0,0.0,0.0
1778621328.273,11625.282,0.0,0.0,0.0,0.0
1778621328.774,11625.783,0.0,0.0,0.0,0.0
1778621329.276,11626.285,0.0,0.0,0.0,0.0
1778621329.777,11626.786,0.0,0.0,0.0,0.0
1778621330.278,11627.288,0.0,0.0,0.0,0.0
1778621330.780,11627.789,0.0,0.0,0.0,0.0
1778621331.282,11628.291,0.0,0.0,0.0,0.0
1778621331.783,11628.792,0.0,0.0,0.0,0.0
1778621332.284,11629.293,0.0,0.0,0.0,0.0
1778621332.786,11629.795,0.0,0.0,0.0,0.0
1778621333.287,11630.296,0.0,0.0,0.0,0.0
1778621333.789,11630.798,0.0,0.0,0.0,0.0
1778621334.290,11631.299,0.0,0.0,0.0,0.0
1778621334.792,11631.801,0.0,0.0,0.0,0.0
1778621335.293,11632.302,0.0,0.0,0.0,0.0
1778621335.795,11632.804,0.0,0.0,0.0,0.0
1778621336.296,11633.305,0.0,0.0,0.0,0.0
1778621336.748,11633.757,0.0,0.0,0.0,0.0
1778621337.249,11634.258,0.0,0.0,0.0,0.0
1778621337.751,11634.760,0.0,0.0,0.0,0.0
1778621338.252,11635.261,0.0,0.0,0.0,0.0
1778621338.753,11635.763,0.0,0.0,0.0,0.0
1778621339.255,11636.264,0.0,0.0,0.0,0.0
1778621339.756,11636.766,0.0,0.0,0.0,0.0
1778621340.258,11637.267,0.0,0.0,0.0,0.0
1778621340.759,11637.769,0.0,0.0,0.0,0.0
1778621341.261,11638.270,0.0,0.0,0.0,0.0
1778621341.763,11638.772,0.0,0.0,0.0,0.0
1778621342.264,11639.273,0.0,0.0,0.0,0.0
1778621342.766,11639.775,0.0,0.0,0.0,0.0
1778621343.267,11640.276,0.0,0.0,0.0,0.0
1778621343.769,11640.778,0.0,0.0,0.0,0.0
1778621344.271,11641.280,0.0,0.0,0.0,0.0
1778621344.772,11641.781,0.0,0.0,0.0,0.0
1778621345.273,11642.283,0.0,0.0,0.0,0.0
1778621345.775,11642.784,0.0,0.0,0.0,0.0
1778621346.277,11643.286,0.0,0.0,0.0,0.0
1778621346.778,11643.788,0.0,0.0,0.0,0.0
1778621347.280,11644.289,0.0,0.0,0.0,0.0
1778621347.782,11644.791,0.0,0.0,0.0,0.0
1778621348.284,11645.293,0.0,0.0,0.0,0.0
1778621348.786,11645.795,0.0,0.0,0.0,0.0
1778621349.288,11646.297,0.0,0.0,0.0,0.0
1778621349.789,11646.798,0.0,0.0,0.0,0.0
1778621350.291,11647.300,0.0,0.0,0.0,0.0
1778621350.792,11647.801,0.0,0.0,0.0,0.0
1778621351.293,11648.303,0.0,0.0,0.0,0.0
1778621351.795,11648.804,0.0,0.0,0.0,0.0
1778621352.296,11649.305,0.0,0.0,0.0,0.0
1778621352.748,11649.757,0.0,0.0,0.0,0.0
1778621353.249,11650.258,0.0,0.0,0.0,0.0
1778621353.751,11650.760,0.0,0.0,0.0,0.0
1778621354.252,11651.261,0.0,0.0,0.0,0.0
1778621354.753,11651.763,0.0,0.0,0.0,0.0
1778621355.255,11652.264,0.0,0.0,0.0,0.0
1778621355.757,11652.766,0.0,0.0,0.0,0.0
1778621356.258,11653.267,0.0,0.0,0.0,0.0
1778621356.760,11653.769,0.0,0.0,0.0,0.0
1778621357.261,11654.270,0.0,0.0,0.0,0.0
1778621357.762,11654.772,0.0,0.0,0.0,0.0
1778621358.264,11655.273,0.0,0.0,0.0,0.0
1778621358.765,11655.775,0.0,0.0,0.0,0.0
1778621359.267,11656.276,0.0,0.0,0.0,0.0
1778621359.768,11656.777,0.0,0.0,0.0,0.0
1778621360.270,11657.279,0.0,0.0,0.0,0.0
1778621360.771,11657.780,0.0,0.0,0.0,0.0
1778621361.273,11658.282,0.0,0.0,0.0,0.0
1778621361.774,11658.783,0.0,0.0,0.0,0.0
1778621362.276,11659.285,0.0,0.0,0.0,0.0
1778621362.777,11659.786,0.0,0.0,0.0,0.0
1778621363.279,11660.288,0.0,0.0,0.0,0.0
1778621363.780,11660.789,0.0,0.0,0.0,0.0
1778621364.282,11661.291,0.0,0.0,0.0,0.0
1778621364.783,11661.792,0.0,0.0,0.0,0.0
1778621365.285,11662.294,0.0,0.0,0.0,0.0
1778621365.786,11662.795,0.0,0.0,0.0,0.0
1778621366.288,11663.297,0.0,0.0,0.0,0.0
1778621366.789,11663.798,0.0,0.0,0.0,0.0
1778621367.291,11664.300,0.0,0.0,0.0,0.0
1778621367.792,11664.801,0.0,0.0,0.0,0.0
1778621368.294,11665.303,0.0,0.0,0.0,0.0
1778621368.795,11665.804,0.0,0.0,0.0,0.0
1778621369.247,11666.256,0.0,0.0,0.0,0.0
1778621369.748,11666.757,0.0,0.0,0.0,0.0
1778621370.250,11667.259,0.0,0.0,0.0,0.0
1778621370.751,11667.760,0.0,0.0,0.0,0.0
1778621371.253,11668.262,0.0,0.0,0.0,0.0
1778621371.754,11668.763,0.0,0.0,0.0,0.0
1778621372.256,11669.265,0.0,0.0,0.0,0.0
1778621372.757,11669.766,0.0,0.0,0.0,0.0
1778621373.259,11670.268,0.0,0.0,0.0,0.0
1778621373.760,11670.769,0.0,0.0,0.0,0.0
1778621374.262,11671.271,0.0,0.0,0.0,0.0
1778621374.763,11671.772,0.0,0.0,0.0,0.0
1778621375.265,11672.274,0.0,0.0,0.0,0.0
1778621375.766,11672.775,0.0,0.0,0.0,0.0
1778621376.268,11673.277,0.0,0.0,0.0,0.0
1778621376.770,11673.779,0.0,0.0,0.0,0.0
1778621377.271,11674.280,0.0,0.0,0.0,0.0
1778621377.773,11674.782,0.0,0.0,0.0,0.0
1778621378.274,11675.283,0.0,0.0,0.0,0.0
1778621378.776,11675.785,0.0,0.0,0.0,0.0
1778621379.277,11676.286,0.0,0.0,0.0,0.0
1778621379.779,11676.788,0.0,0.0,0.0,0.0
1778621380.280,11677.290,0.0,0.0,0.0,0.0
1778621380.782,11677.791,0.0,0.0,0.0,0.0
1778621381.284,11678.293,0.0,0.0,0.0,0.0
1778621381.785,11678.794,0.0,0.0,0.0,0.0
1778621382.287,11679.296,0.0,0.0,0.0,0.0
1778621382.788,11679.797,0.0,0.0,0.0,0.0
1778621383.290,11680.299,0.0,0.0,0.0,0.0
1778621383.791,11680.800,0.0,0.0,0.0,0.0
1778621384.293,11681.302,0.0,0.0,0.0,0.0
1778621384.794,11681.803,0.0,0.0,0.0,0.0
1778621385.296,11682.305,0.0,0.0,0.0,0.0
1778621385.747,11682.756,0.0,0.0,0.0,0.0
1778621386.249,11683.258,0.0,0.0,0.0,0.0
1778621386.751,11683.760,0.0,0.0,0.0,0.0
1778621387.252,11684.261,0.0,0.0,0.0,0.0
1778621387.754,11684.763,0.0,0.0,0.0,0.0
1778621388.256,11685.265,0.0,0.0,0.0,0.0
1778621388.757,11685.766,0.0,0.0,0.0,0.0
1778621389.259,11686.268,0.0,0.0,0.0,0.0
1778621389.760,11686.769,0.0,0.0,0.0,0.0
1778621390.262,11687.271,0.0,0.0,0.0,0.0
1778621390.763,11687.772,0.0,0.0,0.0,0.0
1778621391.265,11688.274,0.0,0.0,0.0,0.0
1778621391.766,11688.775,0.0,0.0,0.0,0.0
1778621392.268,11689.277,0.0,0.0,0.0,0.0
1778621392.769,11689.778,0.0,0.0,0.0,0.0
1778621393.271,11690.280,0.0,0.0,0.0,0.0
1778621393.772,11690.781,0.0,0.0,0.0,0.0
1778621394.274,11691.283,0.0,0.0,0.0,0.0
1778621394.775,11691.784,0.0,0.0,0.0,0.0
1778621395.277,11692.286,0.0,0.0,0.0,0.0
1778621395.778,11692.787,0.0,0.0,0.0,0.0
1778621396.280,11693.289,0.0,0.0,0.0,0.0
1778621396.781,11693.790,0.0,0.0,0.0,0.0
1778621397.283,11694.292,0.0,0.0,0.0,0.0
1778621397.784,11694.793,0.0,0.0,0.0,0.0
1778621398.286,11695.295,0.0,0.0,0.0,0.0
1778621398.787,11695.796,0.0,0.0,0.0,0.0
1778621399.289,11696.298,0.0,0.0,0.0,0.0
1778621399.790,11696.799,0.0,0.0,0.0,0.0
1778621400.292,11697.301,0.0,0.0,0.0,0.0
1778621400.793,11697.802,0.0,0.0,0.0,0.0
1778621401.295,11698.304,0.0,0.0,0.0,0.0
1778621401.796,11698.805,0.0,0.0,0.0,0.0
1778621402.248,11699.257,0.0,0.0,0.0,0.0
1778621402.750,11699.759,0.0,0.0,0.0,0.0
1778621403.251,11700.260,0.0,0.0,0.0,0.0
1778621403.753,11700.762,0.0,0.0,0.0,0.0
1778621404.254,11701.263,0.0,0.0,0.0,0.0
1778621404.756,11701.765,0.0,0.0,0.0,0.0
1778621405.257,11702.266,0.0,0.0,0.0,0.0
1778621405.759,11702.768,0.0,0.0,0.0,0.0
1778621406.260,11703.269,0.0,0.0,0.0,0.0
1778621406.762,11703.771,0.0,0.0,0.0,0.0
1778621407.263,11704.272,0.0,0.0,0.0,0.0
1778621407.765,11704.774,0.0,0.0,0.0,0.0
1778621408.266,11705.275,0.0,0.0,0.0,0.0
1778621408.768,11705.777,0.0,0.0,0.0,0.0
1778621409.269,11706.278,0.0,0.0,0.0,0.0
1778621409.771,11706.780,0.0,0.0,0.0,0.0
1778621410.272,11707.281,0.0,0.0,0.0,0.0
1778621410.774,11707.783,0.0,0.0,0.0,0.0
1778621411.275,11708.284,0.0,0.0,0.0,0.0
1778621411.777,11708.786,0.0,0.0,0.0,0.0
1778621412.278,11709.287,0.0,0.0,0.0,0.0
1778621412.780,11709.789,0.0,0.0,0.0,0.0
1778621413.281,11710.290,0.0,0.0,0.0,0.0
1778621413.783,11710.792,0.0,0.0,0.0,0.0
