time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1778614797.636,5094.645,1778614797.631344,12.728524741000001,35.595703125,5.972186297871874,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614797.886,5094.895,1778614797.8821127,14.74963972400019,32.71484375,5.9720362077427485,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614798.137,5095.146,1778614798.1328754,14.74963972400019,32.71484375,5.9720362077427485,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614798.388,5095.397,1778614798.3836296,14.74963972400019,32.71484375,5.9720362077427485,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614798.639,5095.648,1778614798.6343563,14.74963972400019,32.71484375,5.9720362077427485,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614798.889,5095.898,1778614798.885202,14.74963972400019,32.71484375,5.9720362077427485,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614799.140,5096.149,1778614799.1359296,14.74963972400019,32.71484375,5.9720362077427485,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614799.391,5096.400,1778614799.3866763,14.74963972400019,32.71484375,5.9720362077427485,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614799.641,5096.651,1778614799.6375146,14.74963972400019,32.71484375,5.9720362077427485,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614799.892,5096.901,1778614799.888218,16.770703725999738,32.71484375,5.9720362077427485,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614800.143,5097.152,1778614800.1389802,16.770703725999738,32.71484375,5.9720362077427485,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614800.394,5097.403,1778614800.3897617,16.770703725999738,32.71484375,5.9720362077427485,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614800.644,5097.654,1778614800.640504,16.770703725999738,32.71484375,5.9720362077427485,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614800.895,5097.904,1778614800.8913052,16.770703725999738,32.71484375,5.9720362077427485,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614801.146,5098.155,1778614801.1420436,16.770703725999738,32.71484375,5.9720362077427485,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614801.397,5098.406,1778614801.3928857,16.770703725999738,32.71484375,5.9720362077427485,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614801.648,5098.657,1778614801.6436617,16.770703725999738,32.71484375,5.9720362077427485,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614801.848,5098.857,1778614801.8443015,18.79148332600016,32.71484375,5.971986177699707,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614802.099,5099.108,1778614802.0950377,18.79148332600016,32.71484375,5.971986177699707,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614802.350,5099.359,1778614802.3458283,18.79148332600016,32.71484375,5.971986177699707,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614802.600,5099.609,1778614802.5965514,18.79148332600016,32.71484375,5.971986177699707,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614802.851,5099.860,1778614802.8472967,18.79148332600016,32.71484375,5.971986177699707,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614803.102,5100.111,1778614803.0980232,18.79148332600016,32.71484375,5.971986177699707,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614803.353,5100.362,1778614803.3487842,18.79148332600016,32.71484375,5.971986177699707,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614803.603,5100.612,1778614803.599494,18.79148332600016,32.71484375,5.971986177699707,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614803.854,5100.863,1778614803.8504734,20.812726269999985,30.078125,5.973286958818768,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614804.105,5101.114,1778614804.1012042,20.812726269999985,30.078125,5.973286958818768,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614804.356,5101.365,1778614804.35197,20.812726269999985,30.078125,5.973286958818768,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614804.607,5101.616,1778614804.602723,20.812726269999985,30.078125,5.973286958818768,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614804.858,5101.867,1778614804.8534467,20.812726269999985,30.078125,5.973286958818768,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614805.108,5102.117,1778614805.1041834,20.812726269999985,30.078125,5.973286958818768,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614805.359,5102.368,1778614805.3549848,20.812726269999985,30.078125,5.973286958818768,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614805.610,5102.619,1778614805.6056895,20.812726269999985,30.078125,5.973286958818768,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614805.861,5102.870,1778614805.8564045,22.832979544999944,30.078125,5.9745877399378315,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614806.111,5103.120,1778614806.1071305,22.832979544999944,30.078125,5.9745877399378315,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614806.362,5103.371,1778614806.357898,22.832979544999944,30.078125,5.9745877399378315,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614806.613,5103.622,1778614806.6086178,22.832979544999944,30.078125,5.9745877399378315,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614806.864,5103.873,1778614806.8593442,22.832979544999944,30.078125,5.9745877399378315,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614807.114,5104.123,1778614807.1100729,22.832979544999944,30.078125,5.9745877399378315,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614807.365,5104.374,1778614807.3608172,22.832979544999944,30.078125,5.9745877399378315,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614807.616,5104.625,1778614807.6115594,22.832979544999944,30.078125,5.9745877399378315,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614807.867,5104.876,1778614807.8622522,24.85393758600003,27.63671875,5.97453770989479,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614808.117,5105.126,1778614808.1130219,24.85393758600003,27.63671875,5.97453770989479,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614808.368,5105.377,1778614808.3637652,24.85393758600003,27.63671875,5.97453770989479,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614808.619,5105.628,1778614808.6144645,24.85393758600003,27.63671875,5.97453770989479,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614808.870,5105.879,1778614808.8651924,24.85393758600003,27.63671875,5.97453770989479,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614809.120,5106.129,1778614809.1159296,24.85393758600003,27.63671875,5.97453770989479,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614809.371,5106.380,1778614809.3666503,24.85393758600003,27.63671875,5.97453770989479,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614809.622,5106.631,1778614809.6174338,24.85393758600003,27.63671875,5.97453770989479,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614809.872,5106.882,1778614809.8681755,26.87459431699972,27.63671875,5.9741874995935085,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614810.123,5107.132,1778614810.1189067,26.87459431699972,27.63671875,5.9741874995935085,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614810.374,5107.383,1778614810.3696337,26.87459431699972,27.63671875,5.9741874995935085,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614810.625,5107.634,1778614810.6203632,26.87459431699972,27.63671875,5.9741874995935085,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614810.875,5107.884,1778614810.8711035,26.87459431699972,27.63671875,5.9741874995935085,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614811.126,5108.135,1778614811.1218503,26.87459431699972,27.63671875,5.9741874995935085,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614811.377,5108.386,1778614811.372608,26.87459431699972,27.63671875,5.9741874995935085,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614811.628,5108.637,1778614811.6233766,26.87459431699972,27.63671875,5.9741874995935085,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614811.878,5108.887,1778614811.8741422,28.894491117000143,27.63671875,5.974137469550467,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614812.129,5109.138,1778614812.1249185,28.894491117000143,27.63671875,5.974137469550467,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614812.380,5109.389,1778614812.3756812,28.894491117000143,27.63671875,5.974137469550467,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614812.631,5109.640,1778614812.626427,28.894491117000143,27.63671875,5.974137469550467,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614812.881,5109.891,1778614812.8771837,28.894491117000143,27.63671875,5.974137469550467,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614813.132,5110.141,1778614813.1279495,28.894491117000143,27.63671875,5.974137469550467,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614813.383,5110.392,1778614813.3786879,28.894491117000143,27.63671875,5.974137469550467,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614813.634,5110.643,1778614813.6294305,28.894491117000143,27.63671875,5.974137469550467,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614813.884,5110.894,1778614813.880136,30.91528386400023,41.455078125,5.974137469550467,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614814.135,5111.144,1778614814.130861,30.91528386400023,41.455078125,5.974137469550467,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614814.386,5111.395,1778614814.3816042,30.91528386400023,41.455078125,5.974137469550467,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614814.637,5111.646,1778614814.6323016,30.91528386400023,41.455078125,5.974137469550467,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614814.887,5111.896,1778614814.8830292,30.91528386400023,41.455078125,5.974137469550467,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614815.138,5112.147,1778614815.1337764,30.91528386400023,41.455078125,5.974137469550467,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614815.389,5112.398,1778614815.384515,30.91528386400023,41.455078125,5.974137469550467,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614815.640,5112.649,1778614815.6353137,30.91528386400023,41.455078125,5.974137469550467,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614815.890,5112.899,1778614815.8861327,30.91528386400023,41.455078125,5.974137469550467,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614816.141,5113.150,1778614816.13686,32.93657456599976,41.455078125,5.970835486709769,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614816.392,5113.401,1778614816.387596,32.93657456599976,41.455078125,5.970835486709769,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614816.642,5113.652,1778614816.6383529,32.93657456599976,41.455078125,5.970835486709769,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614816.893,5113.902,1778614816.8891644,32.93657456599976,41.455078125,5.970835486709769,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614817.144,5114.153,1778614817.1398904,32.93657456599976,41.455078125,5.970835486709769,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614817.395,5114.404,1778614817.390651,32.93657456599976,41.455078125,5.970835486709769,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614817.645,5114.654,1778614817.6413856,32.93657456599976,41.455078125,5.970835486709769,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614817.896,5114.905,1778614817.8921356,32.93657456599976,41.455078125,5.970835486709769,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614818.147,5115.156,1778614818.1428554,34.958036951000395,38.134765625,5.970835486709769,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614818.348,5115.357,1778614818.3434656,34.958036951000395,38.134765625,5.970835486709769,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614818.598,5115.607,1778614818.5941746,34.958036951000395,38.134765625,5.970835486709769,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614818.849,5115.858,1778614818.8449109,34.958036951000395,38.134765625,5.970835486709769,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614819.100,5116.109,1778614819.0956426,34.958036951000395,38.134765625,5.970835486709769,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614819.351,5116.360,1778614819.3463967,34.958036951000395,38.134765625,5.970835486709769,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614819.601,5116.610,1778614819.597142,34.958036951000395,38.134765625,5.970835486709769,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614819.852,5116.861,1778614819.847866,34.958036951000395,38.134765625,5.970835486709769,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614820.103,5117.112,1778614820.0985537,36.97857814700001,38.134765625,5.970835486709769,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614820.354,5117.363,1778614820.3493018,36.97857814700001,38.134765625,5.970835486709769,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614820.604,5117.613,1778614820.6001234,36.97857814700001,38.134765625,5.970835486709769,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614820.855,5117.864,1778614820.850861,36.97857814700001,38.134765625,5.970835486709769,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614821.106,5118.115,1778614821.101621,36.97857814700001,38.134765625,5.970835486709769,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614821.357,5118.366,1778614821.3523955,36.97857814700001,38.134765625,5.970835486709769,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614821.607,5118.616,1778614821.6031053,36.97857814700001,38.134765625,5.970835486709769,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614821.858,5118.867,1778614821.8538547,36.97857814700001,38.134765625,5.970835486709769,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614822.109,5119.118,1778614822.104573,38.999595391000184,38.134765625,5.970785456666727,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614822.359,5119.368,1778614822.3553343,38.999595391000184,38.134765625,5.970785456666727,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614822.610,5119.619,1778614822.6060586,38.999595391000184,38.134765625,5.970785456666727,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614822.861,5119.870,1778614822.8567991,38.999595391000184,38.134765625,5.970785456666727,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614823.112,5120.121,1778614823.107542,38.999595391000184,38.134765625,5.970785456666727,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614823.362,5120.371,1778614823.3582966,38.999595391000184,38.134765625,5.970785456666727,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614823.613,5120.622,1778614823.6090162,38.999595391000184,38.134765625,5.970785456666727,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614823.864,5120.873,1778614823.8597496,38.999595391000184,38.134765625,5.970785456666727,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614824.115,5121.124,1778614824.1105,41.02102225700037,35.05859375,5.970085036064154,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614824.365,5121.374,1778614824.36128,41.02102225700037,35.05859375,5.970085036064154,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614824.616,5121.625,1778614824.6119812,41.02102225700037,35.05859375,5.970085036064154,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614824.867,5121.876,1778614824.8627272,41.02102225700037,35.05859375,5.970085036064154,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614825.118,5122.127,1778614825.113454,41.02102225700037,35.05859375,5.970085036064154,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614825.368,5122.377,1778614825.3642132,41.02102225700037,35.05859375,5.970085036064154,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614825.619,5122.628,1778614825.6149306,41.02102225700037,35.05859375,5.970085036064154,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614825.870,5122.879,1778614825.8656948,41.02102225700037,35.05859375,5.970085036064154,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614826.121,5123.130,1778614826.116501,43.04088379800032,35.05859375,5.9732369287757265,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614826.371,5123.380,1778614826.3672788,43.04088379800032,35.05859375,5.9732369287757265,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614826.622,5123.631,1778614826.6179996,43.04088379800032,35.05859375,5.9732369287757265,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614826.873,5123.882,1778614826.868723,43.04088379800032,35.05859375,5.9732369287757265,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614827.123,5124.132,1778614827.1194956,43.04088379800032,35.05859375,5.9732369287757265,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614827.374,5124.383,1778614827.370236,43.04088379800032,35.05859375,5.9732369287757265,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614827.625,5124.634,1778614827.6209457,43.04088379800032,35.05859375,5.9732369287757265,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614827.876,5124.885,1778614827.8716815,43.04088379800032,35.05859375,5.9732369287757265,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614828.126,5125.135,1778614828.122395,45.06165078699996,32.2265625,5.972886718474446,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614828.377,5125.386,1778614828.3731623,45.06165078699996,32.2265625,5.972886718474446,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614828.628,5125.637,1778614828.6239421,45.06165078699996,32.2265625,5.972886718474446,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614828.878,5125.888,1778614828.874719,45.06165078699996,32.2265625,5.972886718474446,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614829.129,5126.138,1778614829.1254356,45.06165078699996,32.2265625,5.972886718474446,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614829.380,5126.389,1778614829.3761697,45.06165078699996,32.2265625,5.972886718474446,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614829.631,5126.640,1778614829.6269054,45.06165078699996,32.2265625,5.972886718474446,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614829.882,5126.891,1778614829.8776486,45.06165078699996,32.2265625,5.972886718474446,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614830.132,5127.141,1778614830.1283777,47.082443590000366,32.2265625,5.972886718474446,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614830.383,5127.392,1778614830.3791478,47.082443590000366,32.2265625,5.972886718474446,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614830.634,5127.643,1778614830.6298518,47.082443590000366,32.2265625,5.972886718474446,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614830.885,5127.894,1778614830.880592,47.082443590000366,32.2265625,5.972886718474446,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614831.135,5128.144,1778614831.131334,47.082443590000366,32.2265625,5.972886718474446,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614831.386,5128.395,1778614831.3821237,47.082443590000366,32.2265625,5.972886718474446,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614831.637,5128.646,1778614831.6328635,47.082443590000366,32.2265625,5.972886718474446,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614831.887,5128.897,1778614831.8836055,47.082443590000366,32.2265625,5.972886718474446,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614832.138,5129.147,1778614832.1343877,49.10409119399992,32.2265625,5.972786658388363,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614832.389,5129.398,1778614832.3851771,49.10409119399992,32.2265625,5.972786658388363,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614832.640,5129.649,1778614832.635898,49.10409119399992,32.2265625,5.972786658388363,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614832.890,5129.899,1778614832.88662,49.10409119399992,32.2265625,5.972786658388363,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614833.141,5130.150,1778614833.1373487,49.10409119399992,32.2265625,5.972786658388363,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614833.392,5130.401,1778614833.3881583,49.10409119399992,32.2265625,5.972786658388363,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614833.643,5130.652,1778614833.6388743,49.10409119399992,32.2265625,5.972786658388363,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614833.893,5130.902,1778614833.8896143,49.10409119399992,32.2265625,5.972786658388363,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614834.144,5131.153,1778614834.14029,51.125376766000045,45.703125,5.9749379502391236,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614834.395,5131.404,1778614834.3910577,51.125376766000045,45.703125,5.9749379502391236,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614834.645,5131.655,1778614834.641789,51.125376766000045,45.703125,5.9749379502391236,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614834.896,5131.905,1778614834.8926327,51.125376766000045,45.703125,5.9749379502391236,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614835.147,5132.156,1778614835.1433728,51.125376766000045,45.703125,5.9749379502391236,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614835.348,5132.357,1778614835.343998,51.125376766000045,45.703125,5.9749379502391236,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614835.598,5132.607,1778614835.5947535,51.125376766000045,45.703125,5.9749379502391236,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614835.849,5132.858,1778614835.845548,51.125376766000045,45.703125,5.9749379502391236,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614836.100,5133.109,1778614836.0963352,51.125376766000045,45.703125,5.9749379502391236,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614836.351,5133.360,1778614836.3470957,53.14647965699987,45.703125,5.974887920196082,13.0,0.0,0.0,0.0,0.0,0.0,0.0
