time_unix,monotonic,active,lat,lon,alt_msl,speed_ms,heading_deg,fix_type,num_sv
1778614899.086,5196.096,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614900.089,5197.098,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614901.092,5198.101,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614902.095,5199.104,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614903.098,5200.107,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614904.101,5201.111,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614905.104,5202.114,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614906.108,5203.117,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614907.060,5204.069,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614908.063,5205.072,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614909.066,5206.075,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614910.069,5207.078,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614911.072,5208.081,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614912.075,5209.084,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614913.078,5210.087,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614914.081,5211.090,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614915.084,5212.093,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614916.087,5213.096,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614917.090,5214.099,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614918.093,5215.102,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614919.096,5216.105,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614920.099,5217.109,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614921.102,5218.112,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614922.106,5219.115,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614923.109,5220.118,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614924.062,5221.071,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614925.064,5222.073,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614926.067,5223.076,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614927.070,5224.079,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614928.073,5225.082,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614929.076,5226.085,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614930.079,5227.088,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614931.082,5228.091,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614932.085,5229.094,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614933.088,5230.098,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614934.092,5231.101,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614935.095,5232.104,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614936.098,5233.107,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614937.101,5234.110,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614938.103,5235.113,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614939.106,5236.115,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614940.059,5237.068,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614941.062,5238.071,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614942.065,5239.074,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614943.068,5240.077,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614944.071,5241.080,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614945.074,5242.083,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614946.077,5243.086,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614947.080,5244.089,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614948.083,5245.092,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614949.086,5246.095,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614950.089,5247.098,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614951.092,5248.101,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614952.095,5249.104,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614953.098,5250.107,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614954.101,5251.111,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614955.104,5252.114,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614956.108,5253.117,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614957.060,5254.069,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614958.063,5255.072,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614959.066,5256.075,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614960.069,5257.078,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614961.072,5258.081,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614962.075,5259.084,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614963.078,5260.087,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614964.081,5261.090,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614965.084,5262.093,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614966.087,5263.096,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614967.091,5264.100,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614968.095,5265.104,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614969.099,5266.108,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614970.101,5267.110,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614971.104,5268.113,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614972.107,5269.116,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614973.060,5270.069,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614974.063,5271.072,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614975.066,5272.075,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614976.069,5273.078,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614977.072,5274.081,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614978.075,5275.084,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614979.078,5276.087,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614980.081,5277.090,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614981.084,5278.093,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614982.087,5279.096,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614983.090,5280.099,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614984.093,5281.102,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614985.096,5282.105,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614986.099,5283.108,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614987.102,5284.111,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614988.105,5285.114,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614989.108,5286.117,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614990.061,5287.070,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614991.064,5288.073,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614992.067,5289.076,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614993.070,5290.079,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614994.073,5291.082,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614995.076,5292.085,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614996.079,5293.088,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614997.082,5294.091,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614998.085,5295.095,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778614999.088,5296.098,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615000.091,5297.101,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615001.094,5298.103,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615002.097,5299.107,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615003.100,5300.110,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615004.103,5301.112,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615005.106,5302.115,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615006.059,5303.068,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615007.062,5304.071,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615008.065,5305.074,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615009.068,5306.077,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615010.071,5307.080,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615011.074,5308.083,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615012.077,5309.086,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615013.080,5310.089,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615014.083,5311.092,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615015.086,5312.095,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615016.089,5313.098,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615017.092,5314.101,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615018.095,5315.104,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615019.098,5316.107,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615020.101,5317.110,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615021.104,5318.113,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615022.107,5319.116,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615023.060,5320.069,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615024.063,5321.072,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615025.066,5322.075,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615026.069,5323.078,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615027.072,5324.081,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615028.075,5325.084,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615029.078,5326.087,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615030.081,5327.090,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615031.084,5328.094,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615032.087,5329.097,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615033.090,5330.100,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615034.094,5331.103,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615035.096,5332.105,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615036.099,5333.109,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615037.103,5334.112,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615038.106,5335.115,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615039.109,5336.118,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615040.062,5337.071,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615041.065,5338.074,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615042.068,5339.077,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615043.071,5340.080,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615044.074,5341.083,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615045.077,5342.086,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615046.080,5343.089,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615047.083,5344.092,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615048.086,5345.095,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615049.089,5346.098,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615050.092,5347.101,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615051.095,5348.104,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615052.098,5349.107,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615053.101,5350.110,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615054.104,5351.113,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615055.108,5352.117,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615056.062,5353.071,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615057.066,5354.075,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615058.069,5355.078,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615059.072,5356.081,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615060.075,5357.084,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615061.078,5358.087,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615062.081,5359.090,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615063.084,5360.093,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615064.087,5361.097,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615065.090,5362.099,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615066.093,5363.102,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615067.096,5364.105,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615068.100,5365.109,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615069.103,5366.112,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615070.106,5367.115,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615071.109,5368.118,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615072.062,5369.071,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615073.065,5370.074,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615074.068,5371.077,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615075.071,5372.080,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615076.074,5373.083,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615077.077,5374.086,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615078.080,5375.089,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615079.083,5376.092,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615080.086,5377.095,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615081.089,5378.098,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615082.092,5379.101,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615083.095,5380.104,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615084.098,5381.107,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615085.101,5382.110,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615086.104,5383.113,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615087.107,5384.116,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615088.060,5385.069,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615089.063,5386.072,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615090.066,5387.075,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615091.069,5388.078,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615092.072,5389.081,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615093.075,5390.084,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615094.077,5391.087,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615095.080,5392.090,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615096.084,5393.093,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615097.087,5394.096,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615098.090,5395.099,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615099.093,5396.102,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615100.096,5397.105,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615101.099,5398.108,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615102.102,5399.111,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615103.105,5400.114,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615104.108,5401.117,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615105.061,5402.070,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615106.064,5403.073,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615107.067,5404.076,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615108.070,5405.079,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615109.073,5406.082,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615110.076,5407.085,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615111.079,5408.088,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615112.082,5409.091,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615113.085,5410.094,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615114.088,5411.097,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615115.091,5412.100,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615116.094,5413.103,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615117.097,5414.106,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615118.100,5415.109,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615119.103,5416.112,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615120.106,5417.115,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615121.108,5418.117,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615122.061,5419.070,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615123.065,5420.074,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615124.068,5421.077,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615125.071,5422.080,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615126.073,5423.083,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615127.077,5424.086,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615128.080,5425.089,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615129.083,5426.092,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615130.086,5427.095,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615131.089,5428.098,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615132.092,5429.101,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615133.095,5430.104,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615134.098,5431.107,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615135.101,5432.110,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615136.104,5433.113,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615137.107,5434.116,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615138.061,5435.070,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615139.063,5436.073,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615140.066,5437.075,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615141.069,5438.078,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615142.072,5439.081,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778615143.075,5440.084,1,0.0,0.0,-17.0,0.0,0.0,0,0
