time_unix,monotonic,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1778614797.134,5094.143,0.0,0.0,0.0,0.0,0.0,0.0
1778614797.385,5094.394,0.0,0.0,0.0,0.0,0.0,0.0
1778614797.636,5094.645,0.0,0.0,0.0,0.0,0.0,0.0
1778614797.886,5094.895,0.0,0.0,0.0,0.0,0.0,0.0
1778614798.137,5095.146,0.0,0.0,0.0,0.0,0.0,0.0
1778614798.388,5095.397,0.0,0.0,0.0,0.0,0.0,0.0
1778614798.639,5095.648,0.0,0.0,0.0,0.0,0.0,0.0
1778614798.889,5095.898,0.0,0.0,0.0,0.0,0.0,0.0
1778614799.140,5096.149,0.0,0.0,0.0,0.0,0.0,0.0
1778614799.391,5096.400,0.0,0.0,0.0,0.0,0.0,0.0
1778614799.641,5096.651,0.0,0.0,0.0,0.0,0.0,0.0
1778614799.892,5096.901,0.0,0.0,0.0,0.0,0.0,0.0
1778614800.143,5097.152,0.0,0.0,0.0,0.0,0.0,0.0
1778614800.394,5097.403,0.0,0.0,0.0,0.0,0.0,0.0
1778614800.644,5097.654,0.0,0.0,0.0,0.0,0.0,0.0
1778614800.895,5097.904,0.0,0.0,0.0,0.0,0.0,0.0
1778614801.146,5098.155,0.0,0.0,0.0,0.0,0.0,0.0
1778614801.397,5098.406,0.0,0.0,0.0,0.0,0.0,0.0
1778614801.648,5098.657,0.0,0.0,0.0,0.0,0.0,0.0
1778614801.898,5098.907,0.0,0.0,0.0,0.0,0.0,0.0
1778614802.149,5099.158,0.0,0.0,0.0,0.0,0.0,0.0
1778614802.400,5099.409,0.0,0.0,0.0,0.0,0.0,0.0
1778614802.651,5099.660,0.0,0.0,0.0,0.0,0.0,0.0
1778614802.901,5099.910,0.0,0.0,0.0,0.0,0.0,0.0
1778614803.152,5100.161,0.0,0.0,0.0,0.0,0.0,0.0
1778614803.403,5100.412,0.0,0.0,0.0,0.0,0.0,0.0
1778614803.653,5100.663,0.0,0.0,0.0,0.0,0.0,0.0
1778614803.904,5100.913,0.0,0.0,0.0,0.0,0.0,0.0
1778614804.155,5101.164,0.0,0.0,0.0,0.0,0.0,0.0
1778614804.406,5101.415,0.0,0.0,0.0,0.0,0.0,0.0
1778614804.657,5101.666,0.0,0.0,0.0,0.0,0.0,0.0
1778614804.908,5101.917,0.0,0.0,0.0,0.0,0.0,0.0
1778614805.158,5102.168,0.0,0.0,0.0,0.0,0.0,0.0
1778614805.409,5102.418,0.0,0.0,0.0,0.0,0.0,0.0
1778614805.660,5102.669,0.0,0.0,0.0,0.0,0.0,0.0
1778614805.911,5102.920,0.0,0.0,0.0,0.0,0.0,0.0
1778614806.162,5103.171,0.0,0.0,0.0,0.0,0.0,0.0
1778614806.412,5103.421,0.0,0.0,0.0,0.0,0.0,0.0
1778614806.663,5103.672,0.0,0.0,0.0,0.0,0.0,0.0
1778614806.914,5103.923,0.0,0.0,0.0,0.0,0.0,0.0
1778614807.165,5104.174,0.0,0.0,0.0,0.0,0.0,0.0
1778614807.415,5104.424,0.0,0.0,0.0,0.0,0.0,0.0
1778614807.666,5104.675,0.0,0.0,0.0,0.0,0.0,0.0
1778614807.917,5104.926,0.0,0.0,0.0,0.0,0.0,0.0
1778614808.117,5105.126,0.0,0.0,0.0,0.0,0.0,0.0
1778614808.368,5105.377,0.0,0.0,0.0,0.0,0.0,0.0
1778614808.619,5105.628,0.0,0.0,0.0,0.0,0.0,0.0
1778614808.870,5105.879,0.0,0.0,0.0,0.0,0.0,0.0
1778614809.120,5106.129,0.0,0.0,0.0,0.0,0.0,0.0
1778614809.371,5106.380,0.0,0.0,0.0,0.0,0.0,0.0
1778614809.622,5106.631,0.0,0.0,0.0,0.0,0.0,0.0
1778614809.872,5106.882,0.0,0.0,0.0,0.0,0.0,0.0
1778614810.123,5107.132,0.0,0.0,0.0,0.0,0.0,0.0
1778614810.374,5107.383,0.0,0.0,0.0,0.0,0.0,0.0
1778614810.625,5107.634,0.0,0.0,0.0,0.0,0.0,0.0
1778614810.875,5107.884,0.0,0.0,0.0,0.0,0.0,0.0
1778614811.126,5108.135,0.0,0.0,0.0,0.0,0.0,0.0
1778614811.377,5108.386,0.0,0.0,0.0,0.0,0.0,0.0
1778614811.628,5108.637,0.0,0.0,0.0,0.0,0.0,0.0
1778614811.878,5108.887,0.0,0.0,0.0,0.0,0.0,0.0
1778614812.129,5109.138,0.0,0.0,0.0,0.0,0.0,0.0
1778614812.380,5109.389,0.0,0.0,0.0,0.0,0.0,0.0
1778614812.631,5109.640,0.0,0.0,0.0,0.0,0.0,0.0
1778614812.881,5109.891,0.0,0.0,0.0,0.0,0.0,0.0
1778614813.132,5110.141,0.0,0.0,0.0,0.0,0.0,0.0
1778614813.383,5110.392,0.0,0.0,0.0,0.0,0.0,0.0
1778614813.634,5110.643,0.0,0.0,0.0,0.0,0.0,0.0
1778614813.884,5110.894,0.0,0.0,0.0,0.0,0.0,0.0
1778614814.135,5111.144,0.0,0.0,0.0,0.0,0.0,0.0
1778614814.386,5111.395,0.0,0.0,0.0,0.0,0.0,0.0
1778614814.637,5111.646,0.0,0.0,0.0,0.0,0.0,0.0
1778614814.887,5111.896,0.0,0.0,0.0,0.0,0.0,0.0
1778614815.138,5112.147,0.0,0.0,0.0,0.0,0.0,0.0
1778614815.389,5112.398,0.0,0.0,0.0,0.0,0.0,0.0
1778614815.640,5112.649,0.0,0.0,0.0,0.0,0.0,0.0
1778614815.890,5112.899,0.0,0.0,0.0,0.0,0.0,0.0
1778614816.141,5113.150,0.0,0.0,0.0,0.0,0.0,0.0
1778614816.392,5113.401,0.0,0.0,0.0,0.0,0.0,0.0
1778614816.642,5113.652,0.0,0.0,0.0,0.0,0.0,0.0
1778614816.893,5113.902,0.0,0.0,0.0,0.0,0.0,0.0
1778614817.144,5114.153,0.0,0.0,0.0,0.0,0.0,0.0
1778614817.395,5114.404,0.0,0.0,0.0,0.0,0.0,0.0
1778614817.645,5114.654,0.0,0.0,0.0,0.0,0.0,0.0
1778614817.896,5114.905,0.0,0.0,0.0,0.0,0.0,0.0
1778614818.147,5115.156,0.0,0.0,0.0,0.0,0.0,0.0
1778614818.398,5115.407,0.0,0.0,0.0,0.0,0.0,0.0
1778614818.648,5115.658,0.0,0.0,0.0,0.0,0.0,0.0
1778614818.899,5115.908,0.0,0.0,0.0,0.0,0.0,0.0
1778614819.150,5116.159,0.0,0.0,0.0,0.0,0.0,0.0
1778614819.401,5116.410,0.0,0.0,0.0,0.0,0.0,0.0
1778614819.651,5116.661,0.0,0.0,0.0,0.0,0.0,0.0
1778614819.902,5116.911,0.0,0.0,0.0,0.0,0.0,0.0
1778614820.153,5117.162,0.0,0.0,0.0,0.0,0.0,0.0
1778614820.404,5117.413,0.0,0.0,0.0,0.0,0.0,0.0
1778614820.654,5117.663,0.0,0.0,0.0,0.0,0.0,0.0
1778614820.905,5117.914,0.0,0.0,0.0,0.0,0.0,0.0
1778614821.156,5118.165,0.0,0.0,0.0,0.0,0.0,0.0
1778614821.407,5118.416,0.0,0.0,0.0,0.0,0.0,0.0
1778614821.657,5118.667,0.0,0.0,0.0,0.0,0.0,0.0
1778614821.908,5118.917,0.0,0.0,0.0,0.0,0.0,0.0
1778614822.159,5119.168,0.0,0.0,0.0,0.0,0.0,0.0
1778614822.410,5119.419,0.0,0.0,0.0,0.0,0.0,0.0
1778614822.660,5119.669,0.0,0.0,0.0,0.0,0.0,0.0
1778614822.911,5119.920,0.0,0.0,0.0,0.0,0.0,0.0
1778614823.162,5120.171,0.0,0.0,0.0,0.0,0.0,0.0
1778614823.413,5120.422,0.0,0.0,0.0,0.0,0.0,0.0
1778614823.663,5120.672,0.0,0.0,0.0,0.0,0.0,0.0
1778614823.914,5120.923,0.0,0.0,0.0,0.0,0.0,0.0
1778614824.165,5121.174,0.0,0.0,0.0,0.0,0.0,0.0
1778614824.416,5121.425,0.0,0.0,0.0,0.0,0.0,0.0
1778614824.666,5121.675,0.0,0.0,0.0,0.0,0.0,0.0
1778614824.867,5121.876,0.0,0.0,0.0,0.0,0.0,0.0
1778614825.118,5122.127,0.0,0.0,0.0,0.0,0.0,0.0
1778614825.368,5122.377,0.0,0.0,0.0,0.0,0.0,0.0
1778614825.619,5122.628,0.0,0.0,0.0,0.0,0.0,0.0
1778614825.870,5122.879,0.0,0.0,0.0,0.0,0.0,0.0
1778614826.121,5123.130,0.0,0.0,0.0,0.0,0.0,0.0
1778614826.371,5123.380,0.0,0.0,0.0,0.0,0.0,0.0
1778614826.622,5123.631,0.0,0.0,0.0,0.0,0.0,0.0
1778614826.873,5123.882,0.0,0.0,0.0,0.0,0.0,0.0
1778614827.123,5124.132,0.0,0.0,0.0,0.0,0.0,0.0
1778614827.374,5124.383,0.0,0.0,0.0,0.0,0.0,0.0
1778614827.625,5124.634,0.0,0.0,0.0,0.0,0.0,0.0
1778614827.876,5124.885,0.0,0.0,0.0,0.0,0.0,0.0
1778614828.126,5125.135,0.0,0.0,0.0,0.0,0.0,0.0
1778614828.377,5125.386,0.0,0.0,0.0,0.0,0.0,0.0
1778614828.628,5125.637,0.0,0.0,0.0,0.0,0.0,0.0
1778614828.878,5125.888,0.0,0.0,0.0,0.0,0.0,0.0
1778614829.129,5126.138,0.0,0.0,0.0,0.0,0.0,0.0
1778614829.380,5126.389,0.0,0.0,0.0,0.0,0.0,0.0
1778614829.631,5126.640,0.0,0.0,0.0,0.0,0.0,0.0
1778614829.882,5126.891,0.0,0.0,0.0,0.0,0.0,0.0
1778614830.132,5127.141,0.0,0.0,0.0,0.0,0.0,0.0
1778614830.383,5127.392,0.0,0.0,0.0,0.0,0.0,0.0
1778614830.634,5127.643,0.0,0.0,0.0,0.0,0.0,0.0
1778614830.885,5127.894,0.0,0.0,0.0,0.0,0.0,0.0
1778614831.135,5128.144,0.0,0.0,0.0,0.0,0.0,0.0
1778614831.386,5128.395,0.0,0.0,0.0,0.0,0.0,0.0
1778614831.637,5128.646,0.0,0.0,0.0,0.0,0.0,0.0
1778614831.887,5128.897,0.0,0.0,0.0,0.0,0.0,0.0
1778614832.138,5129.147,0.0,0.0,0.0,0.0,0.0,0.0
1778614832.389,5129.398,0.0,0.0,0.0,0.0,0.0,0.0
1778614832.640,5129.649,0.0,0.0,0.0,0.0,0.0,0.0
1778614832.890,5129.899,0.0,0.0,0.0,0.0,0.0,0.0
1778614833.141,5130.150,0.0,0.0,0.0,0.0,0.0,0.0
1778614833.392,5130.401,0.0,0.0,0.0,0.0,0.0,0.0
1778614833.643,5130.652,0.0,0.0,0.0,0.0,0.0,0.0
1778614833.893,5130.902,0.0,0.0,0.0,0.0,0.0,0.0
1778614834.144,5131.153,0.0,0.0,0.0,0.0,0.0,0.0
1778614834.395,5131.404,0.0,0.0,0.0,0.0,0.0,0.0
1778614834.645,5131.655,0.0,0.0,0.0,0.0,0.0,0.0
1778614834.896,5131.905,0.0,0.0,0.0,0.0,0.0,0.0
1778614835.147,5132.156,0.0,0.0,0.0,0.0,0.0,0.0
1778614835.398,5132.407,0.0,0.0,0.0,0.0,0.0,0.0
1778614835.648,5132.658,0.0,0.0,0.0,0.0,0.0,0.0
1778614835.899,5132.908,0.0,0.0,0.0,0.0,0.0,0.0
1778614836.150,5133.159,0.0,0.0,0.0,0.0,0.0,0.0
1778614836.401,5133.410,0.0,0.0,0.0,0.0,0.0,0.0
1778614836.652,5133.661,0.0,0.0,0.0,0.0,0.0,0.0
1778614836.902,5133.911,0.0,0.0,0.0,0.0,0.0,0.0
1778614837.153,5134.162,0.0,0.0,0.0,0.0,0.0,0.0
1778614837.404,5134.413,0.0,0.0,0.0,0.0,0.0,0.0
1778614837.654,5134.664,0.0,0.0,0.0,0.0,0.0,0.0
1778614837.905,5134.914,0.0,0.0,0.0,0.0,0.0,0.0
1778614838.156,5135.165,0.0,0.0,0.0,0.0,0.0,0.0
1778614838.407,5135.416,0.0,0.0,0.0,0.0,0.0,0.0
1778614838.657,5135.666,0.0,0.0,0.0,0.0,0.0,0.0
1778614838.908,5135.917,0.0,0.0,0.0,0.0,0.0,0.0
1778614839.159,5136.168,0.0,0.0,0.0,0.0,0.0,0.0
1778614839.410,5136.419,0.0,0.0,0.0,0.0,0.0,0.0
1778614839.660,5136.669,0.0,0.0,0.0,0.0,0.0,0.0
1778614839.911,5136.920,0.0,0.0,0.0,0.0,0.0,0.0
1778614840.162,5137.171,0.0,0.0,0.0,0.0,0.0,0.0
1778614840.413,5137.422,0.0,0.0,0.0,0.0,0.0,0.0
1778614840.663,5137.672,0.0,0.0,0.0,0.0,0.0,0.0
1778614840.914,5137.923,0.0,0.0,0.0,0.0,0.0,0.0
1778614841.165,5138.174,0.0,0.0,0.0,0.0,0.0,0.0
1778614841.415,5138.425,0.0,0.0,0.0,0.0,0.0,0.0
1778614841.666,5138.675,0.0,0.0,0.0,0.0,0.0,0.0
1778614841.867,5138.876,0.0,0.0,0.0,0.0,0.0,0.0
1778614842.118,5139.127,0.0,0.0,0.0,0.0,0.0,0.0
1778614842.368,5139.377,0.0,0.0,0.0,0.0,0.0,0.0
1778614842.619,5139.628,0.0,0.0,0.0,0.0,0.0,0.0
1778614842.870,5139.879,0.0,0.0,0.0,0.0,0.0,0.0
1778614843.121,5140.130,0.0,0.0,0.0,0.0,0.0,0.0
1778614843.371,5140.380,0.0,0.0,0.0,0.0,0.0,0.0
1778614843.622,5140.631,0.0,0.0,0.0,0.0,0.0,0.0
1778614843.873,5140.882,0.0,0.0,0.0,0.0,0.0,0.0
1778614844.123,5141.133,0.0,0.0,0.0,0.0,0.0,0.0
1778614844.374,5141.383,0.0,0.0,0.0,0.0,0.0,0.0
1778614844.625,5141.634,0.0,0.0,0.0,0.0,0.0,0.0
1778614844.876,5141.885,0.0,0.0,0.0,0.0,0.0,0.0
1778614845.126,5142.135,0.0,0.0,0.0,0.0,0.0,0.0
1778614845.377,5142.386,0.0,0.0,0.0,0.0,0.0,0.0
1778614845.628,5142.637,0.0,0.0,0.0,0.0,0.0,0.0
1778614845.879,5142.888,0.0,0.0,0.0,0.0,0.0,0.0
1778614846.129,5143.138,0.0,0.0,0.0,0.0,0.0,0.0
1778614846.380,5143.389,0.0,0.0,0.0,0.0,0.0,0.0
1778614846.631,5143.640,0.0,0.0,0.0,0.0,0.0,0.0
1778614846.881,5143.891,0.0,0.0,0.0,0.0,0.0,0.0
1778614847.132,5144.141,0.0,0.0,0.0,0.0,0.0,0.0
1778614847.383,5144.392,0.0,0.0,0.0,0.0,0.0,0.0
1778614847.634,5144.643,0.0,0.0,0.0,0.0,0.0,0.0
1778614847.884,5144.893,0.0,0.0,0.0,0.0,0.0,0.0
1778614848.135,5145.144,0.0,0.0,0.0,0.0,0.0,0.0
1778614848.386,5145.395,0.0,0.0,0.0,0.0,0.0,0.0
1778614848.636,5145.645,0.0,0.0,0.0,0.0,0.0,0.0
1778614848.887,5145.896,0.0,0.0,0.0,0.0,0.0,0.0
1778614849.138,5146.147,0.0,0.0,0.0,0.0,0.0,0.0
1778614849.389,5146.398,0.0,0.0,0.0,0.0,0.0,0.0
1778614849.639,5146.648,0.0,0.0,0.0,0.0,0.0,0.0
1778614849.890,5146.899,0.0,0.0,0.0,0.0,0.0,0.0
1778614850.141,5147.150,0.0,0.0,0.0,0.0,0.0,0.0
1778614850.392,5147.401,0.0,0.0,0.0,0.0,0.0,0.0
1778614850.642,5147.651,0.0,0.0,0.0,0.0,0.0,0.0
1778614850.893,5147.902,0.0,0.0,0.0,0.0,0.0,0.0
1778614851.144,5148.153,0.0,0.0,0.0,0.0,0.0,0.0
1778614851.394,5148.404,0.0,0.0,0.0,0.0,0.0,0.0
1778614851.645,5148.654,0.0,0.0,0.0,0.0,0.0,0.0
1778614851.896,5148.905,0.0,0.0,0.0,0.0,0.0,0.0
1778614852.147,5149.156,0.0,0.0,0.0,0.0,0.0,0.0
1778614852.397,5149.406,0.0,0.0,0.0,0.0,0.0,0.0
1778614852.648,5149.657,0.0,0.0,0.0,0.0,0.0,0.0
1778614852.899,5149.908,0.0,0.0,0.0,0.0,0.0,0.0
1778614853.149,5150.159,0.0,0.0,0.0,0.0,0.0,0.0
1778614853.400,5150.409,0.0,0.0,0.0,0.0,0.0,0.0
1778614853.651,5150.660,0.0,0.0,0.0,0.0,0.0,0.0
1778614853.902,5150.911,0.0,0.0,0.0,0.0,0.0,0.0
1778614854.152,5151.161,0.0,0.0,0.0,0.0,0.0,0.0
1778614854.403,5151.412,0.0,0.0,0.0,0.0,0.0,0.0
1778614854.654,5151.663,0.0,0.0,0.0,0.0,0.0,0.0
1778614854.905,5151.914,0.0,0.0,0.0,0.0,0.0,0.0
1778614855.155,5152.164,0.0,0.0,0.0,0.0,0.0,0.0
1778614855.406,5152.415,0.0,0.0,0.0,0.0,0.0,0.0
1778614855.657,5152.666,0.0,0.0,0.0,0.0,0.0,0.0
1778614855.907,5152.917,0.0,0.0,0.0,0.0,0.0,0.0
1778614856.158,5153.167,0.0,0.0,0.0,0.0,0.0,0.0
1778614856.409,5153.418,0.0,0.0,0.0,0.0,0.0,0.0
1778614856.660,5153.669,0.0,0.0,0.0,0.0,0.0,0.0
1778614856.911,5153.920,0.0,0.0,0.0,0.0,0.0,0.0
1778614857.161,5154.170,0.0,0.0,0.0,0.0,0.0,0.0
1778614857.412,5154.421,0.0,0.0,0.0,0.0,0.0,0.0
1778614857.663,5154.672,0.0,0.0,0.0,0.0,0.0,0.0
1778614857.913,5154.923,0.0,0.0,0.0,0.0,0.0,0.0
1778614858.164,5155.173,0.0,0.0,0.0,0.0,0.0,0.0
1778614858.415,5155.424,0.0,0.0,0.0,0.0,0.0,0.0
1778614858.666,5155.675,0.0,0.0,0.0,0.0,0.0,0.0
1778614858.916,5155.926,0.0,0.0,0.0,0.0,0.0,0.0
1778614859.117,5156.126,0.0,0.0,0.0,0.0,0.0,0.0
1778614859.368,5156.377,0.0,0.0,0.0,0.0,0.0,0.0
1778614859.618,5156.628,0.0,0.0,0.0,0.0,0.0,0.0
1778614859.869,5156.878,0.0,0.0,0.0,0.0,0.0,0.0
1778614860.120,5157.129,0.0,0.0,0.0,0.0,0.0,0.0
1778614860.371,5157.380,0.0,0.0,0.0,0.0,0.0,0.0
1778614860.621,5157.630,0.0,0.0,0.0,0.0,0.0,0.0
1778614860.872,5157.881,0.0,0.0,0.0,0.0,0.0,0.0
1778614861.123,5158.132,0.0,0.0,0.0,0.0,0.0,0.0
1778614861.374,5158.383,0.0,0.0,0.0,0.0,0.0,0.0
1778614861.624,5158.633,0.0,0.0,0.0,0.0,0.0,0.0
1778614861.875,5158.884,0.0,0.0,0.0,0.0,0.0,0.0
1778614862.126,5159.135,0.0,0.0,0.0,0.0,0.0,0.0
1778614862.376,5159.385,0.0,0.0,0.0,0.0,0.0,0.0
1778614862.627,5159.636,0.0,0.0,0.0,0.0,0.0,0.0
1778614862.878,5159.887,0.0,0.0,0.0,0.0,0.0,0.0
1778614863.129,5160.138,0.0,0.0,0.0,0.0,0.0,0.0
1778614863.379,5160.388,0.0,0.0,0.0,0.0,0.0,0.0
1778614863.630,5160.639,0.0,0.0,0.0,0.0,0.0,0.0
1778614863.881,5160.890,0.0,0.0,0.0,0.0,0.0,0.0
1778614864.132,5161.141,0.0,0.0,0.0,0.0,0.0,0.0
1778614864.382,5161.391,0.0,0.0,0.0,0.0,0.0,0.0
1778614864.633,5161.642,0.0,0.0,0.0,0.0,0.0,0.0
1778614864.884,5161.893,0.0,0.0,0.0,0.0,0.0,0.0
1778614865.135,5162.144,0.0,0.0,0.0,0.0,0.0,0.0
1778614865.385,5162.394,0.0,0.0,0.0,0.0,0.0,0.0
1778614865.636,5162.645,0.0,0.0,0.0,0.0,0.0,0.0
1778614865.887,5162.896,0.0,0.0,0.0,0.0,0.0,0.0
1778614866.138,5163.147,0.0,0.0,0.0,0.0,0.0,0.0
1778614866.388,5163.397,0.0,0.0,0.0,0.0,0.0,0.0
1778614866.639,5163.648,0.0,0.0,0.0,0.0,0.0,0.0
1778614866.890,5163.899,0.0,0.0,0.0,0.0,0.0,0.0
1778614867.141,5164.150,0.0,0.0,0.0,0.0,0.0,0.0
1778614867.392,5164.401,0.0,0.0,0.0,0.0,0.0,0.0
1778614867.642,5164.651,0.0,0.0,0.0,0.0,0.0,0.0
1778614867.893,5164.902,0.0,0.0,0.0,0.0,0.0,0.0
1778614868.144,5165.153,0.0,0.0,0.0,0.0,0.0,0.0
1778614868.395,5165.404,0.0,0.0,0.0,0.0,0.0,0.0
1778614868.645,5165.655,0.0,0.0,0.0,0.0,0.0,0.0
1778614868.896,5165.905,0.0,0.0,0.0,0.0,0.0,0.0
1778614869.147,5166.156,0.0,0.0,0.0,0.0,0.0,0.0
1778614869.398,5166.407,0.0,0.0,0.0,0.0,0.0,0.0
1778614869.648,5166.658,0.0,0.0,0.0,0.0,0.0,0.0
1778614869.899,5166.908,0.0,0.0,0.0,0.0,0.0,0.0
1778614870.150,5167.159,0.0,0.0,0.0,0.0,0.0,0.0
1778614870.401,5167.410,0.0,0.0,0.0,0.0,0.0,0.0
1778614870.651,5167.660,0.0,0.0,0.0,0.0,0.0,0.0
1778614870.902,5167.911,0.0,0.0,0.0,0.0,0.0,0.0
1778614871.153,5168.162,0.0,0.0,0.0,0.0,0.0,0.0
1778614871.404,5168.413,0.0,0.0,0.0,0.0,0.0,0.0
1778614871.655,5168.664,0.0,0.0,0.0,0.0,0.0,0.0
1778614871.905,5168.914,0.0,0.0,0.0,0.0,0.0,0.0
1778614872.156,5169.165,0.0,0.0,0.0,0.0,0.0,0.0
1778614872.407,5169.416,0.0,0.0,0.0,0.0,0.0,0.0
1778614872.658,5169.667,0.0,0.0,0.0,0.0,0.0,0.0
1778614872.908,5169.917,0.0,0.0,0.0,0.0,0.0,0.0
1778614873.159,5170.168,0.0,0.0,0.0,0.0,0.0,0.0
1778614873.410,5170.419,0.0,0.0,0.0,0.0,0.0,0.0
1778614873.661,5170.670,0.0,0.0,0.0,0.0,0.0,0.0
1778614873.911,5170.920,0.0,0.0,0.0,0.0,0.0,0.0
1778614874.162,5171.171,0.0,0.0,0.0,0.0,0.0,0.0
1778614874.413,5171.422,0.0,0.0,0.0,0.0,0.0,0.0
1778614874.664,5171.673,0.0,0.0,0.0,0.0,0.0,0.0
1778614874.914,5171.923,0.0,0.0,0.0,0.0,0.0,0.0
1778614875.165,5172.174,0.0,0.0,0.0,0.0,0.0,0.0
1778614875.416,5172.425,0.0,0.0,0.0,0.0,0.0,0.0
1778614875.666,5172.675,0.0,0.0,0.0,0.0,0.0,0.0
1778614875.867,5172.876,0.0,0.0,0.0,0.0,0.0,0.0
1778614876.118,5173.127,0.0,0.0,0.0,0.0,0.0,0.0
1778614876.368,5173.378,0.0,0.0,0.0,0.0,0.0,0.0
1778614876.619,5173.628,0.0,0.0,0.0,0.0,0.0,0.0
1778614876.870,5173.879,0.0,0.0,0.0,0.0,0.0,0.0
1778614877.121,5174.130,0.0,0.0,0.0,0.0,0.0,0.0
1778614877.372,5174.381,0.0,0.0,0.0,0.0,0.0,0.0
1778614877.622,5174.631,0.0,0.0,0.0,0.0,0.0,0.0
1778614877.873,5174.882,0.0,0.0,0.0,0.0,0.0,0.0
1778614878.124,5175.133,0.0,0.0,0.0,0.0,0.0,0.0
1778614878.375,5175.384,0.0,0.0,0.0,0.0,0.0,0.0
1778614878.625,5175.634,0.0,0.0,0.0,0.0,0.0,0.0
1778614878.876,5175.885,0.0,0.0,0.0,0.0,0.0,0.0
1778614879.127,5176.136,0.0,0.0,0.0,0.0,0.0,0.0
1778614879.378,5176.387,0.0,0.0,0.0,0.0,0.0,0.0
1778614879.628,5176.637,0.0,0.0,0.0,0.0,0.0,0.0
1778614879.879,5176.888,0.0,0.0,0.0,0.0,0.0,0.0
1778614880.130,5177.139,0.0,0.0,0.0,0.0,0.0,0.0
1778614880.381,5177.390,0.0,0.0,0.0,0.0,0.0,0.0
1778614880.631,5177.640,0.0,0.0,0.0,0.0,0.0,0.0
1778614880.882,5177.891,0.0,0.0,0.0,0.0,0.0,0.0
1778614881.133,5178.142,0.0,0.0,0.0,0.0,0.0,0.0
1778614881.384,5178.393,0.0,0.0,0.0,0.0,0.0,0.0
1778614881.634,5178.643,0.0,0.0,0.0,0.0,0.0,0.0
1778614881.885,5178.894,0.0,0.0,0.0,0.0,0.0,0.0
1778614882.136,5179.145,0.0,0.0,0.0,0.0,0.0,0.0
1778614882.387,5179.396,0.0,0.0,0.0,0.0,0.0,0.0
1778614882.637,5179.646,0.0,0.0,0.0,0.0,0.0,0.0
1778614882.888,5179.897,0.0,0.0,0.0,0.0,0.0,0.0
1778614883.139,5180.148,0.0,0.0,0.0,0.0,0.0,0.0
1778614883.390,5180.399,0.0,0.0,0.0,0.0,0.0,0.0
1778614883.641,5180.650,0.0,0.0,0.0,0.0,0.0,0.0
1778614883.892,5180.901,0.0,0.0,0.0,0.0,0.0,0.0
