time_unix,monotonic,lat,lon,alt,relative_alt,hdg,num_sv
1778614881.183,5178.192,0.0,0.0,0.0,0.0,0.0,0
1778614882.186,5179.195,0.0,0.0,0.0,0.0,0.0,0
1778614883.139,5180.148,0.0,0.0,0.0,0.0,0.0,0
1778614884.143,5181.152,0.0,0.0,0.0,0.0,0.0,0
1778614885.146,5182.155,0.0,0.0,0.0,0.0,0.0,0
1778614886.149,5183.158,0.0,0.0,0.0,0.0,0.0,0
1778614887.151,5184.161,0.0,0.0,0.0,0.0,0.0,0
1778614888.154,5185.163,0.0,0.0,0.0,0.0,0.0,0
1778614889.157,5186.166,0.0,0.0,0.0,0.0,0.0,0
1778614890.160,5187.169,0.0,0.0,0.0,0.0,0.0,0
1778614891.163,5188.172,0.0,0.0,0.0,0.0,0.0,0
1778614892.166,5189.175,0.0,0.0,0.0,0.0,0.0,0
1778614893.169,5190.178,0.0,0.0,0.0,0.0,0.0,0
1778614894.172,5191.181,0.0,0.0,0.0,0.0,0.0,0
1778614895.175,5192.184,0.0,0.0,0.0,0.0,0.0,0
1778614896.178,5193.187,0.0,0.0,0.0,0.0,0.0,0
1778614897.181,5194.190,0.0,0.0,0.0,0.0,0.0,0
1778614898.184,5195.193,0.0,0.0,0.0,0.0,0.0,0
1778614899.137,5196.146,0.0,0.0,0.0,0.0,0.0,0
1778614900.140,5197.149,0.0,0.0,0.0,0.0,0.0,0
1778614901.143,5198.152,0.0,0.0,0.0,0.0,0.0,0
1778614902.145,5199.155,0.0,0.0,0.0,0.0,0.0,0
1778614903.149,5200.158,0.0,0.0,0.0,0.0,0.0,0
1778614904.152,5201.161,0.0,0.0,0.0,0.0,0.0,0
1778614905.155,5202.164,0.0,0.0,0.0,0.0,0.0,0
1778614906.158,5203.167,0.0,0.0,0.0,0.0,0.0,0
1778614907.161,5204.170,0.0,0.0,0.0,0.0,0.0,0
1778614908.164,5205.173,0.0,0.0,0.0,0.0,0.0,0
1778614909.167,5206.176,0.0,0.0,0.0,0.0,0.0,0
1778614910.169,5207.179,0.0,0.0,0.0,0.0,0.0,0
1778614911.172,5208.181,0.0,0.0,0.0,0.0,0.0,0
1778614912.175,5209.185,0.0,0.0,0.0,0.0,0.0,0
1778614913.179,5210.188,0.0,0.0,0.0,0.0,0.0,0
1778614914.182,5211.191,0.0,0.0,0.0,0.0,0.0,0
1778614915.185,5212.194,0.0,0.0,0.0,0.0,0.0,0
1778614916.137,5213.147,0.0,0.0,0.0,0.0,0.0,0
1778614917.140,5214.149,0.0,0.0,0.0,0.0,0.0,0
1778614918.144,5215.153,0.0,0.0,0.0,0.0,0.0,0
1778614919.146,5216.156,0.0,0.0,0.0,0.0,0.0,0
1778614920.150,5217.159,0.0,0.0,0.0,0.0,0.0,0
1778614921.153,5218.162,0.0,0.0,0.0,0.0,0.0,0
1778614922.156,5219.165,0.0,0.0,0.0,0.0,0.0,0
1778614923.159,5220.168,0.0,0.0,0.0,0.0,0.0,0
1778614924.162,5221.171,0.0,0.0,0.0,0.0,0.0,0
1778614925.165,5222.174,0.0,0.0,0.0,0.0,0.0,0
1778614926.168,5223.177,0.0,0.0,0.0,0.0,0.0,0
1778614927.171,5224.180,0.0,0.0,0.0,0.0,0.0,0
1778614928.174,5225.183,0.0,0.0,0.0,0.0,0.0,0
1778614929.177,5226.186,0.0,0.0,0.0,0.0,0.0,0
1778614930.180,5227.189,0.0,0.0,0.0,0.0,0.0,0
1778614931.183,5228.192,0.0,0.0,0.0,0.0,0.0,0
1778614932.186,5229.195,0.0,0.0,0.0,0.0,0.0,0
1778614933.139,5230.148,0.0,0.0,0.0,0.0,0.0,0
1778614934.142,5231.151,0.0,0.0,0.0,0.0,0.0,0
1778614935.145,5232.154,0.0,0.0,0.0,0.0,0.0,0
1778614936.148,5233.157,0.0,0.0,0.0,0.0,0.0,0
1778614937.151,5234.160,0.0,0.0,0.0,0.0,0.0,0
1778614938.154,5235.163,0.0,0.0,0.0,0.0,0.0,0
1778614939.157,5236.166,0.0,0.0,0.0,0.0,0.0,0
1778614940.159,5237.169,0.0,0.0,0.0,0.0,0.0,0
1778614941.162,5238.171,0.0,0.0,0.0,0.0,0.0,0
1778614942.165,5239.174,0.0,0.0,0.0,0.0,0.0,0
1778614943.168,5240.177,0.0,0.0,0.0,0.0,0.0,0
1778614944.171,5241.180,0.0,0.0,0.0,0.0,0.0,0
1778614945.174,5242.183,0.0,0.0,0.0,0.0,0.0,0
1778614946.177,5243.186,0.0,0.0,0.0,0.0,0.0,0
1778614947.180,5244.189,0.0,0.0,0.0,0.0,0.0,0
1778614948.184,5245.193,0.0,0.0,0.0,0.0,0.0,0
1778614949.136,5246.145,0.0,0.0,0.0,0.0,0.0,0
1778614950.139,5247.148,0.0,0.0,0.0,0.0,0.0,0
1778614951.142,5248.151,0.0,0.0,0.0,0.0,0.0,0
1778614952.146,5249.155,0.0,0.0,0.0,0.0,0.0,0
1778614953.149,5250.158,0.0,0.0,0.0,0.0,0.0,0
1778614954.152,5251.161,0.0,0.0,0.0,0.0,0.0,0
1778614955.155,5252.164,0.0,0.0,0.0,0.0,0.0,0
1778614956.158,5253.167,0.0,0.0,0.0,0.0,0.0,0
1778614957.160,5254.170,0.0,0.0,0.0,0.0,0.0,0
1778614958.163,5255.172,0.0,0.0,0.0,0.0,0.0,0
1778614959.166,5256.175,0.0,0.0,0.0,0.0,0.0,0
1778614960.169,5257.178,0.0,0.0,0.0,0.0,0.0,0
1778614961.172,5258.181,0.0,0.0,0.0,0.0,0.0,0
1778614962.175,5259.184,0.0,0.0,0.0,0.0,0.0,0
1778614963.178,5260.187,0.0,0.0,0.0,0.0,0.0,0
1778614964.181,5261.190,0.0,0.0,0.0,0.0,0.0,0
1778614965.184,5262.193,0.0,0.0,0.0,0.0,0.0,0
1778614966.137,5263.146,0.0,0.0,0.0,0.0,0.0,0
1778614967.141,5264.150,0.0,0.0,0.0,0.0,0.0,0
1778614968.145,5265.154,0.0,0.0,0.0,0.0,0.0,0
1778614969.149,5266.158,0.0,0.0,0.0,0.0,0.0,0
1778614970.152,5267.161,0.0,0.0,0.0,0.0,0.0,0
1778614971.154,5268.163,0.0,0.0,0.0,0.0,0.0,0
1778614972.157,5269.166,0.0,0.0,0.0,0.0,0.0,0
1778614973.160,5270.169,0.0,0.0,0.0,0.0,0.0,0
1778614974.163,5271.172,0.0,0.0,0.0,0.0,0.0,0
1778614975.166,5272.175,0.0,0.0,0.0,0.0,0.0,0
1778614976.169,5273.178,0.0,0.0,0.0,0.0,0.0,0
1778614977.172,5274.181,0.0,0.0,0.0,0.0,0.0,0
1778614978.175,5275.184,0.0,0.0,0.0,0.0,0.0,0
1778614979.178,5276.187,0.0,0.0,0.0,0.0,0.0,0
1778614980.181,5277.190,0.0,0.0,0.0,0.0,0.0,0
1778614981.184,5278.193,0.0,0.0,0.0,0.0,0.0,0
1778614982.137,5279.146,0.0,0.0,0.0,0.0,0.0,0
1778614983.140,5280.149,0.0,0.0,0.0,0.0,0.0,0
1778614984.143,5281.152,0.0,0.0,0.0,0.0,0.0,0
1778614985.146,5282.155,0.0,0.0,0.0,0.0,0.0,0
1778614986.149,5283.158,0.0,0.0,0.0,0.0,0.0,0
1778614987.152,5284.161,0.0,0.0,0.0,0.0,0.0,0
1778614988.155,5285.164,0.0,0.0,0.0,0.0,0.0,0
1778614989.158,5286.167,0.0,0.0,0.0,0.0,0.0,0
1778614990.162,5287.171,0.0,0.0,0.0,0.0,0.0,0
1778614991.165,5288.174,0.0,0.0,0.0,0.0,0.0,0
1778614992.168,5289.177,0.0,0.0,0.0,0.0,0.0,0
1778614993.171,5290.180,0.0,0.0,0.0,0.0,0.0,0
1778614994.174,5291.183,0.0,0.0,0.0,0.0,0.0,0
1778614995.177,5292.186,0.0,0.0,0.0,0.0,0.0,0
1778614996.180,5293.189,0.0,0.0,0.0,0.0,0.0,0
1778614997.183,5294.192,0.0,0.0,0.0,0.0,0.0,0
1778614998.186,5295.195,0.0,0.0,0.0,0.0,0.0,0
1778614999.139,5296.148,0.0,0.0,0.0,0.0,0.0,0
1778615000.142,5297.151,0.0,0.0,0.0,0.0,0.0,0
1778615001.145,5298.154,0.0,0.0,0.0,0.0,0.0,0
1778615002.148,5299.157,0.0,0.0,0.0,0.0,0.0,0
1778615003.151,5300.160,0.0,0.0,0.0,0.0,0.0,0
1778615004.154,5301.163,0.0,0.0,0.0,0.0,0.0,0
1778615005.156,5302.166,0.0,0.0,0.0,0.0,0.0,0
1778615006.159,5303.168,0.0,0.0,0.0,0.0,0.0,0
1778615007.162,5304.171,0.0,0.0,0.0,0.0,0.0,0
1778615008.165,5305.174,0.0,0.0,0.0,0.0,0.0,0
1778615009.168,5306.177,0.0,0.0,0.0,0.0,0.0,0
1778615010.171,5307.180,0.0,0.0,0.0,0.0,0.0,0
1778615011.174,5308.183,0.0,0.0,0.0,0.0,0.0,0
1778615012.177,5309.186,0.0,0.0,0.0,0.0,0.0,0
1778615013.180,5310.189,0.0,0.0,0.0,0.0,0.0,0
1778615014.183,5311.192,0.0,0.0,0.0,0.0,0.0,0
1778615015.136,5312.145,0.0,0.0,0.0,0.0,0.0,0
1778615016.139,5313.148,0.0,0.0,0.0,0.0,0.0,0
1778615017.143,5314.152,0.0,0.0,0.0,0.0,0.0,0
1778615018.145,5315.154,0.0,0.0,0.0,0.0,0.0,0
1778615019.148,5316.157,0.0,0.0,0.0,0.0,0.0,0
1778615020.152,5317.161,0.0,0.0,0.0,0.0,0.0,0
1778615021.155,5318.164,0.0,0.0,0.0,0.0,0.0,0
1778615022.158,5319.167,0.0,0.0,0.0,0.0,0.0,0
1778615023.161,5320.170,0.0,0.0,0.0,0.0,0.0,0
1778615024.164,5321.173,0.0,0.0,0.0,0.0,0.0,0
1778615025.167,5322.176,0.0,0.0,0.0,0.0,0.0,0
1778615026.170,5323.179,0.0,0.0,0.0,0.0,0.0,0
1778615027.173,5324.182,0.0,0.0,0.0,0.0,0.0,0
1778615028.176,5325.185,0.0,0.0,0.0,0.0,0.0,0
1778615029.179,5326.188,0.0,0.0,0.0,0.0,0.0,0
1778615030.182,5327.191,0.0,0.0,0.0,0.0,0.0,0
1778615031.185,5328.194,0.0,0.0,0.0,0.0,0.0,0
1778615032.138,5329.147,0.0,0.0,0.0,0.0,0.0,0
1778615033.141,5330.150,0.0,0.0,0.0,0.0,0.0,0
1778615034.144,5331.153,0.0,0.0,0.0,0.0,0.0,0
1778615035.147,5332.156,0.0,0.0,0.0,0.0,0.0,0
1778615036.150,5333.159,0.0,0.0,0.0,0.0,0.0,0
1778615037.153,5334.162,0.0,0.0,0.0,0.0,0.0,0
1778615038.156,5335.165,0.0,0.0,0.0,0.0,0.0,0
1778615039.159,5336.168,0.0,0.0,0.0,0.0,0.0,0
1778615040.162,5337.171,0.0,0.0,0.0,0.0,0.0,0
1778615041.165,5338.174,0.0,0.0,0.0,0.0,0.0,0
1778615042.168,5339.177,0.0,0.0,0.0,0.0,0.0,0
1778615043.171,5340.180,0.0,0.0,0.0,0.0,0.0,0
1778615044.174,5341.183,0.0,0.0,0.0,0.0,0.0,0
1778615045.177,5342.186,0.0,0.0,0.0,0.0,0.0,0
1778615046.180,5343.189,0.0,0.0,0.0,0.0,0.0,0
1778615047.183,5344.192,0.0,0.0,0.0,0.0,0.0,0
1778615048.186,5345.195,0.0,0.0,0.0,0.0,0.0,0
1778615049.139,5346.148,0.0,0.0,0.0,0.0,0.0,0
1778615050.142,5347.151,0.0,0.0,0.0,0.0,0.0,0
1778615051.145,5348.154,0.0,0.0,0.0,0.0,0.0,0
1778615052.148,5349.157,0.0,0.0,0.0,0.0,0.0,0
1778615053.151,5350.160,0.0,0.0,0.0,0.0,0.0,0
1778615054.155,5351.164,0.0,0.0,0.0,0.0,0.0,0
1778615055.158,5352.168,0.0,0.0,0.0,0.0,0.0,0
1778615056.163,5353.172,0.0,0.0,0.0,0.0,0.0,0
1778615057.166,5354.175,0.0,0.0,0.0,0.0,0.0,0
1778615058.170,5355.179,0.0,0.0,0.0,0.0,0.0,0
1778615059.172,5356.181,0.0,0.0,0.0,0.0,0.0,0
1778615060.175,5357.184,0.0,0.0,0.0,0.0,0.0,0
1778615061.178,5358.188,0.0,0.0,0.0,0.0,0.0,0
1778615062.182,5359.191,0.0,0.0,0.0,0.0,0.0,0
1778615063.185,5360.194,0.0,0.0,0.0,0.0,0.0,0
1778615064.138,5361.147,0.0,0.0,0.0,0.0,0.0,0
1778615065.141,5362.150,0.0,0.0,0.0,0.0,0.0,0
1778615066.144,5363.153,0.0,0.0,0.0,0.0,0.0,0
1778615067.147,5364.156,0.0,0.0,0.0,0.0,0.0,0
1778615068.150,5365.159,0.0,0.0,0.0,0.0,0.0,0
1778615069.153,5366.162,0.0,0.0,0.0,0.0,0.0,0
1778615070.156,5367.165,0.0,0.0,0.0,0.0,0.0,0
1778615071.159,5368.168,0.0,0.0,0.0,0.0,0.0,0
1778615072.162,5369.171,0.0,0.0,0.0,0.0,0.0,0
1778615073.165,5370.174,0.0,0.0,0.0,0.0,0.0,0
1778615074.168,5371.177,0.0,0.0,0.0,0.0,0.0,0
1778615075.171,5372.180,0.0,0.0,0.0,0.0,0.0,0
1778615076.174,5373.183,0.0,0.0,0.0,0.0,0.0,0
1778615077.177,5374.186,0.0,0.0,0.0,0.0,0.0,0
1778615078.180,5375.189,0.0,0.0,0.0,0.0,0.0,0
1778615079.183,5376.192,0.0,0.0,0.0,0.0,0.0,0
1778615080.136,5377.145,0.0,0.0,0.0,0.0,0.0,0
1778615081.139,5378.148,0.0,0.0,0.0,0.0,0.0,0
1778615082.142,5379.151,0.0,0.0,0.0,0.0,0.0,0
1778615083.145,5380.154,0.0,0.0,0.0,0.0,0.0,0
1778615084.148,5381.157,0.0,0.0,0.0,0.0,0.0,0
1778615085.151,5382.160,0.0,0.0,0.0,0.0,0.0,0
1778615086.154,5383.163,0.0,0.0,0.0,0.0,0.0,0
1778615087.157,5384.166,0.0,0.0,0.0,0.0,0.0,0
1778615088.160,5385.169,0.0,0.0,0.0,0.0,0.0,0
1778615089.163,5386.172,0.0,0.0,0.0,0.0,0.0,0
1778615090.166,5387.175,0.0,0.0,0.0,0.0,0.0,0
1778615091.169,5388.178,0.0,0.0,0.0,0.0,0.0,0
1778615092.172,5389.181,0.0,0.0,0.0,0.0,0.0,0
1778615093.175,5390.184,0.0,0.0,0.0,0.0,0.0,0
1778615094.178,5391.187,0.0,0.0,0.0,0.0,0.0,0
1778615095.181,5392.190,0.0,0.0,0.0,0.0,0.0,0
1778615096.184,5393.193,0.0,0.0,0.0,0.0,0.0,0
1778615097.137,5394.146,0.0,0.0,0.0,0.0,0.0,0
1778615098.140,5395.149,0.0,0.0,0.0,0.0,0.0,0
1778615099.143,5396.152,0.0,0.0,0.0,0.0,0.0,0
1778615100.146,5397.155,0.0,0.0,0.0,0.0,0.0,0
1778615101.149,5398.158,0.0,0.0,0.0,0.0,0.0,0
1778615102.152,5399.161,0.0,0.0,0.0,0.0,0.0,0
1778615103.155,5400.164,0.0,0.0,0.0,0.0,0.0,0
1778615104.158,5401.167,0.0,0.0,0.0,0.0,0.0,0
1778615105.161,5402.171,0.0,0.0,0.0,0.0,0.0,0
1778615106.164,5403.173,0.0,0.0,0.0,0.0,0.0,0
1778615107.167,5404.176,0.0,0.0,0.0,0.0,0.0,0
1778615108.170,5405.179,0.0,0.0,0.0,0.0,0.0,0
1778615109.173,5406.182,0.0,0.0,0.0,0.0,0.0,0
1778615110.176,5407.185,0.0,0.0,0.0,0.0,0.0,0
1778615111.179,5408.188,0.0,0.0,0.0,0.0,0.0,0
1778615112.182,5409.191,0.0,0.0,0.0,0.0,0.0,0
1778615113.185,5410.194,0.0,0.0,0.0,0.0,0.0,0
1778615114.138,5411.147,0.0,0.0,0.0,0.0,0.0,0
1778615115.141,5412.150,0.0,0.0,0.0,0.0,0.0,0
1778615116.144,5413.153,0.0,0.0,0.0,0.0,0.0,0
1778615117.147,5414.156,0.0,0.0,0.0,0.0,0.0,0
1778615118.150,5415.159,0.0,0.0,0.0,0.0,0.0,0
1778615119.153,5416.162,0.0,0.0,0.0,0.0,0.0,0
1778615120.156,5417.165,0.0,0.0,0.0,0.0,0.0,0
1778615121.159,5418.168,0.0,0.0,0.0,0.0,0.0,0
1778615122.162,5419.171,0.0,0.0,0.0,0.0,0.0,0
1778615123.165,5420.174,0.0,0.0,0.0,0.0,0.0,0
1778615124.168,5421.177,0.0,0.0,0.0,0.0,0.0,0
1778615125.171,5422.180,0.0,0.0,0.0,0.0,0.0,0
1778615126.174,5423.183,0.0,0.0,0.0,0.0,0.0,0
1778615127.177,5424.186,0.0,0.0,0.0,0.0,0.0,0
1778615128.180,5425.189,0.0,0.0,0.0,0.0,0.0,0
1778615129.183,5426.192,0.0,0.0,0.0,0.0,0.0,0
1778615130.136,5427.145,0.0,0.0,0.0,0.0,0.0,0
1778615131.139,5428.148,0.0,0.0,0.0,0.0,0.0,0
1778615132.142,5429.151,0.0,0.0,0.0,0.0,0.0,0
1778615133.145,5430.154,0.0,0.0,0.0,0.0,0.0,0
1778615134.148,5431.157,0.0,0.0,0.0,0.0,0.0,0
1778615135.151,5432.160,0.0,0.0,0.0,0.0,0.0,0
1778615136.154,5433.163,0.0,0.0,0.0,0.0,0.0,0
1778615137.157,5434.166,0.0,0.0,0.0,0.0,0.0,0
1778615138.161,5435.170,0.0,0.0,0.0,0.0,0.0,0
1778615139.164,5436.173,0.0,0.0,0.0,0.0,0.0,0
1778615140.167,5437.176,0.0,0.0,0.0,0.0,0.0,0
1778615141.170,5438.179,0.0,0.0,0.0,0.0,0.0,0
1778615142.172,5439.182,0.0,0.0,0.0,0.0,0.0,0
1778615143.175,5440.185,0.0,0.0,0.0,0.0,0.0,0
1778615144.179,5441.188,0.0,0.0,0.0,0.0,0.0,0
1778615145.182,5442.191,0.0,0.0,0.0,0.0,0.0,0
1778615146.185,5443.194,0.0,0.0,0.0,0.0,0.0,0
1778615147.138,5444.147,0.0,0.0,0.0,0.0,0.0,0
1778615148.141,5445.150,0.0,0.0,0.0,0.0,0.0,0
1778615149.144,5446.153,0.0,0.0,0.0,0.0,0.0,0
1778615150.147,5447.156,0.0,0.0,0.0,0.0,0.0,0
1778615151.150,5448.159,0.0,0.0,0.0,0.0,0.0,0
1778615152.152,5449.162,0.0,0.0,0.0,0.0,0.0,0
1778615153.156,5450.165,0.0,0.0,0.0,0.0,0.0,0
1778615154.159,5451.168,0.0,0.0,0.0,0.0,0.0,0
1778615155.162,5452.171,0.0,0.0,0.0,0.0,0.0,0
1778615156.165,5453.174,0.0,0.0,0.0,0.0,0.0,0
1778615157.168,5454.177,0.0,0.0,0.0,0.0,0.0,0
1778615158.170,5455.180,0.0,0.0,0.0,0.0,0.0,0
1778615159.173,5456.183,0.0,0.0,0.0,0.0,0.0,0
1778615160.176,5457.185,0.0,0.0,0.0,0.0,0.0,0
1778615161.179,5458.188,0.0,0.0,0.0,0.0,0.0,0
1778615162.182,5459.191,0.0,0.0,0.0,0.0,0.0,0
1778615163.185,5460.194,0.0,0.0,0.0,0.0,0.0,0
1778615164.138,5461.147,0.0,0.0,0.0,0.0,0.0,0
1778615165.141,5462.150,0.0,0.0,0.0,0.0,0.0,0
1778615166.144,5463.154,0.0,0.0,0.0,0.0,0.0,0
1778615167.147,5464.156,0.0,0.0,0.0,0.0,0.0,0
1778615168.150,5465.159,0.0,0.0,0.0,0.0,0.0,0
1778615169.153,5466.162,0.0,0.0,0.0,0.0,0.0,0
1778615170.156,5467.165,0.0,0.0,0.0,0.0,0.0,0
1778615171.159,5468.168,0.0,0.0,0.0,0.0,0.0,0
1778615172.163,5469.172,0.0,0.0,0.0,0.0,0.0,0
1778615173.166,5470.175,0.0,0.0,0.0,0.0,0.0,0
1778615174.168,5471.178,0.0,0.0,0.0,0.0,0.0,0
1778615175.171,5472.181,0.0,0.0,0.0,0.0,0.0,0
1778615176.175,5473.184,0.0,0.0,0.0,0.0,0.0,0
1778615177.178,5474.187,0.0,0.0,0.0,0.0,0.0,0
1778615178.181,5475.190,0.0,0.0,0.0,0.0,0.0,0
1778615179.184,5476.193,0.0,0.0,0.0,0.0,0.0,0
1778615180.136,5477.146,0.0,0.0,0.0,0.0,0.0,0
1778615181.140,5478.149,0.0,0.0,0.0,0.0,0.0,0
1778615182.143,5479.152,0.0,0.0,0.0,0.0,0.0,0
1778615183.146,5480.155,0.0,0.0,0.0,0.0,0.0,0
1778615184.149,5481.158,0.0,0.0,0.0,0.0,0.0,0
1778615185.152,5482.161,0.0,0.0,0.0,0.0,0.0,0
1778615186.155,5483.164,0.0,0.0,0.0,0.0,0.0,0
1778615187.158,5484.167,0.0,0.0,0.0,0.0,0.0,0
1778615188.161,5485.170,0.0,0.0,0.0,0.0,0.0,0
1778615189.164,5486.173,0.0,0.0,0.0,0.0,0.0,0
1778615190.167,5487.176,0.0,0.0,0.0,0.0,0.0,0
1778615191.170,5488.179,0.0,0.0,0.0,0.0,0.0,0
1778615192.173,5489.182,0.0,0.0,0.0,0.0,0.0,0
1778615193.176,5490.186,0.0,0.0,0.0,0.0,0.0,0
1778615194.179,5491.188,0.0,0.0,0.0,0.0,0.0,0
1778615195.182,5492.191,0.0,0.0,0.0,0.0,0.0,0
1778615196.186,5493.195,0.0,0.0,0.0,0.0,0.0,0
