time_unix,monotonic,channel_0,channel_1,channel_2,channel_3
1778614892.818,5189.827,0.0,0.0,0.0,0.0
1778614893.320,5190.329,0.0,0.0,0.0,0.0
1778614893.821,5190.830,0.0,0.0,0.0,0.0
1778614894.322,5191.331,0.0,0.0,0.0,0.0
1778614894.824,5191.833,0.0,0.0,0.0,0.0
1778614895.325,5192.334,0.0,0.0,0.0,0.0
1778614895.827,5192.836,0.0,0.0,0.0,0.0
1778614896.328,5193.337,0.0,0.0,0.0,0.0
1778614896.830,5193.839,0.0,0.0,0.0,0.0
1778614897.331,5194.340,0.0,0.0,0.0,0.0
1778614897.833,5194.842,0.0,0.0,0.0,0.0
1778614898.334,5195.343,0.0,0.0,0.0,0.0
1778614898.836,5195.845,0.0,0.0,0.0,0.0
1778614899.337,5196.346,0.0,0.0,0.0,0.0
1778614899.839,5196.848,0.0,0.0,0.0,0.0
1778614900.290,5197.299,0.0,0.0,0.0,0.0
1778614900.791,5197.801,0.0,0.0,0.0,0.0
1778614901.293,5198.302,0.0,0.0,0.0,0.0
1778614901.794,5198.803,0.0,0.0,0.0,0.0
1778614902.296,5199.305,0.0,0.0,0.0,0.0
1778614902.797,5199.806,0.0,0.0,0.0,0.0
1778614903.299,5200.308,0.0,0.0,0.0,0.0
1778614903.801,5200.810,0.0,0.0,0.0,0.0
1778614904.302,5201.311,0.0,0.0,0.0,0.0
1778614904.804,5201.813,0.0,0.0,0.0,0.0
1778614905.305,5202.314,0.0,0.0,0.0,0.0
1778614905.807,5202.816,0.0,0.0,0.0,0.0
1778614906.308,5203.317,0.0,0.0,0.0,0.0
1778614906.810,5203.819,0.0,0.0,0.0,0.0
1778614907.311,5204.320,0.0,0.0,0.0,0.0
1778614907.813,5204.822,0.0,0.0,0.0,0.0
1778614908.314,5205.323,0.0,0.0,0.0,0.0
1778614908.815,5205.825,0.0,0.0,0.0,0.0
1778614909.317,5206.326,0.0,0.0,0.0,0.0
1778614909.818,5206.827,0.0,0.0,0.0,0.0
1778614910.320,5207.329,0.0,0.0,0.0,0.0
1778614910.821,5207.830,0.0,0.0,0.0,0.0
1778614911.323,5208.332,0.0,0.0,0.0,0.0
1778614911.824,5208.833,0.0,0.0,0.0,0.0
1778614912.326,5209.335,0.0,0.0,0.0,0.0
1778614912.827,5209.836,0.0,0.0,0.0,0.0
1778614913.329,5210.338,0.0,0.0,0.0,0.0
1778614913.830,5210.840,0.0,0.0,0.0,0.0
1778614914.332,5211.341,0.0,0.0,0.0,0.0
1778614914.834,5211.843,0.0,0.0,0.0,0.0
1778614915.335,5212.344,0.0,0.0,0.0,0.0
1778614915.836,5212.846,0.0,0.0,0.0,0.0
1778614916.338,5213.347,0.0,0.0,0.0,0.0
1778614916.840,5213.849,0.0,0.0,0.0,0.0
1778614917.291,5214.300,0.0,0.0,0.0,0.0
1778614917.793,5214.802,0.0,0.0,0.0,0.0
1778614918.294,5215.303,0.0,0.0,0.0,0.0
1778614918.795,5215.805,0.0,0.0,0.0,0.0
1778614919.297,5216.306,0.0,0.0,0.0,0.0
1778614919.798,5216.808,0.0,0.0,0.0,0.0
1778614920.300,5217.309,0.0,0.0,0.0,0.0
1778614920.802,5217.811,0.0,0.0,0.0,0.0
1778614921.303,5218.312,0.0,0.0,0.0,0.0
1778614921.805,5218.814,0.0,0.0,0.0,0.0
1778614922.306,5219.315,0.0,0.0,0.0,0.0
1778614922.808,5219.817,0.0,0.0,0.0,0.0
1778614923.309,5220.318,0.0,0.0,0.0,0.0
1778614923.811,5220.820,0.0,0.0,0.0,0.0
1778614924.312,5221.321,0.0,0.0,0.0,0.0
1778614924.814,5221.823,0.0,0.0,0.0,0.0
1778614925.315,5222.324,0.0,0.0,0.0,0.0
1778614925.817,5222.826,0.0,0.0,0.0,0.0
1778614926.318,5223.327,0.0,0.0,0.0,0.0
1778614926.820,5223.829,0.0,0.0,0.0,0.0
1778614927.321,5224.330,0.0,0.0,0.0,0.0
1778614927.823,5224.832,0.0,0.0,0.0,0.0
1778614928.324,5225.333,0.0,0.0,0.0,0.0
1778614928.826,5225.835,0.0,0.0,0.0,0.0
1778614929.327,5226.336,0.0,0.0,0.0,0.0
1778614929.829,5226.838,0.0,0.0,0.0,0.0
1778614930.330,5227.339,0.0,0.0,0.0,0.0
1778614930.832,5227.841,0.0,0.0,0.0,0.0
1778614931.333,5228.342,0.0,0.0,0.0,0.0
1778614931.835,5228.844,0.0,0.0,0.0,0.0
1778614932.336,5229.345,0.0,0.0,0.0,0.0
1778614932.838,5229.847,0.0,0.0,0.0,0.0
1778614933.339,5230.348,0.0,0.0,0.0,0.0
1778614933.791,5230.800,0.0,0.0,0.0,0.0
1778614934.292,5231.301,0.0,0.0,0.0,0.0
1778614934.794,5231.803,0.0,0.0,0.0,0.0
1778614935.295,5232.304,0.0,0.0,0.0,0.0
1778614935.797,5232.806,0.0,0.0,0.0,0.0
1778614936.298,5233.307,0.0,0.0,0.0,0.0
1778614936.800,5233.809,0.0,0.0,0.0,0.0
1778614937.301,5234.310,0.0,0.0,0.0,0.0
1778614937.803,5234.812,0.0,0.0,0.0,0.0
1778614938.304,5235.313,0.0,0.0,0.0,0.0
1778614938.806,5235.815,0.0,0.0,0.0,0.0
1778614939.307,5236.316,0.0,0.0,0.0,0.0
1778614939.808,5236.818,0.0,0.0,0.0,0.0
1778614940.310,5237.319,0.0,0.0,0.0,0.0
1778614940.811,5237.820,0.0,0.0,0.0,0.0
1778614941.313,5238.322,0.0,0.0,0.0,0.0
1778614941.814,5238.823,0.0,0.0,0.0,0.0
1778614942.316,5239.325,0.0,0.0,0.0,0.0
1778614942.817,5239.826,0.0,0.0,0.0,0.0
1778614943.319,5240.328,0.0,0.0,0.0,0.0
1778614943.820,5240.829,0.0,0.0,0.0,0.0
1778614944.321,5241.331,0.0,0.0,0.0,0.0
1778614944.823,5241.832,0.0,0.0,0.0,0.0
1778614945.324,5242.334,0.0,0.0,0.0,0.0
1778614945.826,5242.835,0.0,0.0,0.0,0.0
1778614946.328,5243.337,0.0,0.0,0.0,0.0
1778614946.829,5243.838,0.0,0.0,0.0,0.0
1778614947.331,5244.340,0.0,0.0,0.0,0.0
1778614947.833,5244.842,0.0,0.0,0.0,0.0
1778614948.334,5245.343,0.0,0.0,0.0,0.0
1778614948.835,5245.845,0.0,0.0,0.0,0.0
1778614949.337,5246.346,0.0,0.0,0.0,0.0
1778614949.838,5246.847,0.0,0.0,0.0,0.0
1778614950.340,5247.349,0.0,0.0,0.0,0.0
1778614950.791,5247.800,0.0,0.0,0.0,0.0
1778614951.293,5248.302,0.0,0.0,0.0,0.0
1778614951.794,5248.803,0.0,0.0,0.0,0.0
1778614952.296,5249.305,0.0,0.0,0.0,0.0
1778614952.797,5249.807,0.0,0.0,0.0,0.0
1778614953.299,5250.308,0.0,0.0,0.0,0.0
1778614953.800,5250.810,0.0,0.0,0.0,0.0
1778614954.302,5251.311,0.0,0.0,0.0,0.0
1778614954.804,5251.813,0.0,0.0,0.0,0.0
1778614955.305,5252.314,0.0,0.0,0.0,0.0
1778614955.806,5252.816,0.0,0.0,0.0,0.0
1778614956.308,5253.317,0.0,0.0,0.0,0.0
1778614956.809,5253.819,0.0,0.0,0.0,0.0
1778614957.311,5254.320,0.0,0.0,0.0,0.0
1778614957.812,5254.821,0.0,0.0,0.0,0.0
1778614958.314,5255.323,0.0,0.0,0.0,0.0
1778614958.815,5255.824,0.0,0.0,0.0,0.0
1778614959.317,5256.326,0.0,0.0,0.0,0.0
1778614959.818,5256.827,0.0,0.0,0.0,0.0
1778614960.320,5257.329,0.0,0.0,0.0,0.0
1778614960.821,5257.830,0.0,0.0,0.0,0.0
1778614961.323,5258.332,0.0,0.0,0.0,0.0
1778614961.824,5258.833,0.0,0.0,0.0,0.0
1778614962.326,5259.335,0.0,0.0,0.0,0.0
1778614962.827,5259.836,0.0,0.0,0.0,0.0
1778614963.329,5260.338,0.0,0.0,0.0,0.0
1778614963.830,5260.839,0.0,0.0,0.0,0.0
1778614964.332,5261.341,0.0,0.0,0.0,0.0
1778614964.833,5261.842,0.0,0.0,0.0,0.0
1778614965.335,5262.344,0.0,0.0,0.0,0.0
1778614965.836,5262.845,0.0,0.0,0.0,0.0
1778614966.338,5263.347,0.0,0.0,0.0,0.0
1778614966.790,5263.799,0.0,0.0,0.0,0.0
1778614967.292,5264.301,0.0,0.0,0.0,0.0
1778614967.794,5264.803,0.0,0.0,0.0,0.0
1778614968.296,5265.305,0.0,0.0,0.0,0.0
1778614968.797,5265.807,0.0,0.0,0.0,0.0
1778614969.299,5266.308,0.0,0.0,0.0,0.0
1778614969.801,5266.810,0.0,0.0,0.0,0.0
1778614970.302,5267.311,0.0,0.0,0.0,0.0
1778614970.803,5267.812,0.0,0.0,0.0,0.0
1778614971.305,5268.314,0.0,0.0,0.0,0.0
1778614971.806,5268.815,0.0,0.0,0.0,0.0
1778614972.308,5269.317,0.0,0.0,0.0,0.0
1778614972.809,5269.818,0.0,0.0,0.0,0.0
1778614973.310,5270.320,0.0,0.0,0.0,0.0
1778614973.812,5270.821,0.0,0.0,0.0,0.0
1778614974.314,5271.323,0.0,0.0,0.0,0.0
1778614974.815,5271.824,0.0,0.0,0.0,0.0
1778614975.317,5272.326,0.0,0.0,0.0,0.0
1778614975.818,5272.827,0.0,0.0,0.0,0.0
1778614976.320,5273.329,0.0,0.0,0.0,0.0
1778614976.821,5273.830,0.0,0.0,0.0,0.0
1778614977.323,5274.332,0.0,0.0,0.0,0.0
1778614977.824,5274.833,0.0,0.0,0.0,0.0
1778614978.326,5275.335,0.0,0.0,0.0,0.0
1778614978.827,5275.836,0.0,0.0,0.0,0.0
1778614979.329,5276.338,0.0,0.0,0.0,0.0
1778614979.830,5276.839,0.0,0.0,0.0,0.0
1778614980.332,5277.341,0.0,0.0,0.0,0.0
1778614980.833,5277.842,0.0,0.0,0.0,0.0
1778614981.335,5278.344,0.0,0.0,0.0,0.0
1778614981.836,5278.845,0.0,0.0,0.0,0.0
1778614982.338,5279.347,0.0,0.0,0.0,0.0
1778614982.839,5279.848,0.0,0.0,0.0,0.0
1778614983.291,5280.300,0.0,0.0,0.0,0.0
1778614983.792,5280.801,0.0,0.0,0.0,0.0
1778614984.294,5281.303,0.0,0.0,0.0,0.0
1778614984.795,5281.804,0.0,0.0,0.0,0.0
1778614985.296,5282.306,0.0,0.0,0.0,0.0
1778614985.798,5282.807,0.0,0.0,0.0,0.0
1778614986.300,5283.309,0.0,0.0,0.0,0.0
1778614986.801,5283.810,0.0,0.0,0.0,0.0
1778614987.303,5284.312,0.0,0.0,0.0,0.0
1778614987.804,5284.813,0.0,0.0,0.0,0.0
1778614988.306,5285.315,0.0,0.0,0.0,0.0
1778614988.807,5285.816,0.0,0.0,0.0,0.0
1778614989.309,5286.318,0.0,0.0,0.0,0.0
1778614989.810,5286.819,0.0,0.0,0.0,0.0
1778614990.312,5287.321,0.0,0.0,0.0,0.0
1778614990.814,5287.823,0.0,0.0,0.0,0.0
1778614991.315,5288.324,0.0,0.0,0.0,0.0
1778614991.817,5288.826,0.0,0.0,0.0,0.0
1778614992.318,5289.327,0.0,0.0,0.0,0.0
1778614992.820,5289.829,0.0,0.0,0.0,0.0
1778614993.321,5290.330,0.0,0.0,0.0,0.0
1778614993.823,5290.832,0.0,0.0,0.0,0.0
1778614994.324,5291.333,0.0,0.0,0.0,0.0
1778614994.826,5291.835,0.0,0.0,0.0,0.0
1778614995.327,5292.336,0.0,0.0,0.0,0.0
1778614995.829,5292.838,0.0,0.0,0.0,0.0
1778614996.330,5293.339,0.0,0.0,0.0,0.0
1778614996.832,5293.841,0.0,0.0,0.0,0.0
1778614997.333,5294.342,0.0,0.0,0.0,0.0
1778614997.835,5294.844,0.0,0.0,0.0,0.0
1778614998.336,5295.345,0.0,0.0,0.0,0.0
1778614998.838,5295.847,0.0,0.0,0.0,0.0
1778614999.339,5296.348,0.0,0.0,0.0,0.0
1778614999.791,5296.800,0.0,0.0,0.0,0.0
1778615000.292,5297.301,0.0,0.0,0.0,0.0
1778615000.793,5297.803,0.0,0.0,0.0,0.0
1778615001.295,5298.304,0.0,0.0,0.0,0.0
1778615001.797,5298.806,0.0,0.0,0.0,0.0
1778615002.298,5299.307,0.0,0.0,0.0,0.0
1778615002.800,5299.809,0.0,0.0,0.0,0.0
1778615003.301,5300.310,0.0,0.0,0.0,0.0
1778615003.803,5300.812,0.0,0.0,0.0,0.0
1778615004.304,5301.313,0.0,0.0,0.0,0.0
1778615004.805,5301.814,0.0,0.0,0.0,0.0
1778615005.307,5302.316,0.0,0.0,0.0,0.0
1778615005.808,5302.817,0.0,0.0,0.0,0.0
1778615006.310,5303.319,0.0,0.0,0.0,0.0
1778615006.811,5303.820,0.0,0.0,0.0,0.0
1778615007.313,5304.322,0.0,0.0,0.0,0.0
1778615007.814,5304.823,0.0,0.0,0.0,0.0
1778615008.316,5305.325,0.0,0.0,0.0,0.0
1778615008.817,5305.826,0.0,0.0,0.0,0.0
1778615009.319,5306.328,0.0,0.0,0.0,0.0
1778615009.820,5306.829,0.0,0.0,0.0,0.0
1778615010.322,5307.331,0.0,0.0,0.0,0.0
1778615010.823,5307.832,0.0,0.0,0.0,0.0
1778615011.325,5308.334,0.0,0.0,0.0,0.0
1778615011.826,5308.835,0.0,0.0,0.0,0.0
1778615012.328,5309.337,0.0,0.0,0.0,0.0
1778615012.829,5309.838,0.0,0.0,0.0,0.0
1778615013.331,5310.340,0.0,0.0,0.0,0.0
1778615013.832,5310.841,0.0,0.0,0.0,0.0
1778615014.334,5311.343,0.0,0.0,0.0,0.0
1778615014.835,5311.844,0.0,0.0,0.0,0.0
1778615015.337,5312.346,0.0,0.0,0.0,0.0
1778615015.838,5312.847,0.0,0.0,0.0,0.0
1778615016.340,5313.349,0.0,0.0,0.0,0.0
1778615016.792,5313.801,0.0,0.0,0.0,0.0
1778615017.293,5314.302,0.0,0.0,0.0,0.0
1778615017.794,5314.804,0.0,0.0,0.0,0.0
1778615018.296,5315.305,0.0,0.0,0.0,0.0
1778615018.797,5315.806,0.0,0.0,0.0,0.0
1778615019.299,5316.308,0.0,0.0,0.0,0.0
1778615019.800,5316.809,0.0,0.0,0.0,0.0
1778615020.302,5317.311,0.0,0.0,0.0,0.0
1778615020.803,5317.812,0.0,0.0,0.0,0.0
1778615021.305,5318.314,0.0,0.0,0.0,0.0
1778615021.806,5318.815,0.0,0.0,0.0,0.0
1778615022.308,5319.317,0.0,0.0,0.0,0.0
1778615022.810,5319.819,0.0,0.0,0.0,0.0
1778615023.311,5320.320,0.0,0.0,0.0,0.0
1778615023.812,5320.822,0.0,0.0,0.0,0.0
1778615024.314,5321.323,0.0,0.0,0.0,0.0
1778615024.815,5321.825,0.0,0.0,0.0,0.0
1778615025.317,5322.326,0.0,0.0,0.0,0.0
1778615025.819,5322.828,0.0,0.0,0.0,0.0
1778615026.320,5323.329,0.0,0.0,0.0,0.0
1778615026.822,5323.831,0.0,0.0,0.0,0.0
1778615027.323,5324.332,0.0,0.0,0.0,0.0
1778615027.825,5324.834,0.0,0.0,0.0,0.0
1778615028.326,5325.335,0.0,0.0,0.0,0.0
1778615028.828,5325.837,0.0,0.0,0.0,0.0
1778615029.329,5326.338,0.0,0.0,0.0,0.0
1778615029.831,5326.840,0.0,0.0,0.0,0.0
1778615030.332,5327.341,0.0,0.0,0.0,0.0
1778615030.834,5327.843,0.0,0.0,0.0,0.0
1778615031.335,5328.344,0.0,0.0,0.0,0.0
1778615031.837,5328.846,0.0,0.0,0.0,0.0
1778615032.338,5329.347,0.0,0.0,0.0,0.0
1778615032.840,5329.849,0.0,0.0,0.0,0.0
1778615033.291,5330.300,0.0,0.0,0.0,0.0
1778615033.793,5330.802,0.0,0.0,0.0,0.0
1778615034.294,5331.303,0.0,0.0,0.0,0.0
1778615034.796,5331.805,0.0,0.0,0.0,0.0
1778615035.297,5332.306,0.0,0.0,0.0,0.0
1778615035.799,5332.808,0.0,0.0,0.0,0.0
