time_unix,monotonic,target_heading_rad,heading_error_rad,source_angle_deg,source_angle_error_deg
1778614815.539,5112.548,0.0,0.0,0.0,0.0
1778614816.041,5113.050,0.0,0.0,0.0,0.0
1778614816.542,5113.551,0.0,0.0,0.0,0.0
1778614817.044,5114.053,0.0,0.0,0.0,0.0
1778614817.545,5114.554,0.0,0.0,0.0,0.0
1778614818.047,5115.056,0.0,0.0,0.0,0.0
1778614818.548,5115.557,0.0,0.0,0.0,0.0
1778614819.050,5116.059,0.0,0.0,0.0,0.0
1778614819.551,5116.560,0.0,0.0,0.0,0.0
1778614820.053,5117.062,0.0,0.0,0.0,0.0
1778614820.554,5117.563,0.0,0.0,0.0,0.0
1778614821.056,5118.065,0.0,0.0,0.0,0.0
1778614821.557,5118.566,0.0,0.0,0.0,0.0
1778614822.059,5119.068,0.0,0.0,0.0,0.0
1778614822.560,5119.569,0.0,0.0,0.0,0.0
1778614823.062,5120.071,0.0,0.0,0.0,0.0
1778614823.563,5120.572,0.0,0.0,0.0,0.0
1778614824.064,5121.074,0.0,0.0,0.0,0.0
1778614824.566,5121.575,0.0,0.0,0.0,0.0
1778614825.067,5122.077,0.0,0.0,0.0,0.0
1778614825.569,5122.578,0.0,0.0,0.0,0.0
1778614826.070,5123.079,0.0,0.0,0.0,0.0
1778614826.522,5123.531,0.0,0.0,0.0,0.0
1778614827.023,5124.032,0.0,0.0,0.0,0.0
1778614827.525,5124.534,0.0,0.0,0.0,0.0
1778614828.026,5125.035,0.0,0.0,0.0,0.0
1778614828.527,5125.536,0.0,0.0,0.0,0.0
1778614829.029,5126.038,0.0,0.0,0.0,0.0
1778614829.530,5126.539,0.0,0.0,0.0,0.0
1778614830.032,5127.041,0.0,0.0,0.0,0.0
1778614830.533,5127.543,0.0,0.0,0.0,0.0
1778614831.035,5128.044,0.0,0.0,0.0,0.0
1778614831.536,5128.546,0.0,0.0,0.0,0.0
1778614832.038,5129.047,0.0,0.0,0.0,0.0
1778614832.539,5129.548,0.0,0.0,0.0,0.0
1778614833.041,5130.050,0.0,0.0,0.0,0.0
1778614833.542,5130.551,0.0,0.0,0.0,0.0
1778614834.044,5131.053,0.0,0.0,0.0,0.0
1778614834.545,5131.554,0.0,0.0,0.0,0.0
1778614835.047,5132.056,0.0,0.0,0.0,0.0
1778614835.548,5132.557,0.0,0.0,0.0,0.0
1778614836.050,5133.059,0.0,0.0,0.0,0.0
1778614836.551,5133.560,0.0,0.0,0.0,0.0
1778614837.053,5134.062,0.0,0.0,0.0,0.0
1778614837.554,5134.563,0.0,0.0,0.0,0.0
1778614838.056,5135.065,0.0,0.0,0.0,0.0
1778614838.557,5135.566,0.0,0.0,0.0,0.0
1778614839.059,5136.068,0.0,0.0,0.0,0.0
1778614839.560,5136.569,0.0,0.0,0.0,0.0
1778614840.062,5137.071,0.0,0.0,0.0,0.0
1778614840.563,5137.572,0.0,0.0,0.0,0.0
1778614841.064,5138.074,0.0,0.0,0.0,0.0
1778614841.566,5138.575,0.0,0.0,0.0,0.0
1778614842.067,5139.076,0.0,0.0,0.0,0.0
1778614842.569,5139.578,0.0,0.0,0.0,0.0
1778614843.070,5140.079,0.0,0.0,0.0,0.0
1778614843.522,5140.531,0.0,0.0,0.0,0.0
1778614844.023,5141.032,0.0,0.0,0.0,0.0
1778614844.525,5141.534,0.0,0.0,0.0,0.0
1778614845.026,5142.035,0.0,0.0,0.0,0.0
1778614845.528,5142.537,0.0,0.0,0.0,0.0
1778614846.029,5143.038,0.0,0.0,0.0,0.0
1778614846.530,5143.539,0.0,0.0,0.0,0.0
1778614847.032,5144.041,0.0,0.0,0.0,0.0
1778614847.533,5144.542,0.0,0.0,0.0,0.0
1778614848.035,5145.044,0.0,0.0,0.0,0.0
1778614848.536,5145.545,0.0,0.0,0.0,0.0
1778614849.038,5146.047,0.0,0.0,0.0,0.0
1778614849.539,5146.548,0.0,0.0,0.0,0.0
1778614850.041,5147.050,0.0,0.0,0.0,0.0
1778614850.542,5147.551,0.0,0.0,0.0,0.0
1778614851.043,5148.053,0.0,0.0,0.0,0.0
1778614851.545,5148.554,0.0,0.0,0.0,0.0
1778614852.046,5149.055,0.0,0.0,0.0,0.0
1778614852.548,5149.557,0.0,0.0,0.0,0.0
1778614853.049,5150.058,0.0,0.0,0.0,0.0
1778614853.551,5150.560,0.0,0.0,0.0,0.0
1778614854.052,5151.061,0.0,0.0,0.0,0.0
1778614854.554,5151.563,0.0,0.0,0.0,0.0
1778614855.055,5152.064,0.0,0.0,0.0,0.0
1778614855.556,5152.566,0.0,0.0,0.0,0.0
1778614856.058,5153.067,0.0,0.0,0.0,0.0
1778614856.560,5153.569,0.0,0.0,0.0,0.0
1778614857.061,5154.070,0.0,0.0,0.0,0.0
1778614857.562,5154.571,0.0,0.0,0.0,0.0
1778614858.064,5155.073,0.0,0.0,0.0,0.0
1778614858.565,5155.574,0.0,0.0,0.0,0.0
1778614859.067,5156.076,0.0,0.0,0.0,0.0
1778614859.568,5156.577,0.0,0.0,0.0,0.0
1778614860.070,5157.079,0.0,0.0,0.0,0.0
1778614860.521,5157.530,0.0,0.0,0.0,0.0
1778614861.022,5158.032,0.0,0.0,0.0,0.0
1778614861.524,5158.533,0.0,0.0,0.0,0.0
1778614862.025,5159.034,0.0,0.0,0.0,0.0
1778614862.527,5159.536,0.0,0.0,0.0,0.0
1778614863.028,5160.037,0.0,0.0,0.0,0.0
1778614863.530,5160.539,0.0,0.0,0.0,0.0
1778614864.031,5161.040,0.0,0.0,0.0,0.0
1778614864.533,5161.542,0.0,0.0,0.0,0.0
1778614865.034,5162.043,0.0,0.0,0.0,0.0
1778614865.536,5162.545,0.0,0.0,0.0,0.0
1778614866.037,5163.046,0.0,0.0,0.0,0.0
1778614866.539,5163.548,0.0,0.0,0.0,0.0
1778614867.040,5164.050,0.0,0.0,0.0,0.0
1778614867.542,5164.551,0.0,0.0,0.0,0.0
1778614868.043,5165.053,0.0,0.0,0.0,0.0
1778614868.545,5165.554,0.0,0.0,0.0,0.0
1778614869.047,5166.056,0.0,0.0,0.0,0.0
1778614869.548,5166.557,0.0,0.0,0.0,0.0
1778614870.050,5167.059,0.0,0.0,0.0,0.0
1778614870.551,5167.560,0.0,0.0,0.0,0.0
1778614871.053,5168.062,0.0,0.0,0.0,0.0
1778614871.554,5168.563,0.0,0.0,0.0,0.0
1778614872.056,5169.065,0.0,0.0,0.0,0.0
1778614872.557,5169.566,0.0,0.0,0.0,0.0
1778614873.059,5170.068,0.0,0.0,0.0,0.0
1778614873.560,5170.569,0.0,0.0,0.0,0.0
1778614874.062,5171.071,0.0,0.0,0.0,0.0
1778614874.563,5171.572,0.0,0.0,0.0,0.0
1778614875.065,5172.074,0.0,0.0,0.0,0.0
1778614875.566,5172.575,0.0,0.0,0.0,0.0
1778614876.068,5173.077,0.0,0.0,0.0,0.0
1778614876.569,5173.578,0.0,0.0,0.0,0.0
1778614877.071,5174.080,0.0,0.0,0.0,0.0
1778614877.522,5174.531,0.0,0.0,0.0,0.0
1778614878.023,5175.032,0.0,0.0,0.0,0.0
1778614878.525,5175.534,0.0,0.0,0.0,0.0
1778614879.027,5176.036,0.0,0.0,0.0,0.0
1778614879.528,5176.537,0.0,0.0,0.0,0.0
1778614880.030,5177.039,0.0,0.0,0.0,0.0
1778614880.531,5177.540,0.0,0.0,0.0,0.0
1778614881.033,5178.042,0.0,0.0,0.0,0.0
1778614881.534,5178.543,0.0,0.0,0.0,0.0
1778614882.036,5179.045,0.0,0.0,0.0,0.0
1778614882.537,5179.546,0.0,0.0,0.0,0.0
1778614883.039,5180.048,0.0,0.0,0.0,0.0
1778614883.541,5180.550,0.0,0.0,0.0,0.0
1778614884.043,5181.052,0.0,0.0,0.0,0.0
1778614884.544,5181.553,0.0,0.0,0.0,0.0
1778614885.045,5182.054,0.0,0.0,0.0,0.0
1778614885.547,5182.556,0.0,0.0,0.0,0.0
1778614886.048,5183.057,0.0,0.0,0.0,0.0
1778614886.550,5183.559,0.0,0.0,0.0,0.0
1778614887.051,5184.060,0.0,0.0,0.0,0.0
1778614887.553,5184.562,0.0,0.0,0.0,0.0
1778614888.054,5185.063,0.0,0.0,0.0,0.0
1778614888.555,5185.565,0.0,0.0,0.0,0.0
1778614889.057,5186.066,0.0,0.0,0.0,0.0
1778614889.558,5186.567,0.0,0.0,0.0,0.0
1778614890.060,5187.069,0.0,0.0,0.0,0.0
1778614890.561,5187.570,0.0,0.0,0.0,0.0
1778614891.062,5188.072,0.0,0.0,0.0,0.0
1778614891.564,5188.573,0.0,0.0,0.0,0.0
1778614892.065,5189.074,0.0,0.0,0.0,0.0
1778614892.567,5189.576,0.0,0.0,0.0,0.0
1778614893.069,5190.078,0.0,0.0,0.0,0.0
1778614893.570,5190.579,0.0,0.0,0.0,0.0
1778614894.022,5191.031,0.0,0.0,0.0,0.0
1778614894.523,5191.532,0.0,0.0,0.0,0.0
1778614895.024,5192.034,0.0,0.0,0.0,0.0
1778614895.526,5192.535,0.0,0.0,0.0,0.0
1778614896.027,5193.036,0.0,0.0,0.0,0.0
1778614896.529,5193.538,0.0,0.0,0.0,0.0
1778614897.030,5194.039,0.0,0.0,0.0,0.0
1778614897.532,5194.541,0.0,0.0,0.0,0.0
1778614898.033,5195.042,0.0,0.0,0.0,0.0
1778614898.535,5195.544,0.0,0.0,0.0,0.0
1778614899.036,5196.045,0.0,0.0,0.0,0.0
1778614899.538,5196.547,0.0,0.0,0.0,0.0
1778614900.039,5197.048,0.0,0.0,0.0,0.0
1778614900.541,5197.550,0.0,0.0,0.0,0.0
1778614901.042,5198.051,0.0,0.0,0.0,0.0
1778614901.544,5198.553,0.0,0.0,0.0,0.0
1778614902.045,5199.054,0.0,0.0,0.0,0.0
1778614902.547,5199.556,0.0,0.0,0.0,0.0
1778614903.048,5200.057,0.0,0.0,0.0,0.0
1778614903.550,5200.559,0.0,0.0,0.0,0.0
1778614904.051,5201.060,0.0,0.0,0.0,0.0
1778614904.553,5201.562,0.0,0.0,0.0,0.0
1778614905.054,5202.063,0.0,0.0,0.0,0.0
1778614905.556,5202.565,0.0,0.0,0.0,0.0
1778614906.057,5203.066,0.0,0.0,0.0,0.0
1778614906.559,5203.568,0.0,0.0,0.0,0.0
1778614907.060,5204.069,0.0,0.0,0.0,0.0
1778614907.562,5204.571,0.0,0.0,0.0,0.0
1778614908.063,5205.072,0.0,0.0,0.0,0.0
1778614908.565,5205.574,0.0,0.0,0.0,0.0
1778614909.066,5206.075,0.0,0.0,0.0,0.0
1778614909.568,5206.577,0.0,0.0,0.0,0.0
1778614910.069,5207.078,0.0,0.0,0.0,0.0
1778614910.571,5207.580,0.0,0.0,0.0,0.0
1778614911.022,5208.031,0.0,0.0,0.0,0.0
1778614911.523,5208.533,0.0,0.0,0.0,0.0
1778614912.025,5209.034,0.0,0.0,0.0,0.0
1778614912.527,5209.536,0.0,0.0,0.0,0.0
1778614913.028,5210.037,0.0,0.0,0.0,0.0
1778614913.530,5210.539,0.0,0.0,0.0,0.0
1778614914.031,5211.040,0.0,0.0,0.0,0.0
1778614914.533,5211.542,0.0,0.0,0.0,0.0
1778614915.034,5212.043,0.0,0.0,0.0,0.0
1778614915.536,5212.545,0.0,0.0,0.0,0.0
1778614916.037,5213.046,0.0,0.0,0.0,0.0
1778614916.539,5213.548,0.0,0.0,0.0,0.0
1778614917.040,5214.049,0.0,0.0,0.0,0.0
1778614917.542,5214.551,0.0,0.0,0.0,0.0
1778614918.043,5215.052,0.0,0.0,0.0,0.0
1778614918.545,5215.554,0.0,0.0,0.0,0.0
1778614919.046,5216.055,0.0,0.0,0.0,0.0
1778614919.548,5216.557,0.0,0.0,0.0,0.0
1778614920.049,5217.058,0.0,0.0,0.0,0.0
1778614920.551,5217.560,0.0,0.0,0.0,0.0
1778614921.052,5218.061,0.0,0.0,0.0,0.0
1778614921.554,5218.563,0.0,0.0,0.0,0.0
1778614922.055,5219.064,0.0,0.0,0.0,0.0
1778614922.557,5219.566,0.0,0.0,0.0,0.0
1778614923.058,5220.067,0.0,0.0,0.0,0.0
1778614923.560,5220.569,0.0,0.0,0.0,0.0
1778614924.062,5221.071,0.0,0.0,0.0,0.0
1778614924.563,5221.572,0.0,0.0,0.0,0.0
1778614925.064,5222.073,0.0,0.0,0.0,0.0
1778614925.566,5222.575,0.0,0.0,0.0,0.0
1778614926.067,5223.076,0.0,0.0,0.0,0.0
1778614926.569,5223.578,0.0,0.0,0.0,0.0
1778614927.070,5224.079,0.0,0.0,0.0,0.0
1778614927.522,5224.531,0.0,0.0,0.0,0.0
1778614928.023,5225.032,0.0,0.0,0.0,0.0
1778614928.525,5225.534,0.0,0.0,0.0,0.0
1778614929.026,5226.035,0.0,0.0,0.0,0.0
1778614929.528,5226.537,0.0,0.0,0.0,0.0
1778614930.029,5227.038,0.0,0.0,0.0,0.0
1778614930.531,5227.540,0.0,0.0,0.0,0.0
1778614931.032,5228.041,0.0,0.0,0.0,0.0
1778614931.534,5228.543,0.0,0.0,0.0,0.0
1778614932.035,5229.044,0.0,0.0,0.0,0.0
1778614932.537,5229.546,0.0,0.0,0.0,0.0
1778614933.038,5230.047,0.0,0.0,0.0,0.0
1778614933.540,5230.549,0.0,0.0,0.0,0.0
1778614934.042,5231.051,0.0,0.0,0.0,0.0
1778614934.543,5231.552,0.0,0.0,0.0,0.0
1778614935.045,5232.054,0.0,0.0,0.0,0.0
1778614935.546,5232.555,0.0,0.0,0.0,0.0
1778614936.047,5233.057,0.0,0.0,0.0,0.0
1778614936.549,5233.558,0.0,0.0,0.0,0.0
1778614937.050,5234.060,0.0,0.0,0.0,0.0
1778614937.552,5234.561,0.0,0.0,0.0,0.0
1778614938.053,5235.062,0.0,0.0,0.0,0.0
1778614938.555,5235.564,0.0,0.0,0.0,0.0
1778614939.056,5236.065,0.0,0.0,0.0,0.0
1778614939.558,5236.567,0.0,0.0,0.0,0.0
1778614940.059,5237.068,0.0,0.0,0.0,0.0
1778614940.561,5237.570,0.0,0.0,0.0,0.0
1778614941.062,5238.071,0.0,0.0,0.0,0.0
1778614941.564,5238.573,0.0,0.0,0.0,0.0
1778614942.065,5239.074,0.0,0.0,0.0,0.0
1778614942.567,5239.576,0.0,0.0,0.0,0.0
1778614943.068,5240.077,0.0,0.0,0.0,0.0
1778614943.569,5240.578,0.0,0.0,0.0,0.0
1778614944.021,5241.030,0.0,0.0,0.0,0.0
1778614944.522,5241.531,0.0,0.0,0.0,0.0
1778614945.024,5242.033,0.0,0.0,0.0,0.0
1778614945.525,5242.534,0.0,0.0,0.0,0.0
1778614946.027,5243.036,0.0,0.0,0.0,0.0
1778614946.528,5243.537,0.0,0.0,0.0,0.0
1778614947.030,5244.039,0.0,0.0,0.0,0.0
1778614947.531,5244.540,0.0,0.0,0.0,0.0
1778614948.033,5245.042,0.0,0.0,0.0,0.0
1778614948.535,5245.544,0.0,0.0,0.0,0.0
1778614949.036,5246.045,0.0,0.0,0.0,0.0
1778614949.537,5246.547,0.0,0.0,0.0,0.0
1778614950.039,5247.048,0.0,0.0,0.0,0.0
1778614950.540,5247.550,0.0,0.0,0.0,0.0
1778614951.042,5248.051,0.0,0.0,0.0,0.0
1778614951.544,5248.553,0.0,0.0,0.0,0.0
1778614952.045,5249.054,0.0,0.0,0.0,0.0
1778614952.547,5249.556,0.0,0.0,0.0,0.0
1778614953.048,5250.057,0.0,0.0,0.0,0.0
1778614953.550,5250.559,0.0,0.0,0.0,0.0
1778614954.051,5251.060,0.0,0.0,0.0,0.0
1778614954.553,5251.562,0.0,0.0,0.0,0.0
1778614955.054,5252.063,0.0,0.0,0.0,0.0
1778614955.556,5252.565,0.0,0.0,0.0,0.0
1778614956.057,5253.066,0.0,0.0,0.0,0.0
1778614956.559,5253.568,0.0,0.0,0.0,0.0
1778614957.060,5254.069,0.0,0.0,0.0,0.0
1778614957.562,5254.571,0.0,0.0,0.0,0.0
1778614958.063,5255.072,0.0,0.0,0.0,0.0
1778614958.565,5255.574,0.0,0.0,0.0,0.0
1778614959.066,5256.075,0.0,0.0,0.0,0.0
1778614959.567,5256.576,0.0,0.0,0.0,0.0
1778614960.069,5257.078,0.0,0.0,0.0,0.0
1778614960.570,5257.579,0.0,0.0,0.0,0.0
1778614961.022,5258.031,0.0,0.0,0.0,0.0
1778614961.523,5258.533,0.0,0.0,0.0,0.0
1778614962.025,5259.034,0.0,0.0,0.0,0.0
1778614962.526,5259.535,0.0,0.0,0.0,0.0
1778614963.028,5260.037,0.0,0.0,0.0,0.0
1778614963.529,5260.539,0.0,0.0,0.0,0.0
1778614964.031,5261.040,0.0,0.0,0.0,0.0
1778614964.532,5261.541,0.0,0.0,0.0,0.0
1778614965.034,5262.043,0.0,0.0,0.0,0.0
1778614965.535,5262.544,0.0,0.0,0.0,0.0
1778614966.037,5263.046,0.0,0.0,0.0,0.0
1778614966.539,5263.548,0.0,0.0,0.0,0.0
1778614967.041,5264.050,0.0,0.0,0.0,0.0
1778614967.543,5264.552,0.0,0.0,0.0,0.0
1778614968.045,5265.054,0.0,0.0,0.0,0.0
1778614968.546,5265.556,0.0,0.0,0.0,0.0
1778614969.048,5266.057,0.0,0.0,0.0,0.0
1778614969.550,5266.559,0.0,0.0,0.0,0.0
1778614970.051,5267.060,0.0,0.0,0.0,0.0
1778614970.553,5267.562,0.0,0.0,0.0,0.0
1778614971.054,5268.063,0.0,0.0,0.0,0.0
1778614971.556,5268.565,0.0,0.0,0.0,0.0
1778614972.057,5269.066,0.0,0.0,0.0,0.0
1778614972.558,5269.567,0.0,0.0,0.0,0.0
1778614973.060,5270.069,0.0,0.0,0.0,0.0
1778614973.561,5270.570,0.0,0.0,0.0,0.0
1778614974.063,5271.072,0.0,0.0,0.0,0.0
1778614974.564,5271.573,0.0,0.0,0.0,0.0
1778614975.066,5272.075,0.0,0.0,0.0,0.0
1778614975.567,5272.576,0.0,0.0,0.0,0.0
1778614976.069,5273.078,0.0,0.0,0.0,0.0
1778614976.570,5273.579,0.0,0.0,0.0,0.0
1778614977.022,5274.031,0.0,0.0,0.0,0.0
1778614977.523,5274.532,0.0,0.0,0.0,0.0
1778614978.025,5275.034,0.0,0.0,0.0,0.0
1778614978.526,5275.535,0.0,0.0,0.0,0.0
1778614979.028,5276.037,0.0,0.0,0.0,0.0
1778614979.529,5276.538,0.0,0.0,0.0,0.0
1778614980.031,5277.040,0.0,0.0,0.0,0.0
1778614980.532,5277.541,0.0,0.0,0.0,0.0
1778614981.034,5278.043,0.0,0.0,0.0,0.0
1778614981.535,5278.544,0.0,0.0,0.0,0.0
1778614982.037,5279.046,0.0,0.0,0.0,0.0
1778614982.538,5279.547,0.0,0.0,0.0,0.0
1778614983.040,5280.049,0.0,0.0,0.0,0.0
1778614983.541,5280.550,0.0,0.0,0.0,0.0
1778614984.043,5281.052,0.0,0.0,0.0,0.0
1778614984.544,5281.553,0.0,0.0,0.0,0.0
1778614985.046,5282.055,0.0,0.0,0.0,0.0
1778614985.547,5282.556,0.0,0.0,0.0,0.0
1778614986.049,5283.058,0.0,0.0,0.0,0.0
1778614986.551,5283.560,0.0,0.0,0.0,0.0
1778614987.052,5284.061,0.0,0.0,0.0,0.0
1778614987.554,5284.563,0.0,0.0,0.0,0.0
1778614988.055,5285.064,0.0,0.0,0.0,0.0
1778614988.557,5285.566,0.0,0.0,0.0,0.0
1778614989.058,5286.067,0.0,0.0,0.0,0.0
1778614989.560,5286.569,0.0,0.0,0.0,0.0
1778614990.061,5287.070,0.0,0.0,0.0,0.0
1778614990.563,5287.572,0.0,0.0,0.0,0.0
1778614991.064,5288.073,0.0,0.0,0.0,0.0
1778614991.566,5288.575,0.0,0.0,0.0,0.0
1778614992.067,5289.076,0.0,0.0,0.0,0.0
1778614992.569,5289.578,0.0,0.0,0.0,0.0
1778614993.070,5290.079,0.0,0.0,0.0,0.0
1778614993.522,5290.531,0.0,0.0,0.0,0.0
1778614994.023,5291.032,0.0,0.0,0.0,0.0
1778614994.525,5291.534,0.0,0.0,0.0,0.0
1778614995.026,5292.035,0.0,0.0,0.0,0.0
1778614995.528,5292.537,0.0,0.0,0.0,0.0
1778614996.029,5293.038,0.0,0.0,0.0,0.0
1778614996.531,5293.540,0.0,0.0,0.0,0.0
1778614997.032,5294.041,0.0,0.0,0.0,0.0
1778614997.534,5294.543,0.0,0.0,0.0,0.0
1778614998.035,5295.044,0.0,0.0,0.0,0.0
1778614998.537,5295.546,0.0,0.0,0.0,0.0
1778614999.038,5296.047,0.0,0.0,0.0,0.0
1778614999.540,5296.549,0.0,0.0,0.0,0.0
1778615000.041,5297.050,0.0,0.0,0.0,0.0
1778615000.543,5297.552,0.0,0.0,0.0,0.0
1778615001.044,5298.053,0.0,0.0,0.0,0.0
1778615001.546,5298.555,0.0,0.0,0.0,0.0
1778615002.047,5299.056,0.0,0.0,0.0,0.0
1778615002.549,5299.558,0.0,0.0,0.0,0.0
1778615003.050,5300.059,0.0,0.0,0.0,0.0
1778615003.552,5300.561,0.0,0.0,0.0,0.0
1778615004.053,5301.062,0.0,0.0,0.0,0.0
1778615004.555,5301.564,0.0,0.0,0.0,0.0
1778615005.056,5302.065,0.0,0.0,0.0,0.0
1778615005.558,5302.567,0.0,0.0,0.0,0.0
1778615006.059,5303.068,0.0,0.0,0.0,0.0
1778615006.561,5303.570,0.0,0.0,0.0,0.0
1778615007.062,5304.071,0.0,0.0,0.0,0.0
1778615007.564,5304.573,0.0,0.0,0.0,0.0
1778615008.065,5305.074,0.0,0.0,0.0,0.0
1778615008.566,5305.575,0.0,0.0,0.0,0.0
1778615009.068,5306.077,0.0,0.0,0.0,0.0
1778615009.569,5306.579,0.0,0.0,0.0,0.0
1778615010.021,5307.030,0.0,0.0,0.0,0.0
1778615010.522,5307.531,0.0,0.0,0.0,0.0
1778615011.024,5308.033,0.0,0.0,0.0,0.0
1778615011.525,5308.534,0.0,0.0,0.0,0.0
1778615012.027,5309.036,0.0,0.0,0.0,0.0
1778615012.528,5309.537,0.0,0.0,0.0,0.0
1778615013.030,5310.039,0.0,0.0,0.0,0.0
1778615013.531,5310.541,0.0,0.0,0.0,0.0
1778615014.033,5311.042,0.0,0.0,0.0,0.0
1778615014.534,5311.544,0.0,0.0,0.0,0.0
1778615015.036,5312.045,0.0,0.0,0.0,0.0
1778615015.537,5312.547,0.0,0.0,0.0,0.0
1778615016.039,5313.048,0.0,0.0,0.0,0.0
1778615016.541,5313.550,0.0,0.0,0.0,0.0
1778615017.042,5314.051,0.0,0.0,0.0,0.0
1778615017.544,5314.553,0.0,0.0,0.0,0.0
1778615018.045,5315.054,0.0,0.0,0.0,0.0
1778615018.547,5315.556,0.0,0.0,0.0,0.0
1778615019.048,5316.057,0.0,0.0,0.0,0.0
1778615019.550,5316.559,0.0,0.0,0.0,0.0
1778615020.051,5317.060,0.0,0.0,0.0,0.0
1778615020.553,5317.562,0.0,0.0,0.0,0.0
1778615021.054,5318.063,0.0,0.0,0.0,0.0
1778615021.556,5318.565,0.0,0.0,0.0,0.0
1778615022.057,5319.066,0.0,0.0,0.0,0.0
1778615022.559,5319.568,0.0,0.0,0.0,0.0
1778615023.060,5320.069,0.0,0.0,0.0,0.0
1778615023.562,5320.571,0.0,0.0,0.0,0.0
1778615024.063,5321.072,0.0,0.0,0.0,0.0
1778615024.565,5321.574,0.0,0.0,0.0,0.0
1778615025.066,5322.075,0.0,0.0,0.0,0.0
1778615025.568,5322.577,0.0,0.0,0.0,0.0
1778615026.069,5323.078,0.0,0.0,0.0,0.0
1778615026.521,5323.530,0.0,0.0,0.0,0.0
1778615027.022,5324.031,0.0,0.0,0.0,0.0
1778615027.524,5324.533,0.0,0.0,0.0,0.0
1778615028.025,5325.034,0.0,0.0,0.0,0.0
1778615028.527,5325.536,0.0,0.0,0.0,0.0
1778615029.028,5326.037,0.0,0.0,0.0,0.0
1778615029.530,5326.539,0.0,0.0,0.0,0.0
1778615030.031,5327.040,0.0,0.0,0.0,0.0
1778615030.533,5327.542,0.0,0.0,0.0,0.0
1778615031.034,5328.043,0.0,0.0,0.0,0.0
1778615031.536,5328.545,0.0,0.0,0.0,0.0
1778615032.037,5329.046,0.0,0.0,0.0,0.0
1778615032.539,5329.548,0.0,0.0,0.0,0.0
1778615033.040,5330.049,0.0,0.0,0.0,0.0
1778615033.542,5330.551,0.0,0.0,0.0,0.0
1778615034.043,5331.052,0.0,0.0,0.0,0.0
1778615034.545,5331.554,0.0,0.0,0.0,0.0
1778615035.046,5332.055,0.0,0.0,0.0,0.0
1778615035.548,5332.557,0.0,0.0,0.0,0.0
