time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778614867.793,5164.802,0.0,0.0,0.0,0.0,0.0,0
1778614868.294,5165.304,0.0,0.0,0.0,0.0,0.0,0
1778614868.796,5165.805,0.0,0.0,0.0,0.0,0.0,0
1778614869.297,5166.307,0.0,0.0,0.0,0.0,0.0,0
1778614869.799,5166.808,0.0,0.0,0.0,0.0,0.0,0
1778614870.300,5167.309,0.0,0.0,0.0,0.0,0.0,0
1778614870.752,5167.761,0.0,0.0,0.0,0.0,0.0,0
1778614871.253,5168.262,0.0,0.0,0.0,0.0,0.0,0
1778614871.755,5168.764,0.0,0.0,0.0,0.0,0.0,0
1778614872.256,5169.265,0.0,0.0,0.0,0.0,0.0,0
1778614872.758,5169.767,0.0,0.0,0.0,0.0,0.0,0
1778614873.259,5170.268,0.0,0.0,0.0,0.0,0.0,0
1778614873.761,5170.770,0.0,0.0,0.0,0.0,0.0,0
1778614874.262,5171.272,0.0,0.0,0.0,0.0,0.0,0
1778614874.764,5171.773,0.0,0.0,0.0,0.0,0.0,0
1778614875.265,5172.274,0.0,0.0,0.0,0.0,0.0,0
1778614875.767,5172.776,0.0,0.0,0.0,0.0,0.0,0
1778614876.268,5173.277,0.0,0.0,0.0,0.0,0.0,0
1778614876.770,5173.779,0.0,0.0,0.0,0.0,0.0,0
1778614877.271,5174.280,0.0,0.0,0.0,0.0,0.0,0
1778614877.773,5174.782,0.0,0.0,0.0,0.0,0.0,0
1778614878.274,5175.283,0.0,0.0,0.0,0.0,0.0,0
1778614878.776,5175.785,0.0,0.0,0.0,0.0,0.0,0
1778614879.277,5176.286,0.0,0.0,0.0,0.0,0.0,0
1778614879.779,5176.788,0.0,0.0,0.0,0.0,0.0,0
1778614880.280,5177.289,0.0,0.0,0.0,0.0,0.0,0
1778614880.782,5177.791,0.0,0.0,0.0,0.0,0.0,0
1778614881.283,5178.292,0.0,0.0,0.0,0.0,0.0,0
1778614881.785,5178.794,0.0,0.0,0.0,0.0,0.0,0
1778614882.286,5179.295,0.0,0.0,0.0,0.0,0.0,0
1778614882.788,5179.797,0.0,0.0,0.0,0.0,0.0,0
1778614883.290,5180.299,0.0,0.0,0.0,0.0,0.0,0
1778614883.792,5180.801,0.0,0.0,0.0,0.0,0.0,0
1778614884.293,5181.302,0.0,0.0,0.0,0.0,0.0,0
1778614884.795,5181.804,0.0,0.0,0.0,0.0,0.0,0
1778614885.296,5182.305,0.0,0.0,0.0,0.0,0.0,0
1778614885.798,5182.807,0.0,0.0,0.0,0.0,0.0,0
1778614886.299,5183.308,0.0,0.0,0.0,0.0,0.0,0
1778614886.800,5183.810,0.0,0.0,0.0,0.0,0.0,0
1778614887.252,5184.261,0.0,0.0,0.0,0.0,0.0,0
1778614887.753,5184.762,0.0,0.0,0.0,0.0,0.0,0
1778614888.255,5185.264,0.0,0.0,0.0,0.0,0.0,0
1778614888.756,5185.765,0.0,0.0,0.0,0.0,0.0,0
1778614889.257,5186.266,0.0,0.0,0.0,0.0,0.0,0
1778614889.759,5186.768,0.0,0.0,0.0,0.0,0.0,0
1778614890.260,5187.269,0.0,0.0,0.0,0.0,0.0,0
1778614890.762,5187.771,0.0,0.0,0.0,0.0,0.0,0
1778614891.263,5188.272,0.0,0.0,0.0,0.0,0.0,0
1778614891.765,5188.774,0.0,0.0,0.0,0.0,0.0,0
1778614892.266,5189.275,0.0,0.0,0.0,0.0,0.0,0
1778614892.768,5189.777,0.0,0.0,0.0,0.0,0.0,0
1778614893.269,5190.278,0.0,0.0,0.0,0.0,0.0,0
1778614893.771,5190.780,0.0,0.0,0.0,0.0,0.0,0
1778614894.272,5191.281,0.0,0.0,0.0,0.0,0.0,0
1778614894.774,5191.783,0.0,0.0,0.0,0.0,0.0,0
1778614895.275,5192.284,0.0,0.0,0.0,0.0,0.0,0
1778614895.777,5192.786,0.0,0.0,0.0,0.0,0.0,0
1778614896.278,5193.287,0.0,0.0,0.0,0.0,0.0,0
1778614896.780,5193.789,0.0,0.0,0.0,0.0,0.0,0
1778614897.281,5194.290,0.0,0.0,0.0,0.0,0.0,0
1778614897.783,5194.792,0.0,0.0,0.0,0.0,0.0,0
1778614898.284,5195.293,0.0,0.0,0.0,0.0,0.0,0
1778614898.786,5195.795,0.0,0.0,0.0,0.0,0.0,0
1778614899.287,5196.296,0.0,0.0,0.0,0.0,0.0,0
1778614899.788,5196.798,0.0,0.0,0.0,0.0,0.0,0
1778614900.290,5197.299,0.0,0.0,0.0,0.0,0.0,0
1778614900.791,5197.801,0.0,0.0,0.0,0.0,0.0,0
1778614901.293,5198.302,0.0,0.0,0.0,0.0,0.0,0
1778614901.794,5198.803,0.0,0.0,0.0,0.0,0.0,0
1778614902.296,5199.305,0.0,0.0,0.0,0.0,0.0,0
1778614902.797,5199.806,0.0,0.0,0.0,0.0,0.0,0
1778614903.299,5200.308,0.0,0.0,0.0,0.0,0.0,0
1778614903.801,5200.810,0.0,0.0,0.0,0.0,0.0,0
1778614904.252,5201.261,0.0,0.0,0.0,0.0,0.0,0
1778614904.753,5201.763,0.0,0.0,0.0,0.0,0.0,0
1778614905.255,5202.264,0.0,0.0,0.0,0.0,0.0,0
1778614905.756,5202.766,0.0,0.0,0.0,0.0,0.0,0
1778614906.258,5203.267,0.0,0.0,0.0,0.0,0.0,0
1778614906.759,5203.769,0.0,0.0,0.0,0.0,0.0,0
1778614907.261,5204.270,0.0,0.0,0.0,0.0,0.0,0
1778614907.762,5204.771,0.0,0.0,0.0,0.0,0.0,0
1778614908.264,5205.273,0.0,0.0,0.0,0.0,0.0,0
1778614908.765,5205.774,0.0,0.0,0.0,0.0,0.0,0
1778614909.267,5206.276,0.0,0.0,0.0,0.0,0.0,0
1778614909.768,5206.777,0.0,0.0,0.0,0.0,0.0,0
1778614910.270,5207.279,0.0,0.0,0.0,0.0,0.0,0
1778614910.771,5207.780,0.0,0.0,0.0,0.0,0.0,0
1778614911.273,5208.282,0.0,0.0,0.0,0.0,0.0,0
1778614911.774,5208.783,0.0,0.0,0.0,0.0,0.0,0
1778614912.276,5209.285,0.0,0.0,0.0,0.0,0.0,0
1778614912.777,5209.786,0.0,0.0,0.0,0.0,0.0,0
1778614913.279,5210.288,0.0,0.0,0.0,0.0,0.0,0
1778614913.780,5210.789,0.0,0.0,0.0,0.0,0.0,0
1778614914.282,5211.291,0.0,0.0,0.0,0.0,0.0,0
1778614914.783,5211.792,0.0,0.0,0.0,0.0,0.0,0
1778614915.285,5212.294,0.0,0.0,0.0,0.0,0.0,0
1778614915.786,5212.795,0.0,0.0,0.0,0.0,0.0,0
1778614916.288,5213.297,0.0,0.0,0.0,0.0,0.0,0
1778614916.789,5213.798,0.0,0.0,0.0,0.0,0.0,0
1778614917.291,5214.300,0.0,0.0,0.0,0.0,0.0,0
1778614917.793,5214.802,0.0,0.0,0.0,0.0,0.0,0
1778614918.294,5215.303,0.0,0.0,0.0,0.0,0.0,0
1778614918.795,5215.805,0.0,0.0,0.0,0.0,0.0,0
1778614919.297,5216.306,0.0,0.0,0.0,0.0,0.0,0
1778614919.798,5216.808,0.0,0.0,0.0,0.0,0.0,0
1778614920.300,5217.309,0.0,0.0,0.0,0.0,0.0,0
1778614920.751,5217.760,0.0,0.0,0.0,0.0,0.0,0
1778614921.253,5218.262,0.0,0.0,0.0,0.0,0.0,0
1778614921.754,5218.763,0.0,0.0,0.0,0.0,0.0,0
1778614922.256,5219.265,0.0,0.0,0.0,0.0,0.0,0
1778614922.757,5219.767,0.0,0.0,0.0,0.0,0.0,0
1778614923.259,5220.268,0.0,0.0,0.0,0.0,0.0,0
1778614923.761,5220.770,0.0,0.0,0.0,0.0,0.0,0
1778614924.262,5221.271,0.0,0.0,0.0,0.0,0.0,0
1778614924.764,5221.773,0.0,0.0,0.0,0.0,0.0,0
1778614925.265,5222.274,0.0,0.0,0.0,0.0,0.0,0
1778614925.766,5222.776,0.0,0.0,0.0,0.0,0.0,0
1778614926.268,5223.277,0.0,0.0,0.0,0.0,0.0,0
1778614926.769,5223.778,0.0,0.0,0.0,0.0,0.0,0
1778614927.271,5224.280,0.0,0.0,0.0,0.0,0.0,0
1778614927.772,5224.782,0.0,0.0,0.0,0.0,0.0,0
1778614928.274,5225.283,0.0,0.0,0.0,0.0,0.0,0
1778614928.776,5225.785,0.0,0.0,0.0,0.0,0.0,0
1778614929.277,5226.286,0.0,0.0,0.0,0.0,0.0,0
1778614929.778,5226.787,0.0,0.0,0.0,0.0,0.0,0
1778614930.280,5227.289,0.0,0.0,0.0,0.0,0.0,0
1778614930.781,5227.790,0.0,0.0,0.0,0.0,0.0,0
1778614931.283,5228.292,0.0,0.0,0.0,0.0,0.0,0
1778614931.784,5228.793,0.0,0.0,0.0,0.0,0.0,0
1778614932.286,5229.295,0.0,0.0,0.0,0.0,0.0,0
1778614932.788,5229.797,0.0,0.0,0.0,0.0,0.0,0
1778614933.289,5230.298,0.0,0.0,0.0,0.0,0.0,0
1778614933.791,5230.800,0.0,0.0,0.0,0.0,0.0,0
1778614934.292,5231.301,0.0,0.0,0.0,0.0,0.0,0
1778614934.794,5231.803,0.0,0.0,0.0,0.0,0.0,0
1778614935.295,5232.304,0.0,0.0,0.0,0.0,0.0,0
1778614935.797,5232.806,0.0,0.0,0.0,0.0,0.0,0
1778614936.298,5233.307,0.0,0.0,0.0,0.0,0.0,0
1778614936.800,5233.809,0.0,0.0,0.0,0.0,0.0,0
1778614937.301,5234.310,0.0,0.0,0.0,0.0,0.0,0
1778614937.752,5234.761,0.0,0.0,0.0,0.0,0.0,0
1778614938.254,5235.263,0.0,0.0,0.0,0.0,0.0,0
1778614938.755,5235.764,0.0,0.0,0.0,0.0,0.0,0
1778614939.257,5236.266,0.0,0.0,0.0,0.0,0.0,0
1778614939.758,5236.767,0.0,0.0,0.0,0.0,0.0,0
1778614940.260,5237.269,0.0,0.0,0.0,0.0,0.0,0
1778614940.761,5237.770,0.0,0.0,0.0,0.0,0.0,0
1778614941.263,5238.272,0.0,0.0,0.0,0.0,0.0,0
1778614941.764,5238.773,0.0,0.0,0.0,0.0,0.0,0
1778614942.266,5239.275,0.0,0.0,0.0,0.0,0.0,0
1778614942.767,5239.776,0.0,0.0,0.0,0.0,0.0,0
1778614943.268,5240.278,0.0,0.0,0.0,0.0,0.0,0
1778614943.770,5240.779,0.0,0.0,0.0,0.0,0.0,0
1778614944.271,5241.280,0.0,0.0,0.0,0.0,0.0,0
1778614944.773,5241.782,0.0,0.0,0.0,0.0,0.0,0
1778614945.274,5242.283,0.0,0.0,0.0,0.0,0.0,0
1778614945.776,5242.785,0.0,0.0,0.0,0.0,0.0,0
1778614946.277,5243.286,0.0,0.0,0.0,0.0,0.0,0
1778614946.779,5243.788,0.0,0.0,0.0,0.0,0.0,0
1778614947.280,5244.290,0.0,0.0,0.0,0.0,0.0,0
1778614947.782,5244.791,0.0,0.0,0.0,0.0,0.0,0
1778614948.284,5245.293,0.0,0.0,0.0,0.0,0.0,0
1778614948.785,5245.794,0.0,0.0,0.0,0.0,0.0,0
1778614949.287,5246.296,0.0,0.0,0.0,0.0,0.0,0
1778614949.788,5246.797,0.0,0.0,0.0,0.0,0.0,0
1778614950.290,5247.299,0.0,0.0,0.0,0.0,0.0,0
1778614950.791,5247.800,0.0,0.0,0.0,0.0,0.0,0
1778614951.293,5248.302,0.0,0.0,0.0,0.0,0.0,0
1778614951.794,5248.803,0.0,0.0,0.0,0.0,0.0,0
1778614952.296,5249.305,0.0,0.0,0.0,0.0,0.0,0
1778614952.797,5249.807,0.0,0.0,0.0,0.0,0.0,0
1778614953.299,5250.308,0.0,0.0,0.0,0.0,0.0,0
1778614953.800,5250.810,0.0,0.0,0.0,0.0,0.0,0
1778614954.252,5251.261,0.0,0.0,0.0,0.0,0.0,0
1778614954.753,5251.763,0.0,0.0,0.0,0.0,0.0,0
1778614955.255,5252.264,0.0,0.0,0.0,0.0,0.0,0
1778614955.756,5252.765,0.0,0.0,0.0,0.0,0.0,0
1778614956.258,5253.267,0.0,0.0,0.0,0.0,0.0,0
1778614956.759,5253.768,0.0,0.0,0.0,0.0,0.0,0
1778614957.261,5254.270,0.0,0.0,0.0,0.0,0.0,0
1778614957.762,5254.771,0.0,0.0,0.0,0.0,0.0,0
1778614958.264,5255.273,0.0,0.0,0.0,0.0,0.0,0
1778614958.765,5255.774,0.0,0.0,0.0,0.0,0.0,0
1778614959.267,5256.276,0.0,0.0,0.0,0.0,0.0,0
1778614959.768,5256.777,0.0,0.0,0.0,0.0,0.0,0
1778614960.270,5257.279,0.0,0.0,0.0,0.0,0.0,0
1778614960.771,5257.780,0.0,0.0,0.0,0.0,0.0,0
1778614961.273,5258.282,0.0,0.0,0.0,0.0,0.0,0
1778614961.774,5258.783,0.0,0.0,0.0,0.0,0.0,0
1778614962.276,5259.285,0.0,0.0,0.0,0.0,0.0,0
1778614962.777,5259.786,0.0,0.0,0.0,0.0,0.0,0
1778614963.279,5260.288,0.0,0.0,0.0,0.0,0.0,0
1778614963.780,5260.789,0.0,0.0,0.0,0.0,0.0,0
1778614964.282,5261.291,0.0,0.0,0.0,0.0,0.0,0
1778614964.783,5261.792,0.0,0.0,0.0,0.0,0.0,0
1778614965.285,5262.294,0.0,0.0,0.0,0.0,0.0,0
1778614965.786,5262.795,0.0,0.0,0.0,0.0,0.0,0
1778614966.288,5263.297,0.0,0.0,0.0,0.0,0.0,0
1778614966.790,5263.799,0.0,0.0,0.0,0.0,0.0,0
1778614967.292,5264.301,0.0,0.0,0.0,0.0,0.0,0
1778614967.794,5264.803,0.0,0.0,0.0,0.0,0.0,0
1778614968.296,5265.305,0.0,0.0,0.0,0.0,0.0,0
1778614968.797,5265.807,0.0,0.0,0.0,0.0,0.0,0
1778614969.299,5266.308,0.0,0.0,0.0,0.0,0.0,0
1778614969.801,5266.810,0.0,0.0,0.0,0.0,0.0,0
1778614970.252,5267.261,0.0,0.0,0.0,0.0,0.0,0
1778614970.753,5267.762,0.0,0.0,0.0,0.0,0.0,0
1778614971.255,5268.264,0.0,0.0,0.0,0.0,0.0,0
1778614971.756,5268.765,0.0,0.0,0.0,0.0,0.0,0
1778614972.258,5269.267,0.0,0.0,0.0,0.0,0.0,0
1778614972.759,5269.768,0.0,0.0,0.0,0.0,0.0,0
1778614973.260,5270.269,0.0,0.0,0.0,0.0,0.0,0
1778614973.762,5270.771,0.0,0.0,0.0,0.0,0.0,0
1778614974.263,5271.272,0.0,0.0,0.0,0.0,0.0,0
1778614974.765,5271.774,0.0,0.0,0.0,0.0,0.0,0
1778614975.266,5272.275,0.0,0.0,0.0,0.0,0.0,0
1778614975.768,5272.777,0.0,0.0,0.0,0.0,0.0,0
1778614976.269,5273.279,0.0,0.0,0.0,0.0,0.0,0
1778614976.771,5273.780,0.0,0.0,0.0,0.0,0.0,0
1778614977.272,5274.282,0.0,0.0,0.0,0.0,0.0,0
1778614977.774,5274.783,0.0,0.0,0.0,0.0,0.0,0
1778614978.276,5275.285,0.0,0.0,0.0,0.0,0.0,0
1778614978.777,5275.786,0.0,0.0,0.0,0.0,0.0,0
1778614979.278,5276.288,0.0,0.0,0.0,0.0,0.0,0
1778614979.780,5276.789,0.0,0.0,0.0,0.0,0.0,0
1778614980.282,5277.291,0.0,0.0,0.0,0.0,0.0,0
1778614980.783,5277.792,0.0,0.0,0.0,0.0,0.0,0
1778614981.284,5278.294,0.0,0.0,0.0,0.0,0.0,0
1778614981.786,5278.795,0.0,0.0,0.0,0.0,0.0,0
1778614982.288,5279.297,0.0,0.0,0.0,0.0,0.0,0
1778614982.789,5279.798,0.0,0.0,0.0,0.0,0.0,0
1778614983.291,5280.300,0.0,0.0,0.0,0.0,0.0,0
1778614983.792,5280.801,0.0,0.0,0.0,0.0,0.0,0
1778614984.294,5281.303,0.0,0.0,0.0,0.0,0.0,0
1778614984.795,5281.804,0.0,0.0,0.0,0.0,0.0,0
1778614985.296,5282.306,0.0,0.0,0.0,0.0,0.0,0
1778614985.798,5282.807,0.0,0.0,0.0,0.0,0.0,0
1778614986.300,5283.309,0.0,0.0,0.0,0.0,0.0,0
1778614986.801,5283.810,0.0,0.0,0.0,0.0,0.0,0
1778614987.253,5284.262,0.0,0.0,0.0,0.0,0.0,0
1778614987.754,5284.763,0.0,0.0,0.0,0.0,0.0,0
1778614988.256,5285.265,0.0,0.0,0.0,0.0,0.0,0
1778614988.757,5285.766,0.0,0.0,0.0,0.0,0.0,0
1778614989.259,5286.268,0.0,0.0,0.0,0.0,0.0,0
1778614989.760,5286.769,0.0,0.0,0.0,0.0,0.0,0
1778614990.262,5287.271,0.0,0.0,0.0,0.0,0.0,0
1778614990.763,5287.772,0.0,0.0,0.0,0.0,0.0,0
1778614991.265,5288.274,0.0,0.0,0.0,0.0,0.0,0
1778614991.766,5288.775,0.0,0.0,0.0,0.0,0.0,0
