time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1778607945.276,3693.075,1778607945.272525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607945.527,3693.325,1778607945.5232813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607945.778,3693.576,1778607945.7740166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607946.028,3693.827,1778607946.0248508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607946.279,3694.078,1778607946.2756112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607946.530,3694.328,1778607946.5263665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607946.781,3694.579,1778607946.7770844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607947.031,3694.830,1778607947.0278335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607947.282,3695.081,1778607947.2785952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607947.533,3695.331,1778607947.529351,3.999838202999854,8.0078125,6.210879633219745,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607947.783,3695.582,1778607947.7800674,3.999838202999854,8.0078125,6.210879633219745,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607948.034,3695.833,1778607948.0308383,3.999838202999854,8.0078125,6.210879633219745,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607948.285,3696.084,1778607948.281561,3.999838202999854,8.0078125,6.210879633219745,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607948.536,3696.334,1778607948.5323036,3.999838202999854,8.0078125,6.210879633219745,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607948.786,3696.585,1778607948.7830184,3.999838202999854,8.0078125,6.210879633219745,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607949.037,3696.836,1778607949.0338094,3.999838202999854,8.0078125,6.210879633219745,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607949.288,3697.087,1778607949.2845514,3.999838202999854,8.0078125,6.210879633219745,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607949.539,3697.337,1778607949.5352836,6.02049488900002,8.0078125,6.210829603176704,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607949.789,3697.588,1778607949.7860203,6.02049488900002,8.0078125,6.210829603176704,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607950.040,3697.839,1778607950.0373902,6.02049488900002,8.0078125,6.210829603176704,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607950.291,3698.089,1778607950.2881052,6.02049488900002,8.0078125,6.210829603176704,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607950.542,3698.340,1778607950.5388453,6.02049488900002,8.0078125,6.210829603176704,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607950.792,3698.591,1778607950.7898083,6.02049488900002,8.0078125,6.210829603176704,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607951.043,3698.842,1778607951.04086,6.02049488900002,8.0078125,6.210829603176704,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607951.294,3699.092,1778607951.2916582,6.02049488900002,8.0078125,6.210829603176704,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607951.544,3699.343,1778607951.5423572,8.041435662999902,15.380859375,6.210779573133662,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607951.795,3699.594,1778607951.7930872,8.041435662999902,15.380859375,6.210779573133662,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607952.046,3699.844,1778607952.0437891,8.041435662999902,15.380859375,6.210779573133662,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607952.297,3700.095,1778607952.294506,8.041435662999902,15.380859375,6.210779573133662,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607952.547,3700.346,1778607952.545255,8.041435662999902,15.380859375,6.210779573133662,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607952.798,3700.597,1778607952.7959728,8.041435662999902,15.380859375,6.210779573133662,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607953.049,3700.848,1778607953.0466964,8.041435662999902,15.380859375,6.210779573133662,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607953.300,3701.098,1778607953.2974055,8.041435662999902,15.380859375,6.210779573133662,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607953.551,3701.349,1778607953.5481677,10.062648043000081,15.380859375,6.213731345673079,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607953.802,3701.600,1778607953.798893,10.062648043000081,15.380859375,6.213731345673079,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607954.053,3701.851,1778607954.049632,10.062648043000081,15.380859375,6.213731345673079,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607954.304,3702.102,1778607954.3003955,10.062648043000081,15.380859375,6.213731345673079,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607954.555,3702.353,1778607954.5511389,10.062648043000081,15.380859375,6.213731345673079,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607954.806,3702.604,1778607954.80184,10.062648043000081,15.380859375,6.213731345673079,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607955.056,3702.855,1778607955.0525806,10.062648043000081,15.380859375,6.213731345673079,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607955.307,3703.105,1778607955.3033123,10.062648043000081,15.380859375,6.213731345673079,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607955.558,3703.356,1778607955.5540974,12.083386727999823,14.111328125,6.213581255543954,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607955.808,3703.607,1778607955.8048482,12.083386727999823,14.111328125,6.213581255543954,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607956.059,3703.858,1778607956.0556304,12.083386727999823,14.111328125,6.213581255543954,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607956.310,3704.108,1778607956.3063502,12.083386727999823,14.111328125,6.213581255543954,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607956.561,3704.359,1778607956.5570931,12.083386727999823,14.111328125,6.213581255543954,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607956.811,3704.610,1778607956.8078072,12.083386727999823,14.111328125,6.213581255543954,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607957.062,3704.860,1778607957.0585382,12.083386727999823,14.111328125,6.213581255543954,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607957.313,3705.111,1778607957.3092635,12.083386727999823,14.111328125,6.213581255543954,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607957.563,3705.362,1778607957.5599704,14.104672347999895,14.111328125,6.213431165414828,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607957.814,3705.613,1778607957.8106873,14.104672347999895,14.111328125,6.213431165414828,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607958.015,3705.813,1778607958.0112796,14.104672347999895,14.111328125,6.213431165414828,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607958.265,3706.064,1778607958.2619853,14.104672347999895,14.111328125,6.213431165414828,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607958.516,3706.315,1778607958.5127819,14.104672347999895,14.111328125,6.213431165414828,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607958.767,3706.565,1778607958.7635162,14.104672347999895,14.111328125,6.213431165414828,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607959.018,3706.816,1778607959.0142694,14.104672347999895,14.111328125,6.213431165414828,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607959.268,3707.067,1778607959.2649908,14.104672347999895,14.111328125,6.213431165414828,13.0,0.0,0.0,0.0,0.0,0.0,0.0
