time_unix,monotonic,flight_stage,arm_state,preflight_ok,arm_checks_ok,launch_initiated,ascent_active,termination_fired,burst_detected,descent_active,landing_detected,cutdown_fired,recovery_active,data_logging_active,apogee_m
1778607985.144,3732.943,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778607985.646,3733.444,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778607986.147,3733.946,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778607986.649,3734.447,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778607987.150,3734.949,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778607987.652,3735.450,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778607988.153,3735.952,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778607988.655,3736.453,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778607989.156,3736.955,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778607989.657,3737.456,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778607990.159,3737.957,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778607990.660,3738.459,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778607991.112,3738.910,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778607991.613,3739.412,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778607992.115,3739.913,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778607992.616,3740.415,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778607993.118,3740.916,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778607993.619,3741.418,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778607994.121,3741.919,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778607994.622,3742.421,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778607995.124,3742.922,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778607995.625,3743.424,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778607996.127,3743.925,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778607996.628,3744.427,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778607997.130,3744.928,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778607997.631,3745.430,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778607998.132,3745.931,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778607998.634,3746.432,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778607999.136,3746.934,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778607999.637,3747.436,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608000.139,3747.937,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608000.640,3748.439,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608001.142,3748.940,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608001.643,3749.442,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608002.145,3749.943,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608002.646,3750.445,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608003.147,3750.946,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608003.649,3751.448,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608004.150,3751.949,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608004.652,3752.451,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608005.153,3752.952,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608005.655,3753.454,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608006.156,3753.955,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608006.658,3754.457,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608007.159,3754.958,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608007.611,3755.409,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608008.112,3755.911,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608008.614,3756.413,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608009.116,3756.914,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608009.617,3757.416,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608010.119,3757.917,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608010.620,3758.419,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608011.122,3758.920,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608011.623,3759.422,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608012.125,3759.923,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608012.626,3760.425,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608013.128,3760.926,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608013.629,3761.428,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608014.131,3761.929,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608014.632,3762.431,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608015.134,3762.932,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608015.635,3763.434,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608016.137,3763.935,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608016.638,3764.436,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608017.140,3764.938,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608017.641,3765.440,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608018.142,3765.941,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608018.644,3766.443,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608019.146,3766.944,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608019.647,3767.446,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608020.149,3767.947,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608020.650,3768.449,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608021.151,3768.950,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608021.653,3769.452,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608022.155,3769.954,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608022.657,3770.455,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608023.159,3770.957,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608023.611,3771.409,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608024.113,3771.911,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608024.614,3772.413,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608025.116,3772.915,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608025.618,3773.417,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608026.120,3773.918,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608026.622,3774.420,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608027.124,3774.922,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608027.625,3775.424,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608028.127,3775.926,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608028.629,3776.428,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608029.131,3776.930,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608029.633,3777.431,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608030.135,3777.933,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608030.637,3778.435,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608031.138,3778.937,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608031.640,3779.439,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608032.142,3779.941,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608032.644,3780.443,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608033.146,3780.944,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608033.647,3781.446,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608034.149,3781.948,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608034.650,3782.449,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608035.152,3782.950,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608035.653,3783.452,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608036.155,3783.953,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608036.656,3784.455,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608037.158,3784.956,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608037.659,3785.458,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608038.161,3785.959,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608038.612,3786.411,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608039.113,3786.912,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608039.615,3787.413,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608040.116,3787.915,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608040.618,3788.416,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608041.119,3788.918,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608041.621,3789.419,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608042.122,3789.921,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608042.624,3790.422,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608043.125,3790.924,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608043.627,3791.425,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608044.128,3791.927,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608044.630,3792.429,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608045.131,3792.930,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608045.633,3793.432,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608046.134,3793.933,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608046.636,3794.434,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608047.137,3794.936,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608047.639,3795.437,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608048.140,3795.939,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608048.642,3796.440,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608049.143,3796.942,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608049.645,3797.443,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608050.146,3797.945,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608050.648,3798.446,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608051.149,3798.948,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608051.651,3799.449,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608052.152,3799.951,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608052.654,3800.452,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608053.155,3800.954,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608053.656,3801.455,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608054.158,3801.956,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608054.659,3802.458,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608055.111,3802.909,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608055.612,3803.411,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608056.114,3803.912,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608056.615,3804.414,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608057.117,3804.915,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608057.618,3805.417,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608058.119,3805.918,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608058.621,3806.419,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608059.122,3806.921,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608059.624,3807.422,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608060.125,3807.924,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608060.627,3808.425,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608061.128,3808.927,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608061.630,3809.428,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608062.131,3809.930,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608062.632,3810.431,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608063.134,3810.932,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608063.635,3811.434,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608064.137,3811.935,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608064.638,3812.437,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608065.140,3812.938,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608065.641,3813.440,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608066.143,3813.941,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608066.644,3814.443,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608067.146,3814.944,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608067.647,3815.446,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608068.149,3815.947,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608068.650,3816.449,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608069.152,3816.950,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608069.653,3817.452,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608070.155,3817.953,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608070.656,3818.455,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608071.158,3818.956,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608071.659,3819.458,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608072.161,3819.959,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608072.612,3820.410,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608073.113,3820.912,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608073.615,3821.413,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608074.116,3821.915,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608074.618,3822.416,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608075.119,3822.918,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608075.621,3823.419,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608076.122,3823.921,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608076.624,3824.422,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608077.125,3824.924,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608077.627,3825.425,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608078.128,3825.927,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608078.630,3826.428,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608079.131,3826.930,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608079.633,3827.431,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608080.134,3827.933,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608080.636,3828.434,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608081.137,3828.936,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608081.638,3829.437,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608082.140,3829.938,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608082.641,3830.440,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608083.143,3830.941,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608083.644,3831.443,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608084.146,3831.944,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608084.647,3832.446,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608085.149,3832.947,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608085.650,3833.449,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608086.152,3833.951,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608086.653,3834.452,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608087.155,3834.953,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608087.656,3835.455,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608088.158,3835.956,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608088.659,3836.458,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608089.161,3836.959,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608089.612,3837.411,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608090.114,3837.912,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608090.615,3838.414,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608091.117,3838.915,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608091.618,3839.417,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608092.120,3839.918,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608092.621,3840.420,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608093.123,3840.921,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608093.625,3841.423,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608094.126,3841.925,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608094.628,3842.426,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608095.131,3842.929,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608095.636,3843.434,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608096.140,3843.938,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608096.642,3844.440,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608097.145,3844.943,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608097.648,3845.447,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608098.150,3845.948,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608098.651,3846.450,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608099.153,3846.951,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608099.654,3847.453,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608100.156,3847.954,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608100.657,3848.456,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608101.159,3848.957,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608101.660,3849.459,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608102.113,3849.912,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608102.615,3850.413,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608103.116,3850.915,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608103.618,3851.417,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608104.120,3851.919,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608104.622,3852.420,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608105.123,3852.922,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608105.625,3853.423,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608106.126,3853.924,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608106.627,3854.426,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608107.130,3854.928,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608107.631,3855.430,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608108.133,3855.931,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608108.634,3856.433,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608109.137,3856.936,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
