time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778608006.909,3754.707,0.0,0.0,0.0,0.0,0.0,0
1778608007.410,3755.209,0.0,0.0,0.0,0.0,0.0,0
1778608007.912,3755.710,0.0,0.0,0.0,0.0,0.0,0
1778608008.413,3756.212,0.0,0.0,0.0,0.0,0.0,0
1778608008.915,3756.714,0.0,0.0,0.0,0.0,0.0,0
1778608009.417,3757.215,0.0,0.0,0.0,0.0,0.0,0
1778608009.918,3757.717,0.0,0.0,0.0,0.0,0.0,0
1778608010.420,3758.218,0.0,0.0,0.0,0.0,0.0,0
1778608010.921,3758.720,0.0,0.0,0.0,0.0,0.0,0
1778608011.423,3759.221,0.0,0.0,0.0,0.0,0.0,0
1778608011.924,3759.723,0.0,0.0,0.0,0.0,0.0,0
1778608012.426,3760.224,0.0,0.0,0.0,0.0,0.0,0
1778608012.927,3760.726,0.0,0.0,0.0,0.0,0.0,0
1778608013.429,3761.227,0.0,0.0,0.0,0.0,0.0,0
1778608013.880,3761.678,0.0,0.0,0.0,0.0,0.0,0
1778608014.381,3762.180,0.0,0.0,0.0,0.0,0.0,0
1778608014.883,3762.681,0.0,0.0,0.0,0.0,0.0,0
1778608015.384,3763.183,0.0,0.0,0.0,0.0,0.0,0
1778608015.886,3763.684,0.0,0.0,0.0,0.0,0.0,0
1778608016.387,3764.186,0.0,0.0,0.0,0.0,0.0,0
1778608016.889,3764.687,0.0,0.0,0.0,0.0,0.0,0
1778608017.390,3765.189,0.0,0.0,0.0,0.0,0.0,0
1778608017.892,3765.690,0.0,0.0,0.0,0.0,0.0,0
1778608018.393,3766.192,0.0,0.0,0.0,0.0,0.0,0
1778608018.895,3766.693,0.0,0.0,0.0,0.0,0.0,0
1778608019.396,3767.195,0.0,0.0,0.0,0.0,0.0,0
1778608019.898,3767.696,0.0,0.0,0.0,0.0,0.0,0
1778608020.399,3768.198,0.0,0.0,0.0,0.0,0.0,0
1778608020.901,3768.699,0.0,0.0,0.0,0.0,0.0,0
1778608021.402,3769.201,0.0,0.0,0.0,0.0,0.0,0
1778608021.904,3769.702,0.0,0.0,0.0,0.0,0.0,0
1778608022.406,3770.205,0.0,0.0,0.0,0.0,0.0,0
1778608022.908,3770.707,0.0,0.0,0.0,0.0,0.0,0
1778608023.410,3771.208,0.0,0.0,0.0,0.0,0.0,0
1778608023.912,3771.710,0.0,0.0,0.0,0.0,0.0,0
1778608024.414,3772.212,0.0,0.0,0.0,0.0,0.0,0
1778608024.915,3772.714,0.0,0.0,0.0,0.0,0.0,0
1778608025.417,3773.216,0.0,0.0,0.0,0.0,0.0,0
1778608025.919,3773.718,0.0,0.0,0.0,0.0,0.0,0
1778608026.421,3774.220,0.0,0.0,0.0,0.0,0.0,0
1778608026.923,3774.721,0.0,0.0,0.0,0.0,0.0,0
1778608027.425,3775.223,0.0,0.0,0.0,0.0,0.0,0
1778608027.927,3775.725,0.0,0.0,0.0,0.0,0.0,0
1778608028.428,3776.227,0.0,0.0,0.0,0.0,0.0,0
1778608028.880,3776.679,0.0,0.0,0.0,0.0,0.0,0
1778608029.382,3777.180,0.0,0.0,0.0,0.0,0.0,0
1778608029.884,3777.682,0.0,0.0,0.0,0.0,0.0,0
1778608030.386,3778.184,0.0,0.0,0.0,0.0,0.0,0
1778608030.888,3778.686,0.0,0.0,0.0,0.0,0.0,0
1778608031.389,3779.188,0.0,0.0,0.0,0.0,0.0,0
1778608031.891,3779.690,0.0,0.0,0.0,0.0,0.0,0
1778608032.393,3780.192,0.0,0.0,0.0,0.0,0.0,0
1778608032.895,3780.694,0.0,0.0,0.0,0.0,0.0,0
1778608033.397,3781.195,0.0,0.0,0.0,0.0,0.0,0
1778608033.898,3781.697,0.0,0.0,0.0,0.0,0.0,0
1778608034.400,3782.198,0.0,0.0,0.0,0.0,0.0,0
1778608034.901,3782.700,0.0,0.0,0.0,0.0,0.0,0
1778608035.402,3783.201,0.0,0.0,0.0,0.0,0.0,0
1778608035.904,3783.703,0.0,0.0,0.0,0.0,0.0,0
1778608036.406,3784.204,0.0,0.0,0.0,0.0,0.0,0
1778608036.907,3784.706,0.0,0.0,0.0,0.0,0.0,0
1778608037.408,3785.207,0.0,0.0,0.0,0.0,0.0,0
1778608037.910,3785.708,0.0,0.0,0.0,0.0,0.0,0
1778608038.411,3786.210,0.0,0.0,0.0,0.0,0.0,0
1778608038.913,3786.711,0.0,0.0,0.0,0.0,0.0,0
1778608039.414,3787.213,0.0,0.0,0.0,0.0,0.0,0
1778608039.916,3787.714,0.0,0.0,0.0,0.0,0.0,0
1778608040.417,3788.216,0.0,0.0,0.0,0.0,0.0,0
1778608040.919,3788.717,0.0,0.0,0.0,0.0,0.0,0
1778608041.420,3789.219,0.0,0.0,0.0,0.0,0.0,0
1778608041.922,3789.720,0.0,0.0,0.0,0.0,0.0,0
1778608042.423,3790.222,0.0,0.0,0.0,0.0,0.0,0
1778608042.925,3790.723,0.0,0.0,0.0,0.0,0.0,0
1778608043.426,3791.225,0.0,0.0,0.0,0.0,0.0,0
1778608043.928,3791.726,0.0,0.0,0.0,0.0,0.0,0
1778608044.429,3792.228,0.0,0.0,0.0,0.0,0.0,0
1778608044.881,3792.679,0.0,0.0,0.0,0.0,0.0,0
1778608045.382,3793.181,0.0,0.0,0.0,0.0,0.0,0
1778608045.884,3793.682,0.0,0.0,0.0,0.0,0.0,0
1778608046.385,3794.184,0.0,0.0,0.0,0.0,0.0,0
1778608046.887,3794.685,0.0,0.0,0.0,0.0,0.0,0
1778608047.388,3795.187,0.0,0.0,0.0,0.0,0.0,0
1778608047.890,3795.688,0.0,0.0,0.0,0.0,0.0,0
1778608048.391,3796.190,0.0,0.0,0.0,0.0,0.0,0
1778608048.893,3796.691,0.0,0.0,0.0,0.0,0.0,0
1778608049.394,3797.193,0.0,0.0,0.0,0.0,0.0,0
1778608049.895,3797.694,0.0,0.0,0.0,0.0,0.0,0
1778608050.397,3798.195,0.0,0.0,0.0,0.0,0.0,0
1778608050.898,3798.697,0.0,0.0,0.0,0.0,0.0,0
1778608051.400,3799.199,0.0,0.0,0.0,0.0,0.0,0
1778608051.901,3799.700,0.0,0.0,0.0,0.0,0.0,0
1778608052.403,3800.201,0.0,0.0,0.0,0.0,0.0,0
1778608052.904,3800.703,0.0,0.0,0.0,0.0,0.0,0
1778608053.406,3801.204,0.0,0.0,0.0,0.0,0.0,0
1778608053.907,3801.706,0.0,0.0,0.0,0.0,0.0,0
1778608054.409,3802.207,0.0,0.0,0.0,0.0,0.0,0
1778608054.910,3802.709,0.0,0.0,0.0,0.0,0.0,0
1778608055.411,3803.210,0.0,0.0,0.0,0.0,0.0,0
1778608055.913,3803.711,0.0,0.0,0.0,0.0,0.0,0
1778608056.414,3804.213,0.0,0.0,0.0,0.0,0.0,0
1778608056.916,3804.715,0.0,0.0,0.0,0.0,0.0,0
1778608057.417,3805.216,0.0,0.0,0.0,0.0,0.0,0
1778608057.919,3805.717,0.0,0.0,0.0,0.0,0.0,0
1778608058.420,3806.219,0.0,0.0,0.0,0.0,0.0,0
1778608058.922,3806.720,0.0,0.0,0.0,0.0,0.0,0
1778608059.423,3807.222,0.0,0.0,0.0,0.0,0.0,0
1778608059.925,3807.723,0.0,0.0,0.0,0.0,0.0,0
1778608060.426,3808.225,0.0,0.0,0.0,0.0,0.0,0
1778608060.928,3808.726,0.0,0.0,0.0,0.0,0.0,0
1778608061.429,3809.228,0.0,0.0,0.0,0.0,0.0,0
1778608061.880,3809.679,0.0,0.0,0.0,0.0,0.0,0
1778608062.382,3810.180,0.0,0.0,0.0,0.0,0.0,0
1778608062.883,3810.682,0.0,0.0,0.0,0.0,0.0,0
1778608063.385,3811.183,0.0,0.0,0.0,0.0,0.0,0
1778608063.886,3811.685,0.0,0.0,0.0,0.0,0.0,0
1778608064.388,3812.186,0.0,0.0,0.0,0.0,0.0,0
1778608064.889,3812.688,0.0,0.0,0.0,0.0,0.0,0
1778608065.391,3813.189,0.0,0.0,0.0,0.0,0.0,0
1778608065.892,3813.691,0.0,0.0,0.0,0.0,0.0,0
1778608066.394,3814.192,0.0,0.0,0.0,0.0,0.0,0
1778608066.895,3814.694,0.0,0.0,0.0,0.0,0.0,0
1778608067.397,3815.195,0.0,0.0,0.0,0.0,0.0,0
1778608067.898,3815.697,0.0,0.0,0.0,0.0,0.0,0
1778608068.400,3816.198,0.0,0.0,0.0,0.0,0.0,0
1778608068.901,3816.700,0.0,0.0,0.0,0.0,0.0,0
1778608069.403,3817.201,0.0,0.0,0.0,0.0,0.0,0
1778608069.904,3817.703,0.0,0.0,0.0,0.0,0.0,0
1778608070.405,3818.204,0.0,0.0,0.0,0.0,0.0,0
1778608070.907,3818.705,0.0,0.0,0.0,0.0,0.0,0
1778608071.408,3819.207,0.0,0.0,0.0,0.0,0.0,0
1778608071.910,3819.708,0.0,0.0,0.0,0.0,0.0,0
1778608072.411,3820.210,0.0,0.0,0.0,0.0,0.0,0
1778608072.913,3820.711,0.0,0.0,0.0,0.0,0.0,0
1778608073.414,3821.213,0.0,0.0,0.0,0.0,0.0,0
1778608073.916,3821.714,0.0,0.0,0.0,0.0,0.0,0
1778608074.417,3822.216,0.0,0.0,0.0,0.0,0.0,0
1778608074.919,3822.717,0.0,0.0,0.0,0.0,0.0,0
1778608075.420,3823.219,0.0,0.0,0.0,0.0,0.0,0
1778608075.922,3823.720,0.0,0.0,0.0,0.0,0.0,0
1778608076.423,3824.222,0.0,0.0,0.0,0.0,0.0,0
1778608076.925,3824.723,0.0,0.0,0.0,0.0,0.0,0
1778608077.426,3825.225,0.0,0.0,0.0,0.0,0.0,0
1778608077.928,3825.726,0.0,0.0,0.0,0.0,0.0,0
1778608078.429,3826.228,0.0,0.0,0.0,0.0,0.0,0
1778608078.880,3826.679,0.0,0.0,0.0,0.0,0.0,0
1778608079.382,3827.180,0.0,0.0,0.0,0.0,0.0,0
1778608079.883,3827.682,0.0,0.0,0.0,0.0,0.0,0
1778608080.385,3828.183,0.0,0.0,0.0,0.0,0.0,0
1778608080.886,3828.685,0.0,0.0,0.0,0.0,0.0,0
1778608081.388,3829.186,0.0,0.0,0.0,0.0,0.0,0
1778608081.889,3829.688,0.0,0.0,0.0,0.0,0.0,0
1778608082.391,3830.189,0.0,0.0,0.0,0.0,0.0,0
1778608082.892,3830.691,0.0,0.0,0.0,0.0,0.0,0
1778608083.394,3831.192,0.0,0.0,0.0,0.0,0.0,0
1778608083.895,3831.694,0.0,0.0,0.0,0.0,0.0,0
1778608084.396,3832.195,0.0,0.0,0.0,0.0,0.0,0
1778608084.898,3832.696,0.0,0.0,0.0,0.0,0.0,0
1778608085.400,3833.198,0.0,0.0,0.0,0.0,0.0,0
1778608085.901,3833.700,0.0,0.0,0.0,0.0,0.0,0
1778608086.403,3834.201,0.0,0.0,0.0,0.0,0.0,0
1778608086.904,3834.703,0.0,0.0,0.0,0.0,0.0,0
1778608087.406,3835.204,0.0,0.0,0.0,0.0,0.0,0
1778608087.907,3835.706,0.0,0.0,0.0,0.0,0.0,0
1778608088.408,3836.207,0.0,0.0,0.0,0.0,0.0,0
1778608088.910,3836.708,0.0,0.0,0.0,0.0,0.0,0
1778608089.412,3837.210,0.0,0.0,0.0,0.0,0.0,0
1778608089.913,3837.712,0.0,0.0,0.0,0.0,0.0,0
1778608090.415,3838.213,0.0,0.0,0.0,0.0,0.0,0
1778608090.916,3838.715,0.0,0.0,0.0,0.0,0.0,0
1778608091.418,3839.216,0.0,0.0,0.0,0.0,0.0,0
1778608091.919,3839.718,0.0,0.0,0.0,0.0,0.0,0
1778608092.421,3840.219,0.0,0.0,0.0,0.0,0.0,0
1778608092.922,3840.721,0.0,0.0,0.0,0.0,0.0,0
1778608093.424,3841.222,0.0,0.0,0.0,0.0,0.0,0
1778608093.925,3841.724,0.0,0.0,0.0,0.0,0.0,0
1778608094.427,3842.226,0.0,0.0,0.0,0.0,0.0,0
1778608094.929,3842.728,0.0,0.0,0.0,0.0,0.0,0
1778608095.384,3843.183,0.0,0.0,0.0,0.0,0.0,0
1778608095.889,3843.687,0.0,0.0,0.0,0.0,0.0,0
1778608096.391,3844.189,0.0,0.0,0.0,0.0,0.0,0
1778608096.893,3844.691,0.0,0.0,0.0,0.0,0.0,0
1778608097.396,3845.195,0.0,0.0,0.0,0.0,0.0,0
1778608097.899,3845.697,0.0,0.0,0.0,0.0,0.0,0
1778608098.400,3846.199,0.0,0.0,0.0,0.0,0.0,0
1778608098.902,3846.700,0.0,0.0,0.0,0.0,0.0,0
1778608099.404,3847.202,0.0,0.0,0.0,0.0,0.0,0
1778608099.905,3847.704,0.0,0.0,0.0,0.0,0.0,0
1778608100.407,3848.205,0.0,0.0,0.0,0.0,0.0,0
1778608100.908,3848.707,0.0,0.0,0.0,0.0,0.0,0
1778608101.410,3849.208,0.0,0.0,0.0,0.0,0.0,0
1778608101.913,3849.711,0.0,0.0,0.0,0.0,0.0,0
1778608102.414,3850.213,0.0,0.0,0.0,0.0,0.0,0
1778608102.915,3850.714,0.0,0.0,0.0,0.0,0.0,0
1778608103.417,3851.216,0.0,0.0,0.0,0.0,0.0,0
1778608103.919,3851.717,0.0,0.0,0.0,0.0,0.0,0
1778608104.421,3852.220,0.0,0.0,0.0,0.0,0.0,0
1778608104.923,3852.721,0.0,0.0,0.0,0.0,0.0,0
1778608105.424,3853.222,0.0,0.0,0.0,0.0,0.0,0
1778608105.925,3853.724,0.0,0.0,0.0,0.0,0.0,0
1778608106.427,3854.225,0.0,0.0,0.0,0.0,0.0,0
1778608106.928,3854.727,0.0,0.0,0.0,0.0,0.0,0
1778608107.380,3855.179,0.0,0.0,0.0,0.0,0.0,0
1778608107.882,3855.681,0.0,0.0,0.0,0.0,0.0,0
1778608108.383,3856.182,0.0,0.0,0.0,0.0,0.0,0
1778608108.885,3856.683,0.0,0.0,0.0,0.0,0.0,0
1778608109.388,3857.187,0.0,0.0,0.0,0.0,0.0,0
1778608109.889,3857.688,0.0,0.0,0.0,0.0,0.0,0
1778608110.391,3858.189,0.0,0.0,0.0,0.0,0.0,0
1778608110.892,3858.690,0.0,0.0,0.0,0.0,0.0,0
1778608111.393,3859.192,0.0,0.0,0.0,0.0,0.0,0
1778608111.894,3859.693,0.0,0.0,0.0,0.0,0.0,0
1778608112.396,3860.195,0.0,0.0,0.0,0.0,0.0,0
1778608112.898,3860.696,0.0,0.0,0.0,0.0,0.0,0
1778608113.399,3861.198,0.0,0.0,0.0,0.0,0.0,0
1778608113.901,3861.700,0.0,0.0,0.0,0.0,0.0,0
1778608114.403,3862.201,0.0,0.0,0.0,0.0,0.0,0
1778608114.904,3862.703,0.0,0.0,0.0,0.0,0.0,0
1778608115.406,3863.204,0.0,0.0,0.0,0.0,0.0,0
1778608115.907,3863.706,0.0,0.0,0.0,0.0,0.0,0
1778608116.408,3864.207,0.0,0.0,0.0,0.0,0.0,0
1778608116.911,3864.709,0.0,0.0,0.0,0.0,0.0,0
1778608117.412,3865.210,0.0,0.0,0.0,0.0,0.0,0
1778608117.913,3865.712,0.0,0.0,0.0,0.0,0.0,0
1778608118.414,3866.213,0.0,0.0,0.0,0.0,0.0,0
1778608118.916,3866.714,0.0,0.0,0.0,0.0,0.0,0
1778608119.417,3867.216,0.0,0.0,0.0,0.0,0.0,0
1778608119.919,3867.718,0.0,0.0,0.0,0.0,0.0,0
1778608120.420,3868.219,0.0,0.0,0.0,0.0,0.0,0
1778608120.922,3868.720,0.0,0.0,0.0,0.0,0.0,0
