time_unix,monotonic,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1778607957.814,3705.613,0.0,0.0,0.0,0.0,0.0,0.0
1778607958.065,3705.863,0.0,0.0,0.0,0.0,0.0,0.0
1778607958.315,3706.114,0.0,0.0,0.0,0.0,0.0,0.0
1778607958.566,3706.365,0.0,0.0,0.0,0.0,0.0,0.0
1778607958.817,3706.615,0.0,0.0,0.0,0.0,0.0,0.0
1778607959.068,3706.866,0.0,0.0,0.0,0.0,0.0,0.0
1778607959.318,3707.117,0.0,0.0,0.0,0.0,0.0,0.0
1778607959.569,3707.368,0.0,0.0,0.0,0.0,0.0,0.0
1778607959.820,3707.618,0.0,0.0,0.0,0.0,0.0,0.0
1778607960.071,3707.869,0.0,0.0,0.0,0.0,0.0,0.0
1778607960.321,3708.120,0.0,0.0,0.0,0.0,0.0,0.0
1778607960.572,3708.371,0.0,0.0,0.0,0.0,0.0,0.0
1778607960.823,3708.621,0.0,0.0,0.0,0.0,0.0,0.0
1778607961.074,3708.872,0.0,0.0,0.0,0.0,0.0,0.0
1778607961.324,3709.123,0.0,0.0,0.0,0.0,0.0,0.0
1778607961.575,3709.374,0.0,0.0,0.0,0.0,0.0,0.0
1778607961.826,3709.624,0.0,0.0,0.0,0.0,0.0,0.0
1778607962.076,3709.875,0.0,0.0,0.0,0.0,0.0,0.0
1778607962.327,3710.126,0.0,0.0,0.0,0.0,0.0,0.0
1778607962.578,3710.376,0.0,0.0,0.0,0.0,0.0,0.0
1778607962.829,3710.627,0.0,0.0,0.0,0.0,0.0,0.0
1778607963.079,3710.878,0.0,0.0,0.0,0.0,0.0,0.0
1778607963.330,3711.129,0.0,0.0,0.0,0.0,0.0,0.0
1778607963.581,3711.379,0.0,0.0,0.0,0.0,0.0,0.0
1778607963.832,3711.630,0.0,0.0,0.0,0.0,0.0,0.0
1778607964.082,3711.881,0.0,0.0,0.0,0.0,0.0,0.0
1778607964.333,3712.132,0.0,0.0,0.0,0.0,0.0,0.0
1778607964.534,3712.332,0.0,0.0,0.0,0.0,0.0,0.0
1778607964.784,3712.583,0.0,0.0,0.0,0.0,0.0,0.0
1778607965.035,3712.834,0.0,0.0,0.0,0.0,0.0,0.0
1778607965.286,3713.084,0.0,0.0,0.0,0.0,0.0,0.0
1778607965.536,3713.335,0.0,0.0,0.0,0.0,0.0,0.0
1778607965.787,3713.586,0.0,0.0,0.0,0.0,0.0,0.0
1778607966.038,3713.837,0.0,0.0,0.0,0.0,0.0,0.0
1778607966.289,3714.087,0.0,0.0,0.0,0.0,0.0,0.0
1778607966.540,3714.338,0.0,0.0,0.0,0.0,0.0,0.0
1778607966.790,3714.589,0.0,0.0,0.0,0.0,0.0,0.0
1778607967.041,3714.840,0.0,0.0,0.0,0.0,0.0,0.0
1778607967.292,3715.090,0.0,0.0,0.0,0.0,0.0,0.0
1778607967.543,3715.341,0.0,0.0,0.0,0.0,0.0,0.0
1778607967.793,3715.592,0.0,0.0,0.0,0.0,0.0,0.0
1778607968.044,3715.843,0.0,0.0,0.0,0.0,0.0,0.0
1778607968.295,3716.093,0.0,0.0,0.0,0.0,0.0,0.0
1778607968.545,3716.344,0.0,0.0,0.0,0.0,0.0,0.0
1778607968.796,3716.595,0.0,0.0,0.0,0.0,0.0,0.0
1778607969.047,3716.845,0.0,0.0,0.0,0.0,0.0,0.0
1778607969.298,3717.096,0.0,0.0,0.0,0.0,0.0,0.0
1778607969.548,3717.347,0.0,0.0,0.0,0.0,0.0,0.0
1778607969.799,3717.598,0.0,0.0,0.0,0.0,0.0,0.0
1778607970.050,3717.848,0.0,0.0,0.0,0.0,0.0,0.0
1778607970.301,3718.099,0.0,0.0,0.0,0.0,0.0,0.0
1778607970.551,3718.350,0.0,0.0,0.0,0.0,0.0,0.0
1778607970.802,3718.601,0.0,0.0,0.0,0.0,0.0,0.0
1778607971.053,3718.851,0.0,0.0,0.0,0.0,0.0,0.0
1778607971.304,3719.102,0.0,0.0,0.0,0.0,0.0,0.0
1778607971.554,3719.353,0.0,0.0,0.0,0.0,0.0,0.0
1778607971.805,3719.604,0.0,0.0,0.0,0.0,0.0,0.0
1778607972.056,3719.854,0.0,0.0,0.0,0.0,0.0,0.0
1778607972.307,3720.105,0.0,0.0,0.0,0.0,0.0,0.0
1778607972.557,3720.356,0.0,0.0,0.0,0.0,0.0,0.0
1778607972.808,3720.607,0.0,0.0,0.0,0.0,0.0,0.0
1778607973.059,3720.857,0.0,0.0,0.0,0.0,0.0,0.0
1778607973.310,3721.108,0.0,0.0,0.0,0.0,0.0,0.0
1778607973.560,3721.359,0.0,0.0,0.0,0.0,0.0,0.0
1778607973.811,3721.610,0.0,0.0,0.0,0.0,0.0,0.0
1778607974.062,3721.860,0.0,0.0,0.0,0.0,0.0,0.0
1778607974.312,3722.111,0.0,0.0,0.0,0.0,0.0,0.0
1778607974.563,3722.362,0.0,0.0,0.0,0.0,0.0,0.0
1778607974.814,3722.613,0.0,0.0,0.0,0.0,0.0,0.0
1778607975.065,3722.863,0.0,0.0,0.0,0.0,0.0,0.0
1778607975.315,3723.114,0.0,0.0,0.0,0.0,0.0,0.0
1778607975.566,3723.365,0.0,0.0,0.0,0.0,0.0,0.0
1778607975.817,3723.615,0.0,0.0,0.0,0.0,0.0,0.0
1778607976.068,3723.866,0.0,0.0,0.0,0.0,0.0,0.0
1778607976.318,3724.117,0.0,0.0,0.0,0.0,0.0,0.0
1778607976.569,3724.368,0.0,0.0,0.0,0.0,0.0,0.0
1778607976.820,3724.618,0.0,0.0,0.0,0.0,0.0,0.0
1778607977.071,3724.869,0.0,0.0,0.0,0.0,0.0,0.0
1778607977.321,3725.120,0.0,0.0,0.0,0.0,0.0,0.0
1778607977.572,3725.371,0.0,0.0,0.0,0.0,0.0,0.0
1778607977.823,3725.621,0.0,0.0,0.0,0.0,0.0,0.0
1778607978.074,3725.872,0.0,0.0,0.0,0.0,0.0,0.0
1778607978.324,3726.123,0.0,0.0,0.0,0.0,0.0,0.0
1778607978.575,3726.374,0.0,0.0,0.0,0.0,0.0,0.0
1778607978.826,3726.624,0.0,0.0,0.0,0.0,0.0,0.0
1778607979.076,3726.875,0.0,0.0,0.0,0.0,0.0,0.0
1778607979.327,3727.126,0.0,0.0,0.0,0.0,0.0,0.0
1778607979.578,3727.376,0.0,0.0,0.0,0.0,0.0,0.0
1778607979.829,3727.627,0.0,0.0,0.0,0.0,0.0,0.0
1778607980.079,3727.878,0.0,0.0,0.0,0.0,0.0,0.0
1778607980.330,3728.129,0.0,0.0,0.0,0.0,0.0,0.0
1778607980.581,3728.379,0.0,0.0,0.0,0.0,0.0,0.0
1778607980.831,3728.630,0.0,0.0,0.0,0.0,0.0,0.0
1778607981.082,3728.881,0.0,0.0,0.0,0.0,0.0,0.0
1778607981.333,3729.131,0.0,0.0,0.0,0.0,0.0,0.0
1778607981.584,3729.382,0.0,0.0,0.0,0.0,0.0,0.0
1778607981.785,3729.583,0.0,0.0,0.0,0.0,0.0,0.0
1778607982.035,3729.834,0.0,0.0,0.0,0.0,0.0,0.0
1778607982.286,3730.085,0.0,0.0,0.0,0.0,0.0,0.0
1778607982.537,3730.335,0.0,0.0,0.0,0.0,0.0,0.0
1778607982.788,3730.586,0.0,0.0,0.0,0.0,0.0,0.0
1778607983.038,3730.837,0.0,0.0,0.0,0.0,0.0,0.0
1778607983.289,3731.088,0.0,0.0,0.0,0.0,0.0,0.0
1778607983.540,3731.338,0.0,0.0,0.0,0.0,0.0,0.0
1778607983.790,3731.589,0.0,0.0,0.0,0.0,0.0,0.0
1778607984.041,3731.840,0.0,0.0,0.0,0.0,0.0,0.0
1778607984.292,3732.090,0.0,0.0,0.0,0.0,0.0,0.0
1778607984.543,3732.341,0.0,0.0,0.0,0.0,0.0,0.0
1778607984.793,3732.592,0.0,0.0,0.0,0.0,0.0,0.0
1778607985.044,3732.843,0.0,0.0,0.0,0.0,0.0,0.0
1778607985.295,3733.093,0.0,0.0,0.0,0.0,0.0,0.0
1778607985.546,3733.344,0.0,0.0,0.0,0.0,0.0,0.0
1778607985.796,3733.595,0.0,0.0,0.0,0.0,0.0,0.0
1778607986.047,3733.846,0.0,0.0,0.0,0.0,0.0,0.0
1778607986.298,3734.096,0.0,0.0,0.0,0.0,0.0,0.0
1778607986.548,3734.347,0.0,0.0,0.0,0.0,0.0,0.0
1778607986.799,3734.598,0.0,0.0,0.0,0.0,0.0,0.0
1778607987.050,3734.848,0.0,0.0,0.0,0.0,0.0,0.0
1778607987.301,3735.099,0.0,0.0,0.0,0.0,0.0,0.0
1778607987.551,3735.350,0.0,0.0,0.0,0.0,0.0,0.0
1778607987.802,3735.601,0.0,0.0,0.0,0.0,0.0,0.0
1778607988.053,3735.851,0.0,0.0,0.0,0.0,0.0,0.0
1778607988.304,3736.102,0.0,0.0,0.0,0.0,0.0,0.0
1778607988.554,3736.353,0.0,0.0,0.0,0.0,0.0,0.0
1778607988.805,3736.604,0.0,0.0,0.0,0.0,0.0,0.0
1778607989.056,3736.854,0.0,0.0,0.0,0.0,0.0,0.0
1778607989.306,3737.105,0.0,0.0,0.0,0.0,0.0,0.0
1778607989.557,3737.356,0.0,0.0,0.0,0.0,0.0,0.0
1778607989.808,3737.606,0.0,0.0,0.0,0.0,0.0,0.0
1778607990.059,3737.857,0.0,0.0,0.0,0.0,0.0,0.0
1778607990.309,3738.108,0.0,0.0,0.0,0.0,0.0,0.0
1778607990.560,3738.359,0.0,0.0,0.0,0.0,0.0,0.0
1778607990.811,3738.609,0.0,0.0,0.0,0.0,0.0,0.0
1778607991.062,3738.860,0.0,0.0,0.0,0.0,0.0,0.0
1778607991.312,3739.111,0.0,0.0,0.0,0.0,0.0,0.0
1778607991.563,3739.362,0.0,0.0,0.0,0.0,0.0,0.0
1778607991.814,3739.612,0.0,0.0,0.0,0.0,0.0,0.0
1778607992.065,3739.863,0.0,0.0,0.0,0.0,0.0,0.0
1778607992.315,3740.114,0.0,0.0,0.0,0.0,0.0,0.0
1778607992.566,3740.365,0.0,0.0,0.0,0.0,0.0,0.0
1778607992.817,3740.615,0.0,0.0,0.0,0.0,0.0,0.0
1778607993.068,3740.866,0.0,0.0,0.0,0.0,0.0,0.0
1778607993.318,3741.117,0.0,0.0,0.0,0.0,0.0,0.0
1778607993.569,3741.368,0.0,0.0,0.0,0.0,0.0,0.0
1778607993.820,3741.618,0.0,0.0,0.0,0.0,0.0,0.0
1778607994.071,3741.869,0.0,0.0,0.0,0.0,0.0,0.0
1778607994.321,3742.120,0.0,0.0,0.0,0.0,0.0,0.0
1778607994.572,3742.371,0.0,0.0,0.0,0.0,0.0,0.0
1778607994.823,3742.621,0.0,0.0,0.0,0.0,0.0,0.0
1778607995.074,3742.872,0.0,0.0,0.0,0.0,0.0,0.0
1778607995.324,3743.123,0.0,0.0,0.0,0.0,0.0,0.0
1778607995.575,3743.374,0.0,0.0,0.0,0.0,0.0,0.0
1778607995.826,3743.624,0.0,0.0,0.0,0.0,0.0,0.0
1778607996.077,3743.875,0.0,0.0,0.0,0.0,0.0,0.0
1778607996.327,3744.126,0.0,0.0,0.0,0.0,0.0,0.0
1778607996.578,3744.377,0.0,0.0,0.0,0.0,0.0,0.0
1778607996.829,3744.627,0.0,0.0,0.0,0.0,0.0,0.0
1778607997.079,3744.878,0.0,0.0,0.0,0.0,0.0,0.0
1778607997.330,3745.129,0.0,0.0,0.0,0.0,0.0,0.0
1778607997.581,3745.379,0.0,0.0,0.0,0.0,0.0,0.0
1778607997.832,3745.630,0.0,0.0,0.0,0.0,0.0,0.0
1778607998.082,3745.881,0.0,0.0,0.0,0.0,0.0,0.0
1778607998.333,3746.132,0.0,0.0,0.0,0.0,0.0,0.0
1778607998.584,3746.382,0.0,0.0,0.0,0.0,0.0,0.0
1778607998.784,3746.583,0.0,0.0,0.0,0.0,0.0,0.0
1778607999.035,3746.834,0.0,0.0,0.0,0.0,0.0,0.0
1778607999.286,3747.085,0.0,0.0,0.0,0.0,0.0,0.0
1778607999.537,3747.335,0.0,0.0,0.0,0.0,0.0,0.0
1778607999.788,3747.586,0.0,0.0,0.0,0.0,0.0,0.0
1778608000.038,3747.837,0.0,0.0,0.0,0.0,0.0,0.0
1778608000.289,3748.088,0.0,0.0,0.0,0.0,0.0,0.0
1778608000.540,3748.339,0.0,0.0,0.0,0.0,0.0,0.0
1778608000.791,3748.589,0.0,0.0,0.0,0.0,0.0,0.0
1778608001.041,3748.840,0.0,0.0,0.0,0.0,0.0,0.0
1778608001.292,3749.091,0.0,0.0,0.0,0.0,0.0,0.0
1778608001.543,3749.341,0.0,0.0,0.0,0.0,0.0,0.0
1778608001.794,3749.592,0.0,0.0,0.0,0.0,0.0,0.0
1778608002.044,3749.843,0.0,0.0,0.0,0.0,0.0,0.0
1778608002.295,3750.094,0.0,0.0,0.0,0.0,0.0,0.0
1778608002.546,3750.344,0.0,0.0,0.0,0.0,0.0,0.0
1778608002.796,3750.595,0.0,0.0,0.0,0.0,0.0,0.0
1778608003.047,3750.846,0.0,0.0,0.0,0.0,0.0,0.0
1778608003.298,3751.097,0.0,0.0,0.0,0.0,0.0,0.0
1778608003.549,3751.347,0.0,0.0,0.0,0.0,0.0,0.0
1778608003.799,3751.598,0.0,0.0,0.0,0.0,0.0,0.0
1778608004.050,3751.849,0.0,0.0,0.0,0.0,0.0,0.0
1778608004.301,3752.099,0.0,0.0,0.0,0.0,0.0,0.0
1778608004.552,3752.350,0.0,0.0,0.0,0.0,0.0,0.0
1778608004.802,3752.601,0.0,0.0,0.0,0.0,0.0,0.0
1778608005.053,3752.852,0.0,0.0,0.0,0.0,0.0,0.0
1778608005.304,3753.103,0.0,0.0,0.0,0.0,0.0,0.0
1778608005.555,3753.353,0.0,0.0,0.0,0.0,0.0,0.0
1778608005.805,3753.604,0.0,0.0,0.0,0.0,0.0,0.0
1778608006.056,3753.855,0.0,0.0,0.0,0.0,0.0,0.0
1778608006.307,3754.106,0.0,0.0,0.0,0.0,0.0,0.0
1778608006.558,3754.356,0.0,0.0,0.0,0.0,0.0,0.0
1778608006.808,3754.607,0.0,0.0,0.0,0.0,0.0,0.0
1778608007.059,3754.858,0.0,0.0,0.0,0.0,0.0,0.0
1778608007.310,3755.108,0.0,0.0,0.0,0.0,0.0,0.0
1778608007.561,3755.359,0.0,0.0,0.0,0.0,0.0,0.0
1778608007.811,3755.610,0.0,0.0,0.0,0.0,0.0,0.0
1778608008.062,3755.861,0.0,0.0,0.0,0.0,0.0,0.0
1778608008.313,3756.112,0.0,0.0,0.0,0.0,0.0,0.0
1778608008.564,3756.362,0.0,0.0,0.0,0.0,0.0,0.0
1778608008.815,3756.613,0.0,0.0,0.0,0.0,0.0,0.0
1778608009.065,3756.864,0.0,0.0,0.0,0.0,0.0,0.0
1778608009.316,3757.115,0.0,0.0,0.0,0.0,0.0,0.0
1778608009.567,3757.366,0.0,0.0,0.0,0.0,0.0,0.0
1778608009.818,3757.616,0.0,0.0,0.0,0.0,0.0,0.0
1778608010.069,3757.867,0.0,0.0,0.0,0.0,0.0,0.0
1778608010.319,3758.118,0.0,0.0,0.0,0.0,0.0,0.0
1778608010.570,3758.369,0.0,0.0,0.0,0.0,0.0,0.0
1778608010.821,3758.619,0.0,0.0,0.0,0.0,0.0,0.0
1778608011.072,3758.870,0.0,0.0,0.0,0.0,0.0,0.0
1778608011.322,3759.121,0.0,0.0,0.0,0.0,0.0,0.0
1778608011.573,3759.372,0.0,0.0,0.0,0.0,0.0,0.0
1778608011.824,3759.622,0.0,0.0,0.0,0.0,0.0,0.0
1778608012.075,3759.873,0.0,0.0,0.0,0.0,0.0,0.0
1778608012.325,3760.124,0.0,0.0,0.0,0.0,0.0,0.0
1778608012.576,3760.375,0.0,0.0,0.0,0.0,0.0,0.0
1778608012.827,3760.625,0.0,0.0,0.0,0.0,0.0,0.0
1778608013.078,3760.876,0.0,0.0,0.0,0.0,0.0,0.0
1778608013.328,3761.127,0.0,0.0,0.0,0.0,0.0,0.0
1778608013.579,3761.378,0.0,0.0,0.0,0.0,0.0,0.0
1778608013.830,3761.628,0.0,0.0,0.0,0.0,0.0,0.0
1778608014.081,3761.879,0.0,0.0,0.0,0.0,0.0,0.0
1778608014.331,3762.130,0.0,0.0,0.0,0.0,0.0,0.0
1778608014.582,3762.381,0.0,0.0,0.0,0.0,0.0,0.0
1778608014.833,3762.631,0.0,0.0,0.0,0.0,0.0,0.0
1778608015.083,3762.882,0.0,0.0,0.0,0.0,0.0,0.0
1778608015.284,3763.083,0.0,0.0,0.0,0.0,0.0,0.0
1778608015.535,3763.333,0.0,0.0,0.0,0.0,0.0,0.0
1778608015.785,3763.584,0.0,0.0,0.0,0.0,0.0,0.0
1778608016.036,3763.835,0.0,0.0,0.0,0.0,0.0,0.0
1778608016.287,3764.085,0.0,0.0,0.0,0.0,0.0,0.0
1778608016.538,3764.336,0.0,0.0,0.0,0.0,0.0,0.0
1778608016.788,3764.587,0.0,0.0,0.0,0.0,0.0,0.0
1778608017.039,3764.838,0.0,0.0,0.0,0.0,0.0,0.0
1778608017.290,3765.089,0.0,0.0,0.0,0.0,0.0,0.0
1778608017.541,3765.339,0.0,0.0,0.0,0.0,0.0,0.0
1778608017.791,3765.590,0.0,0.0,0.0,0.0,0.0,0.0
1778608018.042,3765.841,0.0,0.0,0.0,0.0,0.0,0.0
1778608018.293,3766.092,0.0,0.0,0.0,0.0,0.0,0.0
1778608018.544,3766.342,0.0,0.0,0.0,0.0,0.0,0.0
1778608018.794,3766.593,0.0,0.0,0.0,0.0,0.0,0.0
1778608019.045,3766.844,0.0,0.0,0.0,0.0,0.0,0.0
1778608019.296,3767.095,0.0,0.0,0.0,0.0,0.0,0.0
1778608019.547,3767.345,0.0,0.0,0.0,0.0,0.0,0.0
1778608019.797,3767.596,0.0,0.0,0.0,0.0,0.0,0.0
1778608020.048,3767.847,0.0,0.0,0.0,0.0,0.0,0.0
1778608020.299,3768.097,0.0,0.0,0.0,0.0,0.0,0.0
1778608020.550,3768.348,0.0,0.0,0.0,0.0,0.0,0.0
1778608020.800,3768.599,0.0,0.0,0.0,0.0,0.0,0.0
1778608021.051,3768.850,0.0,0.0,0.0,0.0,0.0,0.0
1778608021.302,3769.101,0.0,0.0,0.0,0.0,0.0,0.0
1778608021.553,3769.351,0.0,0.0,0.0,0.0,0.0,0.0
1778608021.804,3769.602,0.0,0.0,0.0,0.0,0.0,0.0
1778608022.055,3769.853,0.0,0.0,0.0,0.0,0.0,0.0
1778608022.306,3770.104,0.0,0.0,0.0,0.0,0.0,0.0
1778608022.556,3770.355,0.0,0.0,0.0,0.0,0.0,0.0
1778608022.808,3770.606,0.0,0.0,0.0,0.0,0.0,0.0
1778608023.058,3770.857,0.0,0.0,0.0,0.0,0.0,0.0
1778608023.309,3771.108,0.0,0.0,0.0,0.0,0.0,0.0
1778608023.560,3771.359,0.0,0.0,0.0,0.0,0.0,0.0
1778608023.811,3771.610,0.0,0.0,0.0,0.0,0.0,0.0
1778608024.062,3771.861,0.0,0.0,0.0,0.0,0.0,0.0
1778608024.314,3772.112,0.0,0.0,0.0,0.0,0.0,0.0
1778608024.564,3772.363,0.0,0.0,0.0,0.0,0.0,0.0
1778608024.815,3772.614,0.0,0.0,0.0,0.0,0.0,0.0
1778608025.066,3772.865,0.0,0.0,0.0,0.0,0.0,0.0
1778608025.317,3773.116,0.0,0.0,0.0,0.0,0.0,0.0
1778608025.568,3773.366,0.0,0.0,0.0,0.0,0.0,0.0
1778608025.819,3773.617,0.0,0.0,0.0,0.0,0.0,0.0
1778608026.070,3773.868,0.0,0.0,0.0,0.0,0.0,0.0
1778608026.321,3774.119,0.0,0.0,0.0,0.0,0.0,0.0
1778608026.572,3774.370,0.0,0.0,0.0,0.0,0.0,0.0
1778608026.822,3774.621,0.0,0.0,0.0,0.0,0.0,0.0
1778608027.073,3774.872,0.0,0.0,0.0,0.0,0.0,0.0
1778608027.324,3775.123,0.0,0.0,0.0,0.0,0.0,0.0
1778608027.575,3775.374,0.0,0.0,0.0,0.0,0.0,0.0
1778608027.826,3775.625,0.0,0.0,0.0,0.0,0.0,0.0
1778608028.077,3775.876,0.0,0.0,0.0,0.0,0.0,0.0
1778608028.328,3776.127,0.0,0.0,0.0,0.0,0.0,0.0
1778608028.579,3776.378,0.0,0.0,0.0,0.0,0.0,0.0
1778608028.830,3776.628,0.0,0.0,0.0,0.0,0.0,0.0
1778608029.081,3776.879,0.0,0.0,0.0,0.0,0.0,0.0
1778608029.332,3777.130,0.0,0.0,0.0,0.0,0.0,0.0
1778608029.583,3777.381,0.0,0.0,0.0,0.0,0.0,0.0
1778608029.834,3777.632,0.0,0.0,0.0,0.0,0.0,0.0
1778608030.034,3777.833,0.0,0.0,0.0,0.0,0.0,0.0
1778608030.285,3778.084,0.0,0.0,0.0,0.0,0.0,0.0
1778608030.536,3778.335,0.0,0.0,0.0,0.0,0.0,0.0
1778608030.787,3778.586,0.0,0.0,0.0,0.0,0.0,0.0
1778608031.038,3778.837,0.0,0.0,0.0,0.0,0.0,0.0
1778608031.289,3779.088,0.0,0.0,0.0,0.0,0.0,0.0
1778608031.540,3779.339,0.0,0.0,0.0,0.0,0.0,0.0
1778608031.791,3779.589,0.0,0.0,0.0,0.0,0.0,0.0
1778608032.042,3779.840,0.0,0.0,0.0,0.0,0.0,0.0
1778608032.293,3780.092,0.0,0.0,0.0,0.0,0.0,0.0
1778608032.544,3780.342,0.0,0.0,0.0,0.0,0.0,0.0
1778608032.795,3780.593,0.0,0.0,0.0,0.0,0.0,0.0
1778608033.046,3780.844,0.0,0.0,0.0,0.0,0.0,0.0
1778608033.296,3781.095,0.0,0.0,0.0,0.0,0.0,0.0
1778608033.547,3781.346,0.0,0.0,0.0,0.0,0.0,0.0
1778608033.798,3781.596,0.0,0.0,0.0,0.0,0.0,0.0
1778608034.049,3781.847,0.0,0.0,0.0,0.0,0.0,0.0
1778608034.299,3782.098,0.0,0.0,0.0,0.0,0.0,0.0
1778608034.550,3782.349,0.0,0.0,0.0,0.0,0.0,0.0
1778608034.801,3782.599,0.0,0.0,0.0,0.0,0.0,0.0
1778608035.051,3782.850,0.0,0.0,0.0,0.0,0.0,0.0
1778608035.302,3783.101,0.0,0.0,0.0,0.0,0.0,0.0
1778608035.553,3783.352,0.0,0.0,0.0,0.0,0.0,0.0
1778608035.804,3783.602,0.0,0.0,0.0,0.0,0.0,0.0
1778608036.054,3783.853,0.0,0.0,0.0,0.0,0.0,0.0
1778608036.305,3784.104,0.0,0.0,0.0,0.0,0.0,0.0
1778608036.556,3784.355,0.0,0.0,0.0,0.0,0.0,0.0
1778608036.807,3784.605,0.0,0.0,0.0,0.0,0.0,0.0
1778608037.057,3784.856,0.0,0.0,0.0,0.0,0.0,0.0
1778608037.308,3785.107,0.0,0.0,0.0,0.0,0.0,0.0
1778608037.559,3785.357,0.0,0.0,0.0,0.0,0.0,0.0
1778608037.810,3785.608,0.0,0.0,0.0,0.0,0.0,0.0
1778608038.060,3785.859,0.0,0.0,0.0,0.0,0.0,0.0
1778608038.311,3786.110,0.0,0.0,0.0,0.0,0.0,0.0
1778608038.562,3786.360,0.0,0.0,0.0,0.0,0.0,0.0
1778608038.813,3786.611,0.0,0.0,0.0,0.0,0.0,0.0
1778608039.063,3786.862,0.0,0.0,0.0,0.0,0.0,0.0
1778608039.314,3787.113,0.0,0.0,0.0,0.0,0.0,0.0
1778608039.565,3787.363,0.0,0.0,0.0,0.0,0.0,0.0
1778608039.815,3787.614,0.0,0.0,0.0,0.0,0.0,0.0
1778608040.066,3787.865,0.0,0.0,0.0,0.0,0.0,0.0
1778608040.317,3788.115,0.0,0.0,0.0,0.0,0.0,0.0
1778608040.568,3788.366,0.0,0.0,0.0,0.0,0.0,0.0
1778608040.818,3788.617,0.0,0.0,0.0,0.0,0.0,0.0
1778608041.069,3788.868,0.0,0.0,0.0,0.0,0.0,0.0
1778608041.320,3789.118,0.0,0.0,0.0,0.0,0.0,0.0
1778608041.571,3789.369,0.0,0.0,0.0,0.0,0.0,0.0
