time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1778616065.230,6362.239,1778616065.2268283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616065.481,6362.490,1778616065.4775813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616065.731,6362.740,1778616065.7283387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616065.982,6362.991,1778616065.9791334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616066.233,6363.242,1778616066.2298887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616066.483,6363.493,1778616066.4806676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616066.734,6363.743,1778616066.7313805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616066.985,6363.994,1778616066.982153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616067.236,6364.245,1778616067.2328885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616067.487,6364.496,1778616067.48364,4.0211727719997725,13.4765625,6.095560384010601,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616067.737,6364.746,1778616067.7343593,4.0211727719997725,13.4765625,6.095560384010601,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616067.988,6364.997,1778616067.9851575,4.0211727719997725,13.4765625,6.095560384010601,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616068.239,6365.248,1778616068.2358797,4.0211727719997725,13.4765625,6.095560384010601,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616068.490,6365.499,1778616068.4866393,4.0211727719997725,13.4765625,6.095560384010601,13.0,0.0,0.0,0.0,0.0,0.0,0.0
