time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778616117.335,6414.344,0.0,0.0,0.0,0.0,0.0,0
1778616117.837,6414.846,0.0,0.0,0.0,0.0,0.0,0
1778616118.338,6415.347,0.0,0.0,0.0,0.0,0.0,0
1778616118.840,6415.849,0.0,0.0,0.0,0.0,0.0,0
1778616119.341,6416.350,0.0,0.0,0.0,0.0,0.0,0
1778616119.843,6416.852,0.0,0.0,0.0,0.0,0.0,0
1778616120.344,6417.353,0.0,0.0,0.0,0.0,0.0,0
1778616120.846,6417.855,0.0,0.0,0.0,0.0,0.0,0
1778616121.347,6418.356,0.0,0.0,0.0,0.0,0.0,0
1778616121.849,6418.858,0.0,0.0,0.0,0.0,0.0,0
1778616122.350,6419.359,0.0,0.0,0.0,0.0,0.0,0
1778616122.852,6419.861,0.0,0.0,0.0,0.0,0.0,0
1778616123.353,6420.362,0.0,0.0,0.0,0.0,0.0,0
1778616123.855,6420.864,0.0,0.0,0.0,0.0,0.0,0
1778616124.356,6421.365,0.0,0.0,0.0,0.0,0.0,0
1778616124.858,6421.867,0.0,0.0,0.0,0.0,0.0,0
1778616125.359,6422.368,0.0,0.0,0.0,0.0,0.0,0
1778616125.861,6422.870,0.0,0.0,0.0,0.0,0.0,0
1778616126.362,6423.371,0.0,0.0,0.0,0.0,0.0,0
1778616126.864,6423.873,0.0,0.0,0.0,0.0,0.0,0
1778616127.365,6424.374,0.0,0.0,0.0,0.0,0.0,0
1778616127.867,6424.876,0.0,0.0,0.0,0.0,0.0,0
1778616128.368,6425.377,0.0,0.0,0.0,0.0,0.0,0
1778616128.870,6425.879,0.0,0.0,0.0,0.0,0.0,0
1778616129.371,6426.380,0.0,0.0,0.0,0.0,0.0,0
1778616129.873,6426.882,0.0,0.0,0.0,0.0,0.0,0
1778616130.374,6427.384,0.0,0.0,0.0,0.0,0.0,0
1778616130.876,6427.885,0.0,0.0,0.0,0.0,0.0,0
1778616131.377,6428.387,0.0,0.0,0.0,0.0,0.0,0
1778616131.879,6428.888,0.0,0.0,0.0,0.0,0.0,0
1778616132.381,6429.390,0.0,0.0,0.0,0.0,0.0,0
1778616132.882,6429.891,0.0,0.0,0.0,0.0,0.0,0
1778616133.384,6430.393,0.0,0.0,0.0,0.0,0.0,0
1778616133.835,6430.844,0.0,0.0,0.0,0.0,0.0,0
1778616134.336,6431.345,0.0,0.0,0.0,0.0,0.0,0
1778616134.838,6431.847,0.0,0.0,0.0,0.0,0.0,0
1778616135.339,6432.348,0.0,0.0,0.0,0.0,0.0,0
1778616135.841,6432.850,0.0,0.0,0.0,0.0,0.0,0
1778616136.342,6433.351,0.0,0.0,0.0,0.0,0.0,0
1778616136.844,6433.853,0.0,0.0,0.0,0.0,0.0,0
1778616137.345,6434.354,0.0,0.0,0.0,0.0,0.0,0
1778616137.847,6434.856,0.0,0.0,0.0,0.0,0.0,0
1778616138.348,6435.357,0.0,0.0,0.0,0.0,0.0,0
1778616138.850,6435.859,0.0,0.0,0.0,0.0,0.0,0
1778616139.351,6436.360,0.0,0.0,0.0,0.0,0.0,0
1778616139.853,6436.862,0.0,0.0,0.0,0.0,0.0,0
1778616140.354,6437.363,0.0,0.0,0.0,0.0,0.0,0
1778616140.856,6437.865,0.0,0.0,0.0,0.0,0.0,0
1778616141.357,6438.366,0.0,0.0,0.0,0.0,0.0,0
1778616141.859,6438.868,0.0,0.0,0.0,0.0,0.0,0
1778616142.360,6439.369,0.0,0.0,0.0,0.0,0.0,0
1778616142.862,6439.871,0.0,0.0,0.0,0.0,0.0,0
1778616143.363,6440.372,0.0,0.0,0.0,0.0,0.0,0
1778616143.865,6440.874,0.0,0.0,0.0,0.0,0.0,0
1778616144.366,6441.375,0.0,0.0,0.0,0.0,0.0,0
1778616144.868,6441.877,0.0,0.0,0.0,0.0,0.0,0
1778616145.369,6442.378,0.0,0.0,0.0,0.0,0.0,0
1778616145.871,6442.880,0.0,0.0,0.0,0.0,0.0,0
1778616146.372,6443.381,0.0,0.0,0.0,0.0,0.0,0
1778616146.874,6443.883,0.0,0.0,0.0,0.0,0.0,0
1778616147.376,6444.385,0.0,0.0,0.0,0.0,0.0,0
1778616147.877,6444.886,0.0,0.0,0.0,0.0,0.0,0
1778616148.379,6445.388,0.0,0.0,0.0,0.0,0.0,0
1778616148.880,6445.889,0.0,0.0,0.0,0.0,0.0,0
1778616149.381,6446.391,0.0,0.0,0.0,0.0,0.0,0
1778616149.883,6446.892,0.0,0.0,0.0,0.0,0.0,0
1778616150.334,6447.343,0.0,0.0,0.0,0.0,0.0,0
1778616150.836,6447.845,0.0,0.0,0.0,0.0,0.0,0
1778616151.337,6448.346,0.0,0.0,0.0,0.0,0.0,0
1778616151.839,6448.848,0.0,0.0,0.0,0.0,0.0,0
1778616152.340,6449.349,0.0,0.0,0.0,0.0,0.0,0
1778616152.842,6449.851,0.0,0.0,0.0,0.0,0.0,0
1778616153.343,6450.352,0.0,0.0,0.0,0.0,0.0,0
1778616153.845,6450.854,0.0,0.0,0.0,0.0,0.0,0
1778616154.346,6451.355,0.0,0.0,0.0,0.0,0.0,0
1778616154.848,6451.857,0.0,0.0,0.0,0.0,0.0,0
1778616155.349,6452.358,0.0,0.0,0.0,0.0,0.0,0
1778616155.850,6452.860,0.0,0.0,0.0,0.0,0.0,0
1778616156.352,6453.361,0.0,0.0,0.0,0.0,0.0,0
1778616156.853,6453.862,0.0,0.0,0.0,0.0,0.0,0
1778616157.355,6454.364,0.0,0.0,0.0,0.0,0.0,0
1778616157.856,6454.865,0.0,0.0,0.0,0.0,0.0,0
1778616158.358,6455.367,0.0,0.0,0.0,0.0,0.0,0
1778616158.859,6455.868,0.0,0.0,0.0,0.0,0.0,0
1778616159.361,6456.370,0.0,0.0,0.0,0.0,0.0,0
1778616159.862,6456.871,0.0,0.0,0.0,0.0,0.0,0
1778616160.364,6457.373,0.0,0.0,0.0,0.0,0.0,0
1778616160.866,6457.875,0.0,0.0,0.0,0.0,0.0,0
1778616161.368,6458.377,0.0,0.0,0.0,0.0,0.0,0
1778616161.869,6458.878,0.0,0.0,0.0,0.0,0.0,0
1778616162.371,6459.380,0.0,0.0,0.0,0.0,0.0,0
1778616162.872,6459.881,0.0,0.0,0.0,0.0,0.0,0
1778616163.374,6460.383,0.0,0.0,0.0,0.0,0.0,0
1778616163.875,6460.884,0.0,0.0,0.0,0.0,0.0,0
1778616164.377,6461.386,0.0,0.0,0.0,0.0,0.0,0
1778616164.879,6461.888,0.0,0.0,0.0,0.0,0.0,0
1778616165.380,6462.389,0.0,0.0,0.0,0.0,0.0,0
1778616165.882,6462.891,0.0,0.0,0.0,0.0,0.0,0
1778616166.383,6463.392,0.0,0.0,0.0,0.0,0.0,0
1778616166.885,6463.894,0.0,0.0,0.0,0.0,0.0,0
1778616167.336,6464.345,0.0,0.0,0.0,0.0,0.0,0
1778616167.837,6464.847,0.0,0.0,0.0,0.0,0.0,0
1778616168.339,6465.348,0.0,0.0,0.0,0.0,0.0,0
1778616168.840,6465.849,0.0,0.0,0.0,0.0,0.0,0
1778616169.342,6466.351,0.0,0.0,0.0,0.0,0.0,0
1778616169.843,6466.852,0.0,0.0,0.0,0.0,0.0,0
1778616170.345,6467.354,0.0,0.0,0.0,0.0,0.0,0
1778616170.847,6467.856,0.0,0.0,0.0,0.0,0.0,0
1778616171.348,6468.358,0.0,0.0,0.0,0.0,0.0,0
1778616171.850,6468.859,0.0,0.0,0.0,0.0,0.0,0
1778616172.352,6469.361,0.0,0.0,0.0,0.0,0.0,0
1778616172.853,6469.862,0.0,0.0,0.0,0.0,0.0,0
1778616173.355,6470.364,0.0,0.0,0.0,0.0,0.0,0
1778616173.856,6470.865,0.0,0.0,0.0,0.0,0.0,0
1778616174.358,6471.367,0.0,0.0,0.0,0.0,0.0,0
1778616174.859,6471.868,0.0,0.0,0.0,0.0,0.0,0
1778616175.361,6472.370,0.0,0.0,0.0,0.0,0.0,0
1778616175.862,6472.871,0.0,0.0,0.0,0.0,0.0,0
1778616176.364,6473.373,0.0,0.0,0.0,0.0,0.0,0
1778616176.865,6473.874,0.0,0.0,0.0,0.0,0.0,0
1778616177.367,6474.376,0.0,0.0,0.0,0.0,0.0,0
1778616177.868,6474.877,0.0,0.0,0.0,0.0,0.0,0
1778616178.370,6475.379,0.0,0.0,0.0,0.0,0.0,0
1778616178.871,6475.880,0.0,0.0,0.0,0.0,0.0,0
1778616179.373,6476.382,0.0,0.0,0.0,0.0,0.0,0
1778616179.874,6476.883,0.0,0.0,0.0,0.0,0.0,0
1778616180.376,6477.385,0.0,0.0,0.0,0.0,0.0,0
1778616180.877,6477.886,0.0,0.0,0.0,0.0,0.0,0
1778616181.379,6478.388,0.0,0.0,0.0,0.0,0.0,0
1778616181.880,6478.889,0.0,0.0,0.0,0.0,0.0,0
1778616182.382,6479.391,0.0,0.0,0.0,0.0,0.0,0
1778616182.883,6479.892,0.0,0.0,0.0,0.0,0.0,0
1778616183.335,6480.344,0.0,0.0,0.0,0.0,0.0,0
1778616183.836,6480.845,0.0,0.0,0.0,0.0,0.0,0
1778616184.338,6481.347,0.0,0.0,0.0,0.0,0.0,0
1778616184.839,6481.848,0.0,0.0,0.0,0.0,0.0,0
1778616185.341,6482.350,0.0,0.0,0.0,0.0,0.0,0
1778616185.842,6482.851,0.0,0.0,0.0,0.0,0.0,0
1778616186.344,6483.353,0.0,0.0,0.0,0.0,0.0,0
1778616186.845,6483.854,0.0,0.0,0.0,0.0,0.0,0
1778616187.347,6484.356,0.0,0.0,0.0,0.0,0.0,0
1778616187.848,6484.857,0.0,0.0,0.0,0.0,0.0,0
1778616188.350,6485.359,0.0,0.0,0.0,0.0,0.0,0
1778616188.851,6485.860,0.0,0.0,0.0,0.0,0.0,0
1778616189.353,6486.362,0.0,0.0,0.0,0.0,0.0,0
1778616189.854,6486.863,0.0,0.0,0.0,0.0,0.0,0
1778616190.356,6487.365,0.0,0.0,0.0,0.0,0.0,0
1778616190.857,6487.866,0.0,0.0,0.0,0.0,0.0,0
1778616191.359,6488.368,0.0,0.0,0.0,0.0,0.0,0
1778616191.860,6488.869,0.0,0.0,0.0,0.0,0.0,0
1778616192.362,6489.371,0.0,0.0,0.0,0.0,0.0,0
1778616192.863,6489.872,0.0,0.0,0.0,0.0,0.0,0
1778616193.365,6490.374,0.0,0.0,0.0,0.0,0.0,0
1778616193.866,6490.875,0.0,0.0,0.0,0.0,0.0,0
1778616194.368,6491.377,0.0,0.0,0.0,0.0,0.0,0
1778616194.869,6491.878,0.0,0.0,0.0,0.0,0.0,0
1778616195.371,6492.380,0.0,0.0,0.0,0.0,0.0,0
1778616195.872,6492.881,0.0,0.0,0.0,0.0,0.0,0
1778616196.374,6493.383,0.0,0.0,0.0,0.0,0.0,0
1778616196.875,6493.884,0.0,0.0,0.0,0.0,0.0,0
1778616197.377,6494.386,0.0,0.0,0.0,0.0,0.0,0
1778616197.878,6494.887,0.0,0.0,0.0,0.0,0.0,0
1778616198.380,6495.389,0.0,0.0,0.0,0.0,0.0,0
1778616198.882,6495.891,0.0,0.0,0.0,0.0,0.0,0
1778616199.383,6496.392,0.0,0.0,0.0,0.0,0.0,0
1778616199.885,6496.894,0.0,0.0,0.0,0.0,0.0,0
1778616200.336,6497.345,0.0,0.0,0.0,0.0,0.0,0
1778616200.837,6497.846,0.0,0.0,0.0,0.0,0.0,0
1778616201.339,6498.348,0.0,0.0,0.0,0.0,0.0,0
1778616201.840,6498.850,0.0,0.0,0.0,0.0,0.0,0
1778616202.342,6499.351,0.0,0.0,0.0,0.0,0.0,0
1778616202.844,6499.853,0.0,0.0,0.0,0.0,0.0,0
1778616203.345,6500.354,0.0,0.0,0.0,0.0,0.0,0
1778616203.846,6500.856,0.0,0.0,0.0,0.0,0.0,0
1778616204.348,6501.357,0.0,0.0,0.0,0.0,0.0,0
1778616204.850,6501.859,0.0,0.0,0.0,0.0,0.0,0
1778616205.351,6502.360,0.0,0.0,0.0,0.0,0.0,0
1778616205.853,6502.862,0.0,0.0,0.0,0.0,0.0,0
1778616206.354,6503.363,0.0,0.0,0.0,0.0,0.0,0
1778616206.856,6503.865,0.0,0.0,0.0,0.0,0.0,0
1778616207.357,6504.366,0.0,0.0,0.0,0.0,0.0,0
1778616207.859,6504.868,0.0,0.0,0.0,0.0,0.0,0
1778616208.360,6505.370,0.0,0.0,0.0,0.0,0.0,0
1778616208.862,6505.871,0.0,0.0,0.0,0.0,0.0,0
1778616209.363,6506.372,0.0,0.0,0.0,0.0,0.0,0
1778616209.865,6506.874,0.0,0.0,0.0,0.0,0.0,0
1778616210.366,6507.375,0.0,0.0,0.0,0.0,0.0,0
1778616210.868,6507.877,0.0,0.0,0.0,0.0,0.0,0
1778616211.369,6508.378,0.0,0.0,0.0,0.0,0.0,0
1778616211.871,6508.880,0.0,0.0,0.0,0.0,0.0,0
1778616212.372,6509.381,0.0,0.0,0.0,0.0,0.0,0
1778616212.874,6509.883,0.0,0.0,0.0,0.0,0.0,0
1778616213.375,6510.384,0.0,0.0,0.0,0.0,0.0,0
1778616213.877,6510.886,0.0,0.0,0.0,0.0,0.0,0
1778616214.378,6511.387,0.0,0.0,0.0,0.0,0.0,0
1778616214.880,6511.889,0.0,0.0,0.0,0.0,0.0,0
1778616215.381,6512.390,0.0,0.0,0.0,0.0,0.0,0
1778616215.883,6512.892,0.0,0.0,0.0,0.0,0.0,0
1778616216.384,6513.393,0.0,0.0,0.0,0.0,0.0,0
1778616216.835,6513.845,0.0,0.0,0.0,0.0,0.0,0
1778616217.337,6514.346,0.0,0.0,0.0,0.0,0.0,0
1778616217.838,6514.847,0.0,0.0,0.0,0.0,0.0,0
1778616218.340,6515.349,0.0,0.0,0.0,0.0,0.0,0
1778616218.841,6515.850,0.0,0.0,0.0,0.0,0.0,0
1778616219.343,6516.352,0.0,0.0,0.0,0.0,0.0,0
1778616219.844,6516.853,0.0,0.0,0.0,0.0,0.0,0
1778616220.346,6517.355,0.0,0.0,0.0,0.0,0.0,0
1778616220.847,6517.856,0.0,0.0,0.0,0.0,0.0,0
1778616221.349,6518.358,0.0,0.0,0.0,0.0,0.0,0
1778616221.850,6518.859,0.0,0.0,0.0,0.0,0.0,0
1778616222.352,6519.361,0.0,0.0,0.0,0.0,0.0,0
1778616222.853,6519.862,0.0,0.0,0.0,0.0,0.0,0
1778616223.354,6520.364,0.0,0.0,0.0,0.0,0.0,0
1778616223.856,6520.865,0.0,0.0,0.0,0.0,0.0,0
1778616224.357,6521.367,0.0,0.0,0.0,0.0,0.0,0
1778616224.859,6521.868,0.0,0.0,0.0,0.0,0.0,0
1778616225.361,6522.370,0.0,0.0,0.0,0.0,0.0,0
