time_unix,monotonic,flight_stage,arm_state,preflight_ok,arm_checks_ok,launch_initiated,ascent_active,termination_fired,burst_detected,descent_active,landing_detected,cutdown_fired,recovery_active,data_logging_active,apogee_m
1778616089.604,6386.613,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616090.105,6387.114,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616090.607,6387.616,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616091.108,6388.117,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616091.610,6388.619,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616092.111,6389.120,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616092.613,6389.622,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616093.114,6390.123,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616093.565,6390.574,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616094.067,6391.076,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616094.568,6391.577,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616095.070,6392.079,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616095.571,6392.580,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616096.073,6393.082,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616096.574,6393.583,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616097.076,6394.085,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616097.577,6394.586,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616098.079,6395.088,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616098.580,6395.589,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616099.082,6396.091,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616099.583,6396.592,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616100.084,6397.094,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616100.586,6397.595,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616101.087,6398.097,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616101.589,6398.598,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616102.091,6399.100,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616102.592,6399.601,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616103.093,6400.103,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616103.595,6400.604,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616104.096,6401.105,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616104.598,6401.607,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616105.099,6402.108,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616105.601,6402.610,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616106.102,6403.111,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616106.604,6403.613,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616107.105,6404.114,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616107.607,6404.616,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616108.108,6405.117,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616108.610,6405.619,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616109.111,6406.120,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616109.613,6406.622,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616110.114,6407.123,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616110.565,6407.574,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616111.067,6408.076,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616111.568,6408.577,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616112.070,6409.079,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616112.571,6409.580,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616113.073,6410.082,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616113.574,6410.584,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616114.076,6411.085,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616114.577,6411.586,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616115.079,6412.088,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616115.580,6412.589,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616116.082,6413.091,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616116.583,6413.592,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616117.085,6414.094,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616117.586,6414.595,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616118.088,6415.097,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616118.589,6415.598,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616119.091,6416.100,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616119.592,6416.601,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616120.094,6417.103,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616120.595,6417.604,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616121.096,6418.106,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616121.598,6418.607,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616122.100,6419.109,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616122.601,6419.610,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616123.103,6420.112,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616123.604,6420.613,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616124.106,6421.115,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616124.607,6421.616,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616125.109,6422.118,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616125.610,6422.619,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616126.111,6423.121,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616126.613,6423.622,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616127.114,6424.123,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616127.566,6424.575,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616128.067,6425.076,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616128.569,6425.578,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616129.070,6426.079,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616129.572,6426.581,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616130.074,6427.083,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616130.575,6427.584,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616131.077,6428.086,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616131.578,6428.587,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616132.080,6429.089,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616132.581,6429.590,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616133.083,6430.092,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616133.584,6430.593,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616134.086,6431.095,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616134.587,6431.596,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616135.089,6432.098,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616135.590,6432.599,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616136.091,6433.101,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616136.593,6433.602,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616137.094,6434.103,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616137.596,6434.605,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616138.098,6435.107,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616138.599,6435.608,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616139.101,6436.110,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616139.602,6436.611,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616140.104,6437.113,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616140.605,6437.614,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616141.107,6438.116,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616141.608,6438.617,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616142.109,6439.119,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616142.611,6439.620,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616143.112,6440.122,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616143.614,6440.623,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616144.065,6441.074,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616144.567,6441.576,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616145.069,6442.078,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616145.570,6442.579,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616146.072,6443.081,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616146.573,6443.582,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616147.075,6444.084,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616147.576,6444.585,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616148.078,6445.087,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616148.579,6445.588,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616149.081,6446.090,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616149.582,6446.591,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616150.084,6447.093,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616150.585,6447.594,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616151.087,6448.096,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616151.588,6448.597,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616152.090,6449.099,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616152.591,6449.600,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616153.092,6450.102,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616153.594,6450.603,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616154.095,6451.105,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616154.597,6451.606,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616155.098,6452.107,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616155.600,6452.609,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616156.101,6453.110,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616156.603,6453.612,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616157.104,6454.113,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616157.606,6454.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616158.107,6455.116,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616158.609,6455.618,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616159.110,6456.119,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616159.612,6456.621,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616160.113,6457.122,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616160.615,6457.624,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616161.067,6458.076,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616161.569,6458.578,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616162.070,6459.079,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616162.571,6459.580,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616163.073,6460.082,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616163.574,6460.583,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616164.076,6461.085,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616164.578,6461.587,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616165.079,6462.088,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616165.581,6462.590,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616166.082,6463.091,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616166.584,6463.593,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616167.085,6464.094,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616167.587,6464.596,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616168.088,6465.097,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616168.590,6465.599,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616169.091,6466.100,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616169.593,6466.602,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616170.094,6467.103,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616170.596,6467.605,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616171.098,6468.107,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616171.599,6468.608,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616172.101,6469.110,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616172.602,6469.611,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616173.104,6470.113,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616173.605,6470.614,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616174.107,6471.116,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616174.608,6471.618,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616175.110,6472.119,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616175.611,6472.620,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616176.113,6473.122,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616176.614,6473.623,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616177.066,6474.075,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616177.567,6474.576,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616178.069,6475.078,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616178.570,6475.579,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616179.072,6476.081,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616179.573,6476.583,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616180.075,6477.084,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616180.576,6477.586,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616181.078,6478.087,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616181.579,6478.588,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616182.081,6479.090,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616182.582,6479.591,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616183.084,6480.093,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616183.585,6480.594,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616184.087,6481.096,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616184.588,6481.597,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616185.090,6482.099,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616185.591,6482.601,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616186.093,6483.102,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616186.594,6483.603,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616187.096,6484.105,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616187.597,6484.606,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616188.099,6485.108,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616188.600,6485.609,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616189.102,6486.111,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616189.604,6486.613,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616190.105,6487.114,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616190.606,6487.616,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616191.108,6488.117,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616191.609,6488.619,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616192.111,6489.120,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616192.612,6489.622,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616193.114,6490.123,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616193.566,6490.575,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616194.067,6491.076,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616194.568,6491.578,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616195.070,6492.079,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616195.571,6492.580,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616196.073,6493.082,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616196.574,6493.583,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616197.076,6494.085,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616197.577,6494.586,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616198.079,6495.088,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616198.580,6495.590,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616199.082,6496.091,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616199.584,6496.593,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616200.085,6497.094,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616200.587,6497.596,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616201.088,6498.097,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616201.590,6498.599,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616202.091,6499.100,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616202.593,6499.602,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616203.094,6500.103,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616203.596,6500.605,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616204.097,6501.106,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616204.599,6501.608,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616205.101,6502.110,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616205.602,6502.611,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616206.104,6503.113,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616206.605,6503.614,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616207.107,6504.116,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616207.608,6504.617,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616208.110,6505.119,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616208.611,6505.620,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616209.113,6506.122,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616209.614,6506.623,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616210.065,6507.074,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616210.567,6507.576,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616211.068,6508.077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616211.570,6508.579,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616212.071,6509.081,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616212.573,6509.582,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616213.074,6510.083,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616213.576,6510.585,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616214.077,6511.086,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616214.579,6511.588,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616215.080,6512.089,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616215.582,6512.591,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616216.083,6513.092,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616216.585,6513.594,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616217.086,6514.095,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616217.588,6514.597,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616218.089,6515.098,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616218.591,6515.600,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616219.092,6516.101,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616219.593,6516.603,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616220.095,6517.104,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616220.596,6517.606,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616221.098,6518.107,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616221.599,6518.608,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616222.101,6519.110,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616222.602,6519.611,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616223.104,6520.113,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616223.605,6520.614,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616224.107,6521.116,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616224.608,6521.617,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616225.110,6522.119,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616225.611,6522.620,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
