time_unix,monotonic,channel_0,channel_1,channel_2,channel_3
1778616115.931,6412.940,0.0,0.0,0.0,0.0
1778616116.433,6413.442,0.0,0.0,0.0,0.0
1778616116.934,6413.943,0.0,0.0,0.0,0.0
1778616117.436,6414.445,0.0,0.0,0.0,0.0
1778616117.937,6414.946,0.0,0.0,0.0,0.0
1778616118.439,6415.448,0.0,0.0,0.0,0.0
1778616118.940,6415.949,0.0,0.0,0.0,0.0
1778616119.442,6416.451,0.0,0.0,0.0,0.0
1778616119.943,6416.952,0.0,0.0,0.0,0.0
1778616120.445,6417.454,0.0,0.0,0.0,0.0
1778616120.946,6417.955,0.0,0.0,0.0,0.0
1778616121.447,6418.457,0.0,0.0,0.0,0.0
1778616121.949,6418.958,0.0,0.0,0.0,0.0
1778616122.451,6419.460,0.0,0.0,0.0,0.0
1778616122.952,6419.961,0.0,0.0,0.0,0.0
1778616123.454,6420.463,0.0,0.0,0.0,0.0
1778616123.955,6420.964,0.0,0.0,0.0,0.0
1778616124.457,6421.466,0.0,0.0,0.0,0.0
1778616124.958,6421.967,0.0,0.0,0.0,0.0
1778616125.460,6422.469,0.0,0.0,0.0,0.0
1778616125.961,6422.970,0.0,0.0,0.0,0.0
1778616126.412,6423.421,0.0,0.0,0.0,0.0
1778616126.914,6423.923,0.0,0.0,0.0,0.0
1778616127.415,6424.424,0.0,0.0,0.0,0.0
1778616127.917,6424.926,0.0,0.0,0.0,0.0
1778616128.418,6425.427,0.0,0.0,0.0,0.0
1778616128.920,6425.929,0.0,0.0,0.0,0.0
1778616129.421,6426.430,0.0,0.0,0.0,0.0
1778616129.923,6426.932,0.0,0.0,0.0,0.0
1778616130.425,6427.434,0.0,0.0,0.0,0.0
1778616130.926,6427.935,0.0,0.0,0.0,0.0
1778616131.428,6428.437,0.0,0.0,0.0,0.0
1778616131.929,6428.938,0.0,0.0,0.0,0.0
1778616132.431,6429.440,0.0,0.0,0.0,0.0
1778616132.932,6429.941,0.0,0.0,0.0,0.0
1778616133.434,6430.443,0.0,0.0,0.0,0.0
1778616133.935,6430.944,0.0,0.0,0.0,0.0
1778616134.437,6431.446,0.0,0.0,0.0,0.0
1778616134.938,6431.947,0.0,0.0,0.0,0.0
1778616135.440,6432.449,0.0,0.0,0.0,0.0
1778616135.941,6432.950,0.0,0.0,0.0,0.0
1778616136.443,6433.452,0.0,0.0,0.0,0.0
1778616136.944,6433.953,0.0,0.0,0.0,0.0
1778616137.446,6434.455,0.0,0.0,0.0,0.0
1778616137.947,6434.956,0.0,0.0,0.0,0.0
1778616138.449,6435.458,0.0,0.0,0.0,0.0
1778616138.950,6435.959,0.0,0.0,0.0,0.0
1778616139.452,6436.461,0.0,0.0,0.0,0.0
1778616139.953,6436.962,0.0,0.0,0.0,0.0
1778616140.455,6437.464,0.0,0.0,0.0,0.0
1778616140.956,6437.965,0.0,0.0,0.0,0.0
1778616141.458,6438.467,0.0,0.0,0.0,0.0
1778616141.959,6438.968,0.0,0.0,0.0,0.0
1778616142.461,6439.470,0.0,0.0,0.0,0.0
1778616142.912,6439.921,0.0,0.0,0.0,0.0
1778616143.413,6440.422,0.0,0.0,0.0,0.0
1778616143.915,6440.924,0.0,0.0,0.0,0.0
1778616144.416,6441.425,0.0,0.0,0.0,0.0
1778616144.918,6441.927,0.0,0.0,0.0,0.0
1778616145.420,6442.429,0.0,0.0,0.0,0.0
1778616145.921,6442.930,0.0,0.0,0.0,0.0
1778616146.423,6443.432,0.0,0.0,0.0,0.0
1778616146.924,6443.933,0.0,0.0,0.0,0.0
1778616147.426,6444.435,0.0,0.0,0.0,0.0
1778616147.927,6444.936,0.0,0.0,0.0,0.0
1778616148.429,6445.438,0.0,0.0,0.0,0.0
1778616148.930,6445.939,0.0,0.0,0.0,0.0
1778616149.432,6446.441,0.0,0.0,0.0,0.0
1778616149.933,6446.942,0.0,0.0,0.0,0.0
1778616150.435,6447.444,0.0,0.0,0.0,0.0
1778616150.936,6447.945,0.0,0.0,0.0,0.0
1778616151.438,6448.447,0.0,0.0,0.0,0.0
1778616151.939,6448.948,0.0,0.0,0.0,0.0
1778616152.441,6449.450,0.0,0.0,0.0,0.0
1778616152.942,6449.951,0.0,0.0,0.0,0.0
1778616153.443,6450.453,0.0,0.0,0.0,0.0
1778616153.945,6450.954,0.0,0.0,0.0,0.0
1778616154.446,6451.455,0.0,0.0,0.0,0.0
1778616154.948,6451.957,0.0,0.0,0.0,0.0
1778616155.449,6452.458,0.0,0.0,0.0,0.0
1778616155.951,6452.960,0.0,0.0,0.0,0.0
1778616156.452,6453.461,0.0,0.0,0.0,0.0
1778616156.954,6453.963,0.0,0.0,0.0,0.0
1778616157.455,6454.464,0.0,0.0,0.0,0.0
1778616157.957,6454.966,0.0,0.0,0.0,0.0
1778616158.458,6455.467,0.0,0.0,0.0,0.0
1778616158.960,6455.969,0.0,0.0,0.0,0.0
1778616159.461,6456.470,0.0,0.0,0.0,0.0
1778616159.912,6456.921,0.0,0.0,0.0,0.0
1778616160.414,6457.423,0.0,0.0,0.0,0.0
1778616160.916,6457.925,0.0,0.0,0.0,0.0
1778616161.418,6458.427,0.0,0.0,0.0,0.0
1778616161.920,6458.929,0.0,0.0,0.0,0.0
1778616162.421,6459.430,0.0,0.0,0.0,0.0
1778616162.922,6459.932,0.0,0.0,0.0,0.0
1778616163.424,6460.433,0.0,0.0,0.0,0.0
1778616163.925,6460.934,0.0,0.0,0.0,0.0
1778616164.428,6461.437,0.0,0.0,0.0,0.0
1778616164.929,6461.938,0.0,0.0,0.0,0.0
1778616165.430,6462.439,0.0,0.0,0.0,0.0
1778616165.932,6462.941,0.0,0.0,0.0,0.0
1778616166.433,6463.442,0.0,0.0,0.0,0.0
1778616166.935,6463.944,0.0,0.0,0.0,0.0
1778616167.436,6464.445,0.0,0.0,0.0,0.0
1778616167.938,6464.947,0.0,0.0,0.0,0.0
1778616168.439,6465.448,0.0,0.0,0.0,0.0
1778616168.941,6465.950,0.0,0.0,0.0,0.0
1778616169.442,6466.451,0.0,0.0,0.0,0.0
1778616169.944,6466.953,0.0,0.0,0.0,0.0
1778616170.445,6467.455,0.0,0.0,0.0,0.0
1778616170.947,6467.956,0.0,0.0,0.0,0.0
1778616171.449,6468.458,0.0,0.0,0.0,0.0
1778616171.950,6468.959,0.0,0.0,0.0,0.0
1778616172.452,6469.461,0.0,0.0,0.0,0.0
1778616172.953,6469.962,0.0,0.0,0.0,0.0
1778616173.455,6470.464,0.0,0.0,0.0,0.0
1778616173.956,6470.965,0.0,0.0,0.0,0.0
1778616174.458,6471.467,0.0,0.0,0.0,0.0
1778616174.960,6471.969,0.0,0.0,0.0,0.0
1778616175.461,6472.470,0.0,0.0,0.0,0.0
1778616175.912,6472.921,0.0,0.0,0.0,0.0
1778616176.414,6473.423,0.0,0.0,0.0,0.0
1778616176.915,6473.924,0.0,0.0,0.0,0.0
1778616177.417,6474.426,0.0,0.0,0.0,0.0
1778616177.918,6474.927,0.0,0.0,0.0,0.0
1778616178.420,6475.429,0.0,0.0,0.0,0.0
1778616178.921,6475.930,0.0,0.0,0.0,0.0
1778616179.423,6476.432,0.0,0.0,0.0,0.0
1778616179.925,6476.934,0.0,0.0,0.0,0.0
1778616180.426,6477.435,0.0,0.0,0.0,0.0
1778616180.927,6477.937,0.0,0.0,0.0,0.0
1778616181.429,6478.438,0.0,0.0,0.0,0.0
1778616181.930,6478.939,0.0,0.0,0.0,0.0
1778616182.432,6479.441,0.0,0.0,0.0,0.0
1778616182.933,6479.943,0.0,0.0,0.0,0.0
1778616183.435,6480.444,0.0,0.0,0.0,0.0
1778616183.936,6480.945,0.0,0.0,0.0,0.0
1778616184.438,6481.447,0.0,0.0,0.0,0.0
1778616184.940,6481.949,0.0,0.0,0.0,0.0
1778616185.441,6482.450,0.0,0.0,0.0,0.0
1778616185.942,6482.952,0.0,0.0,0.0,0.0
1778616186.444,6483.453,0.0,0.0,0.0,0.0
1778616186.945,6483.954,0.0,0.0,0.0,0.0
1778616187.447,6484.456,0.0,0.0,0.0,0.0
1778616187.948,6484.957,0.0,0.0,0.0,0.0
1778616188.450,6485.459,0.0,0.0,0.0,0.0
1778616188.951,6485.960,0.0,0.0,0.0,0.0
1778616189.453,6486.462,0.0,0.0,0.0,0.0
1778616189.955,6486.964,0.0,0.0,0.0,0.0
1778616190.456,6487.465,0.0,0.0,0.0,0.0
1778616190.958,6487.967,0.0,0.0,0.0,0.0
1778616191.459,6488.468,0.0,0.0,0.0,0.0
1778616191.961,6488.970,0.0,0.0,0.0,0.0
1778616192.412,6489.421,0.0,0.0,0.0,0.0
1778616192.913,6489.923,0.0,0.0,0.0,0.0
1778616193.415,6490.424,0.0,0.0,0.0,0.0
1778616193.916,6490.926,0.0,0.0,0.0,0.0
1778616194.418,6491.427,0.0,0.0,0.0,0.0
1778616194.919,6491.929,0.0,0.0,0.0,0.0
1778616195.421,6492.430,0.0,0.0,0.0,0.0
1778616195.922,6492.931,0.0,0.0,0.0,0.0
1778616196.424,6493.433,0.0,0.0,0.0,0.0
1778616196.925,6493.934,0.0,0.0,0.0,0.0
1778616197.427,6494.436,0.0,0.0,0.0,0.0
1778616197.928,6494.938,0.0,0.0,0.0,0.0
1778616198.430,6495.439,0.0,0.0,0.0,0.0
1778616198.932,6495.941,0.0,0.0,0.0,0.0
1778616199.433,6496.442,0.0,0.0,0.0,0.0
1778616199.935,6496.944,0.0,0.0,0.0,0.0
1778616200.436,6497.445,0.0,0.0,0.0,0.0
1778616200.938,6497.947,0.0,0.0,0.0,0.0
1778616201.439,6498.448,0.0,0.0,0.0,0.0
1778616201.941,6498.950,0.0,0.0,0.0,0.0
1778616202.442,6499.451,0.0,0.0,0.0,0.0
1778616202.944,6499.953,0.0,0.0,0.0,0.0
1778616203.445,6500.454,0.0,0.0,0.0,0.0
1778616203.947,6500.956,0.0,0.0,0.0,0.0
1778616204.448,6501.457,0.0,0.0,0.0,0.0
1778616204.950,6501.959,0.0,0.0,0.0,0.0
1778616205.452,6502.461,0.0,0.0,0.0,0.0
1778616205.953,6502.962,0.0,0.0,0.0,0.0
1778616206.455,6503.464,0.0,0.0,0.0,0.0
1778616206.956,6503.965,0.0,0.0,0.0,0.0
1778616207.458,6504.467,0.0,0.0,0.0,0.0
1778616207.959,6504.968,0.0,0.0,0.0,0.0
1778616208.461,6505.470,0.0,0.0,0.0,0.0
1778616208.912,6505.921,0.0,0.0,0.0,0.0
1778616209.413,6506.423,0.0,0.0,0.0,0.0
1778616209.915,6506.924,0.0,0.0,0.0,0.0
1778616210.416,6507.425,0.0,0.0,0.0,0.0
1778616210.918,6507.927,0.0,0.0,0.0,0.0
1778616211.419,6508.428,0.0,0.0,0.0,0.0
1778616211.921,6508.930,0.0,0.0,0.0,0.0
1778616212.422,6509.432,0.0,0.0,0.0,0.0
1778616212.924,6509.933,0.0,0.0,0.0,0.0
1778616213.425,6510.434,0.0,0.0,0.0,0.0
1778616213.927,6510.936,0.0,0.0,0.0,0.0
1778616214.428,6511.437,0.0,0.0,0.0,0.0
1778616214.930,6511.939,0.0,0.0,0.0,0.0
1778616215.431,6512.440,0.0,0.0,0.0,0.0
1778616215.933,6512.942,0.0,0.0,0.0,0.0
1778616216.434,6513.443,0.0,0.0,0.0,0.0
1778616216.936,6513.945,0.0,0.0,0.0,0.0
1778616217.437,6514.446,0.0,0.0,0.0,0.0
1778616217.939,6514.948,0.0,0.0,0.0,0.0
1778616218.440,6515.449,0.0,0.0,0.0,0.0
1778616218.942,6515.951,0.0,0.0,0.0,0.0
1778616219.443,6516.452,0.0,0.0,0.0,0.0
1778616219.945,6516.954,0.0,0.0,0.0,0.0
1778616220.446,6517.455,0.0,0.0,0.0,0.0
1778616220.947,6517.957,0.0,0.0,0.0,0.0
1778616221.449,6518.458,0.0,0.0,0.0,0.0
1778616221.950,6518.959,0.0,0.0,0.0,0.0
1778616222.452,6519.461,0.0,0.0,0.0,0.0
1778616222.953,6519.962,0.0,0.0,0.0,0.0
1778616223.455,6520.464,0.0,0.0,0.0,0.0
1778616223.956,6520.965,0.0,0.0,0.0,0.0
1778616224.458,6521.467,0.0,0.0,0.0,0.0
1778616224.959,6521.969,0.0,0.0,0.0,0.0
1778616225.461,6522.470,0.0,0.0,0.0,0.0
