time_unix,monotonic,target_heading_rad,heading_error_rad,source_angle_deg,source_angle_error_deg
1774360530.286,52.956,0.0,0.0,0.0,0.0
1774360530.788,53.457,0.0,0.0,0.0,0.0
1774360531.290,53.959,0.0,0.0,0.0,0.0
1774360531.791,54.460,0.0,0.0,0.0,0.0
1774360532.292,54.962,0.0,0.0,0.0,0.0
1774360532.794,55.463,0.0,0.0,0.0,0.0
1774360533.295,55.965,0.0,0.0,0.0,0.0
1774360533.797,56.466,0.0,0.0,0.0,0.0
1774360534.298,56.968,0.0,0.0,0.0,0.0
1774360534.800,57.469,0.0,0.0,0.0,0.0
1774360535.302,57.971,0.0,0.0,0.0,0.0
1774360535.803,58.472,0.0,0.0,0.0,0.0
1774360536.305,58.974,0.0,0.0,0.0,0.0
1774360536.806,59.476,0.0,0.0,0.0,0.0
1774360537.258,59.927,0.0,0.0,0.0,0.0
1774360537.759,60.429,0.0,0.0,0.0,0.0
1774360538.261,60.930,0.0,0.0,0.0,0.0
1774360538.763,61.432,0.0,0.0,0.0,0.0
1774360539.264,61.934,0.0,0.0,0.0,0.0
1774360539.766,62.435,0.0,0.0,0.0,0.0
1774360540.267,62.937,0.0,0.0,0.0,0.0
1774360540.769,63.439,0.0,0.0,0.0,0.0
1774360541.271,63.940,0.0,0.0,0.0,0.0
1774360541.772,64.442,0.0,0.0,0.0,0.0
1774360542.274,64.944,0.0,0.0,0.0,0.0
1774360542.776,65.445,0.0,0.0,0.0,0.0
1774360543.277,65.947,0.0,0.0,0.0,0.0
1774360543.779,66.448,0.0,0.0,0.0,0.0
1774360544.280,66.950,0.0,0.0,0.0,0.0
1774360544.782,67.452,0.0,0.0,0.0,0.0
1774360545.284,67.953,0.0,0.0,0.0,0.0
1774360545.786,68.455,0.0,0.0,0.0,0.0
1774360546.287,68.957,0.0,0.0,0.0,0.0
1774360546.789,69.458,0.0,0.0,0.0,0.0
1774360547.291,69.960,0.0,0.0,0.0,0.0
1774360547.792,70.462,0.0,0.0,0.0,0.0
1774360548.294,70.963,0.0,0.0,0.0,0.0
1774360548.795,71.465,0.0,0.0,0.0,0.0
1774360549.297,71.967,0.0,0.0,0.0,0.0
1774360549.799,72.469,0.0,0.0,0.0,0.0
1774360550.301,72.970,0.0,0.0,0.0,0.0
1774360550.803,73.472,0.0,0.0,0.0,0.0
1774360551.299,73.969,0.0,0.0,0.0,0.0
1774360551.801,74.470,0.0,0.0,0.0,0.0
1774360552.303,74.972,0.0,0.0,0.0,0.0
1774360552.804,75.474,0.0,0.0,0.0,0.0
1774360553.306,75.975,0.0,0.0,0.0,0.0
1774360553.757,76.427,0.0,0.0,0.0,0.0
1774360554.259,76.928,0.0,0.0,0.0,0.0
1774360554.760,77.430,0.0,0.0,0.0,0.0
1774360555.261,77.931,0.0,0.0,0.0,0.0
1774360555.763,78.432,0.0,0.0,0.0,0.0
1774360556.264,78.934,0.0,0.0,0.0,0.0
1774360556.766,79.435,0.0,0.0,0.0,0.0
1774360557.267,79.937,0.0,0.0,0.0,0.0
1774360557.769,80.438,0.0,0.0,0.0,0.0
1774360558.271,80.940,0.0,0.0,0.0,0.0
1774360558.772,81.442,0.0,0.0,0.0,0.0
1774360559.274,81.943,0.0,0.0,0.0,0.0
1774360559.775,82.445,0.0,0.0,0.0,0.0
1774360560.277,82.946,0.0,0.0,0.0,0.0
1774360560.778,83.448,0.0,0.0,0.0,0.0
1774360561.280,83.950,0.0,0.0,0.0,0.0
1774360561.782,84.451,0.0,0.0,0.0,0.0
1774360562.283,84.953,0.0,0.0,0.0,0.0
1774360562.785,85.454,0.0,0.0,0.0,0.0
1774360563.286,85.956,0.0,0.0,0.0,0.0
1774360563.788,86.457,0.0,0.0,0.0,0.0
1774360564.289,86.959,0.0,0.0,0.0,0.0
1774360564.791,87.460,0.0,0.0,0.0,0.0
1774360565.293,87.962,0.0,0.0,0.0,0.0
1774360565.794,88.464,0.0,0.0,0.0,0.0
1774360566.296,88.965,0.0,0.0,0.0,0.0
1774360566.798,89.467,0.0,0.0,0.0,0.0
1774360567.299,89.969,0.0,0.0,0.0,0.0
1774360567.801,90.470,0.0,0.0,0.0,0.0
1774360568.302,90.972,0.0,0.0,0.0,0.0
1774360568.804,91.473,0.0,0.0,0.0,0.0
1774360569.305,91.975,0.0,0.0,0.0,0.0
1774360569.807,92.476,0.0,0.0,0.0,0.0
1774360570.258,92.927,0.0,0.0,0.0,0.0
1774360570.760,93.429,0.0,0.0,0.0,0.0
1774360571.261,93.930,0.0,0.0,0.0,0.0
1774360571.763,94.432,0.0,0.0,0.0,0.0
1774360572.264,94.934,0.0,0.0,0.0,0.0
1774360572.766,95.435,0.0,0.0,0.0,0.0
1774360573.267,95.937,0.0,0.0,0.0,0.0
1774360573.769,96.438,0.0,0.0,0.0,0.0
1774360574.270,96.940,0.0,0.0,0.0,0.0
1774360574.772,97.441,0.0,0.0,0.0,0.0
1774360575.273,97.943,0.0,0.0,0.0,0.0
1774360575.775,98.444,0.0,0.0,0.0,0.0
1774360576.276,98.946,0.0,0.0,0.0,0.0
1774360576.778,99.447,0.0,0.0,0.0,0.0
1774360577.279,99.949,0.0,0.0,0.0,0.0
1774360577.781,100.450,0.0,0.0,0.0,0.0
1774360578.283,100.952,0.0,0.0,0.0,0.0
1774360578.784,101.454,0.0,0.0,0.0,0.0
1774360579.286,101.955,0.0,0.0,0.0,0.0
1774360579.787,102.457,0.0,0.0,0.0,0.0
1774360580.289,102.958,0.0,0.0,0.0,0.0
1774360580.791,103.460,0.0,0.0,0.0,0.0
1774360581.292,103.962,0.0,0.0,0.0,0.0
1774360581.794,104.463,0.0,0.0,0.0,0.0
1774360582.295,104.965,0.0,0.0,0.0,0.0
1774360582.797,105.466,0.0,0.0,0.0,0.0
1774360583.298,105.968,0.0,0.0,0.0,0.0
1774360583.800,106.470,0.0,0.0,0.0,0.0
1774360584.302,106.971,0.0,0.0,0.0,0.0
1774360584.803,107.473,0.0,0.0,0.0,0.0
1774360585.305,107.974,0.0,0.0,0.0,0.0
1774360585.806,108.476,0.0,0.0,0.0,0.0
1774360586.258,108.927,0.0,0.0,0.0,0.0
1774360586.759,109.429,0.0,0.0,0.0,0.0
1774360587.261,109.930,0.0,0.0,0.0,0.0
1774360587.763,110.432,0.0,0.0,0.0,0.0
1774360588.264,110.934,0.0,0.0,0.0,0.0
1774360588.766,111.435,0.0,0.0,0.0,0.0
1774360589.267,111.937,0.0,0.0,0.0,0.0
1774360589.769,112.438,0.0,0.0,0.0,0.0
1774360590.270,112.940,0.0,0.0,0.0,0.0
1774360590.772,113.441,0.0,0.0,0.0,0.0
1774360591.274,113.943,0.0,0.0,0.0,0.0
1774360591.775,114.445,0.0,0.0,0.0,0.0
1774360592.277,114.946,0.0,0.0,0.0,0.0
1774360592.779,115.448,0.0,0.0,0.0,0.0
1774360593.280,115.950,0.0,0.0,0.0,0.0
1774360593.782,116.451,0.0,0.0,0.0,0.0
1774360594.283,116.953,0.0,0.0,0.0,0.0
1774360594.785,117.454,0.0,0.0,0.0,0.0
1774360595.286,117.956,0.0,0.0,0.0,0.0
1774360595.788,118.457,0.0,0.0,0.0,0.0
1774360596.289,118.959,0.0,0.0,0.0,0.0
1774360596.791,119.460,0.0,0.0,0.0,0.0
1774360597.292,119.962,0.0,0.0,0.0,0.0
1774360597.794,120.463,0.0,0.0,0.0,0.0
1774360598.295,120.965,0.0,0.0,0.0,0.0
1774360598.797,121.466,0.0,0.0,0.0,0.0
1774360599.299,121.968,0.0,0.0,0.0,0.0
1774360599.800,122.470,0.0,0.0,0.0,0.0
1774360600.302,122.971,0.0,0.0,0.0,0.0
1774360600.803,123.473,0.0,0.0,0.0,0.0
1774360601.305,123.974,0.0,0.0,0.0,0.0
1774360601.806,124.476,0.0,0.0,0.0,0.0
1774360602.258,124.927,0.0,0.0,0.0,0.0
1774360602.759,125.429,0.0,0.0,0.0,0.0
1774360603.261,125.930,0.0,0.0,0.0,0.0
1774360603.762,126.432,0.0,0.0,0.0,0.0
1774360604.264,126.933,0.0,0.0,0.0,0.0
1774360604.765,127.435,0.0,0.0,0.0,0.0
1774360605.267,127.937,0.0,0.0,0.0,0.0
1774360605.769,128.438,0.0,0.0,0.0,0.0
1774360606.270,128.940,0.0,0.0,0.0,0.0
1774360606.772,129.441,0.0,0.0,0.0,0.0
1774360607.273,129.943,0.0,0.0,0.0,0.0
1774360607.775,130.444,0.0,0.0,0.0,0.0
1774360608.276,130.946,0.0,0.0,0.0,0.0
1774360608.778,131.447,0.0,0.0,0.0,0.0
1774360609.279,131.949,0.0,0.0,0.0,0.0
1774360609.781,132.450,0.0,0.0,0.0,0.0
1774360610.283,132.952,0.0,0.0,0.0,0.0
1774360610.784,133.454,0.0,0.0,0.0,0.0
1774360611.286,133.955,0.0,0.0,0.0,0.0
1774360611.787,134.457,0.0,0.0,0.0,0.0
1774360612.289,134.959,0.0,0.0,0.0,0.0
1774360612.791,135.460,0.0,0.0,0.0,0.0
1774360613.292,135.962,0.0,0.0,0.0,0.0
1774360613.794,136.463,0.0,0.0,0.0,0.0
1774360614.296,136.965,0.0,0.0,0.0,0.0
1774360614.797,137.467,0.0,0.0,0.0,0.0
1774360615.299,137.968,0.0,0.0,0.0,0.0
1774360615.801,138.470,0.0,0.0,0.0,0.0
1774360616.302,138.972,0.0,0.0,0.0,0.0
1774360616.804,139.473,0.0,0.0,0.0,0.0
1774360617.305,139.975,0.0,0.0,0.0,0.0
1774360617.807,140.476,0.0,0.0,0.0,0.0
1774360618.258,140.928,0.0,0.0,0.0,0.0
1774360618.760,141.429,0.0,0.0,0.0,0.0
1774360619.261,141.931,0.0,0.0,0.0,0.0
1774360619.763,142.432,0.0,0.0,0.0,0.0
1774360620.264,142.934,0.0,0.0,0.0,0.0
1774360620.766,143.435,0.0,0.0,0.0,0.0
1774360621.268,143.937,0.0,0.0,0.0,0.0
1774360621.769,144.439,0.0,0.0,0.0,0.0
1774360622.271,144.940,0.0,0.0,0.0,0.0
1774360622.772,145.442,0.0,0.0,0.0,0.0
1774360623.274,145.943,0.0,0.0,0.0,0.0
1774360623.775,146.445,0.0,0.0,0.0,0.0
1774360624.277,146.946,0.0,0.0,0.0,0.0
1774360624.778,147.448,0.0,0.0,0.0,0.0
1774360625.280,147.949,0.0,0.0,0.0,0.0
1774360625.781,148.451,0.0,0.0,0.0,0.0
1774360626.283,148.952,0.0,0.0,0.0,0.0
1774360626.784,149.454,0.0,0.0,0.0,0.0
1774360627.285,149.955,0.0,0.0,0.0,0.0
1774360627.787,150.456,0.0,0.0,0.0,0.0
1774360628.288,150.958,0.0,0.0,0.0,0.0
1774360628.790,151.460,0.0,0.0,0.0,0.0
1774360629.292,151.961,0.0,0.0,0.0,0.0
1774360629.793,152.463,0.0,0.0,0.0,0.0
1774360630.295,152.964,0.0,0.0,0.0,0.0
1774360630.796,153.466,0.0,0.0,0.0,0.0
1774360631.298,153.967,0.0,0.0,0.0,0.0
1774360631.800,154.469,0.0,0.0,0.0,0.0
1774360632.301,154.971,0.0,0.0,0.0,0.0
1774360632.803,155.472,0.0,0.0,0.0,0.0
1774360633.304,155.974,0.0,0.0,0.0,0.0
1774360633.806,156.475,0.0,0.0,0.0,0.0
1774360634.307,156.976,0.0,0.0,0.0,0.0
1774360634.758,157.428,0.0,0.0,0.0,0.0
1774360635.260,157.929,0.0,0.0,0.0,0.0
1774360635.761,158.431,0.0,0.0,0.0,0.0
1774360636.263,158.932,0.0,0.0,0.0,0.0
1774360636.764,159.434,0.0,0.0,0.0,0.0
1774360637.265,159.935,0.0,0.0,0.0,0.0
1774360637.767,160.436,0.0,0.0,0.0,0.0
1774360638.268,160.938,0.0,0.0,0.0,0.0
1774360638.770,161.439,0.0,0.0,0.0,0.0
1774360639.271,161.941,0.0,0.0,0.0,0.0
1774360639.773,162.442,0.0,0.0,0.0,0.0
1774360640.274,162.944,0.0,0.0,0.0,0.0
1774360640.776,163.445,0.0,0.0,0.0,0.0
1774360641.277,163.947,0.0,0.0,0.0,0.0
1774360641.779,164.448,0.0,0.0,0.0,0.0
1774360642.280,164.950,0.0,0.0,0.0,0.0
1774360642.782,165.451,0.0,0.0,0.0,0.0
1774360643.283,165.953,0.0,0.0,0.0,0.0
1774360643.785,166.454,0.0,0.0,0.0,0.0
1774360644.287,166.956,0.0,0.0,0.0,0.0
1774360644.788,167.458,0.0,0.0,0.0,0.0
1774360645.290,167.959,0.0,0.0,0.0,0.0
1774360645.791,168.461,0.0,0.0,0.0,0.0
1774360646.293,168.962,0.0,0.0,0.0,0.0
1774360646.795,169.464,0.0,0.0,0.0,0.0
1774360647.296,169.966,0.0,0.0,0.0,0.0
1774360647.798,170.467,0.0,0.0,0.0,0.0
1774360648.299,170.969,0.0,0.0,0.0,0.0
1774360648.801,171.471,0.0,0.0,0.0,0.0
1774360649.303,171.972,0.0,0.0,0.0,0.0
1774360649.804,172.474,0.0,0.0,0.0,0.0
1774360650.306,172.975,0.0,0.0,0.0,0.0
1774360650.758,173.427,0.0,0.0,0.0,0.0
1774360651.259,173.929,0.0,0.0,0.0,0.0
1774360651.761,174.430,0.0,0.0,0.0,0.0
1774360652.262,174.932,0.0,0.0,0.0,0.0
1774360652.764,175.434,0.0,0.0,0.0,0.0
1774360653.266,175.935,0.0,0.0,0.0,0.0
1774360653.768,176.437,0.0,0.0,0.0,0.0
1774360654.269,176.939,0.0,0.0,0.0,0.0
1774360654.771,177.440,0.0,0.0,0.0,0.0
1774360655.273,177.942,0.0,0.0,0.0,0.0
1774360655.774,178.444,0.0,0.0,0.0,0.0
1774360656.276,178.945,0.0,0.0,0.0,0.0
1774360656.778,179.447,0.0,0.0,0.0,0.0
1774360657.279,179.949,0.0,0.0,0.0,0.0
1774360657.781,180.450,0.0,0.0,0.0,0.0
1774360658.282,180.952,0.0,0.0,0.0,0.0
1774360658.784,181.454,0.0,0.0,0.0,0.0
1774360659.286,181.955,0.0,0.0,0.0,0.0
1774360659.787,182.457,0.0,0.0,0.0,0.0
1774360660.289,182.958,0.0,0.0,0.0,0.0
1774360660.791,183.460,0.0,0.0,0.0,0.0
1774360661.292,183.962,0.0,0.0,0.0,0.0
1774360661.794,184.463,0.0,0.0,0.0,0.0
1774360662.295,184.965,0.0,0.0,0.0,0.0
1774360662.797,185.466,0.0,0.0,0.0,0.0
1774360663.299,185.968,0.0,0.0,0.0,0.0
1774360663.800,186.470,0.0,0.0,0.0,0.0
1774360664.302,186.971,0.0,0.0,0.0,0.0
1774360664.804,187.473,0.0,0.0,0.0,0.0
1774360665.305,187.975,0.0,0.0,0.0,0.0
1774360665.807,188.476,0.0,0.0,0.0,0.0
1774360666.258,188.928,0.0,0.0,0.0,0.0
1774360666.760,189.429,0.0,0.0,0.0,0.0
1774360667.262,189.931,0.0,0.0,0.0,0.0
1774360667.763,190.433,0.0,0.0,0.0,0.0
1774360668.265,190.934,0.0,0.0,0.0,0.0
1774360668.766,191.436,0.0,0.0,0.0,0.0
1774360669.268,191.937,0.0,0.0,0.0,0.0
1774360669.769,192.439,0.0,0.0,0.0,0.0
1774360670.271,192.941,0.0,0.0,0.0,0.0
1774360670.773,193.442,0.0,0.0,0.0,0.0
1774360671.274,193.944,0.0,0.0,0.0,0.0
1774360671.776,194.445,0.0,0.0,0.0,0.0
1774360672.277,194.947,0.0,0.0,0.0,0.0
1774360672.779,195.448,0.0,0.0,0.0,0.0
1774360673.280,195.949,0.0,0.0,0.0,0.0
1774360673.781,196.451,0.0,0.0,0.0,0.0
1774360674.283,196.952,0.0,0.0,0.0,0.0
1774360674.784,197.454,0.0,0.0,0.0,0.0
1774360675.286,197.955,0.0,0.0,0.0,0.0
1774360675.787,198.457,0.0,0.0,0.0,0.0
1774360676.289,198.958,0.0,0.0,0.0,0.0
1774360676.790,199.460,0.0,0.0,0.0,0.0
1774360677.292,199.961,0.0,0.0,0.0,0.0
1774360677.793,200.463,0.0,0.0,0.0,0.0
1774360678.295,200.964,0.0,0.0,0.0,0.0
1774360678.796,201.466,0.0,0.0,0.0,0.0
1774360679.298,201.967,0.0,0.0,0.0,0.0
1774360679.799,202.468,0.0,0.0,0.0,0.0
1774360680.301,202.970,0.0,0.0,0.0,0.0
1774360680.802,203.472,0.0,0.0,0.0,0.0
1774360681.304,203.973,0.0,0.0,0.0,0.0
1774360681.805,204.475,0.0,0.0,0.0,0.0
1774360682.307,204.976,0.0,0.0,0.0,0.0
1774360682.758,205.428,0.0,0.0,0.0,0.0
1774360683.260,205.929,0.0,0.0,0.0,0.0
1774360683.761,206.431,0.0,0.0,0.0,0.0
1774360684.263,206.932,0.0,0.0,0.0,0.0
1774360684.764,207.434,0.0,0.0,0.0,0.0
1774360685.266,207.935,0.0,0.0,0.0,0.0
1774360685.767,208.437,0.0,0.0,0.0,0.0
1774360686.269,208.938,0.0,0.0,0.0,0.0
1774360686.770,209.440,0.0,0.0,0.0,0.0
1774360687.272,209.942,0.0,0.0,0.0,0.0
1774360687.774,210.443,0.0,0.0,0.0,0.0
1774360688.275,210.945,0.0,0.0,0.0,0.0
1774360688.777,211.446,0.0,0.0,0.0,0.0
1774360689.278,211.948,0.0,0.0,0.0,0.0
1774360689.780,212.449,0.0,0.0,0.0,0.0
1774360690.281,212.951,0.0,0.0,0.0,0.0
1774360690.783,213.452,0.0,0.0,0.0,0.0
1774360691.284,213.954,0.0,0.0,0.0,0.0
1774360691.786,214.455,0.0,0.0,0.0,0.0
1774360692.288,214.957,0.0,0.0,0.0,0.0
1774360692.789,215.458,0.0,0.0,0.0,0.0
1774360693.291,215.960,0.0,0.0,0.0,0.0
1774360693.792,216.462,0.0,0.0,0.0,0.0
1774360694.294,216.963,0.0,0.0,0.0,0.0
1774360694.795,217.465,0.0,0.0,0.0,0.0
1774360695.297,217.966,0.0,0.0,0.0,0.0
1774360695.798,218.468,0.0,0.0,0.0,0.0
1774360696.300,218.969,0.0,0.0,0.0,0.0
1774360696.801,219.471,0.0,0.0,0.0,0.0
1774360697.303,219.972,0.0,0.0,0.0,0.0
1774360697.804,220.474,0.0,0.0,0.0,0.0
1774360698.306,220.975,0.0,0.0,0.0,0.0
1774360698.757,221.427,0.0,0.0,0.0,0.0
1774360699.259,221.929,0.0,0.0,0.0,0.0
1774360699.761,222.430,0.0,0.0,0.0,0.0
1774360700.262,222.932,0.0,0.0,0.0,0.0
1774360700.764,223.433,0.0,0.0,0.0,0.0
1774360701.265,223.935,0.0,0.0,0.0,0.0
1774360701.767,224.436,0.0,0.0,0.0,0.0
1774360702.268,224.938,0.0,0.0,0.0,0.0
1774360702.770,225.439,0.0,0.0,0.0,0.0
1774360703.272,225.941,0.0,0.0,0.0,0.0
1774360703.773,226.443,0.0,0.0,0.0,0.0
1774360704.275,226.944,0.0,0.0,0.0,0.0
1774360704.776,227.446,0.0,0.0,0.0,0.0
1774360705.278,227.947,0.0,0.0,0.0,0.0
1774360705.780,228.449,0.0,0.0,0.0,0.0
1774360706.281,228.951,0.0,0.0,0.0,0.0
1774360706.783,229.452,0.0,0.0,0.0,0.0
1774360707.284,229.954,0.0,0.0,0.0,0.0
1774360707.786,230.456,0.0,0.0,0.0,0.0
1774360708.288,230.957,0.0,0.0,0.0,0.0
1774360708.789,231.459,0.0,0.0,0.0,0.0
1774360709.291,231.961,0.0,0.0,0.0,0.0
1774360709.793,232.462,0.0,0.0,0.0,0.0
1774360710.294,232.964,0.0,0.0,0.0,0.0
1774360710.796,233.466,0.0,0.0,0.0,0.0
1774360711.298,233.967,0.0,0.0,0.0,0.0
1774360711.799,234.469,0.0,0.0,0.0,0.0
1774360712.301,234.971,0.0,0.0,0.0,0.0
1774360712.803,235.472,0.0,0.0,0.0,0.0
1774360713.304,235.973,0.0,0.0,0.0,0.0
1774360713.805,236.475,0.0,0.0,0.0,0.0
1774360714.307,236.976,0.0,0.0,0.0,0.0
1774360714.758,237.428,0.0,0.0,0.0,0.0
1774360715.260,237.929,0.0,0.0,0.0,0.0
1774360715.761,238.430,0.0,0.0,0.0,0.0
1774360716.262,238.932,0.0,0.0,0.0,0.0
1774360716.764,239.433,0.0,0.0,0.0,0.0
1774360717.265,239.935,0.0,0.0,0.0,0.0
1774360717.767,240.436,0.0,0.0,0.0,0.0
1774360718.269,240.938,0.0,0.0,0.0,0.0
1774360718.770,241.440,0.0,0.0,0.0,0.0
1774360719.272,241.941,0.0,0.0,0.0,0.0
1774360719.773,242.443,0.0,0.0,0.0,0.0
1774360720.275,242.944,0.0,0.0,0.0,0.0
1774360720.777,243.446,0.0,0.0,0.0,0.0
1774360721.278,243.948,0.0,0.0,0.0,0.0
1774360721.780,244.449,0.0,0.0,0.0,0.0
1774360722.281,244.951,0.0,0.0,0.0,0.0
1774360722.783,245.452,0.0,0.0,0.0,0.0
1774360723.284,245.954,0.0,0.0,0.0,0.0
1774360723.786,246.456,0.0,0.0,0.0,0.0
1774360724.288,246.957,0.0,0.0,0.0,0.0
1774360724.789,247.459,0.0,0.0,0.0,0.0
1774360725.291,247.961,0.0,0.0,0.0,0.0
1774360725.793,248.462,0.0,0.0,0.0,0.0
1774360726.294,248.964,0.0,0.0,0.0,0.0
1774360726.796,249.465,0.0,0.0,0.0,0.0
1774360727.298,249.967,0.0,0.0,0.0,0.0
1774360727.799,250.469,0.0,0.0,0.0,0.0
1774360728.301,250.970,0.0,0.0,0.0,0.0
1774360728.802,251.472,0.0,0.0,0.0,0.0
1774360729.304,251.973,0.0,0.0,0.0,0.0
1774360729.805,252.475,0.0,0.0,0.0,0.0
1774360730.257,252.926,0.0,0.0,0.0,0.0
1774360730.759,253.428,0.0,0.0,0.0,0.0
1774360731.260,253.929,0.0,0.0,0.0,0.0
1774360731.762,254.431,0.0,0.0,0.0,0.0
1774360732.263,254.933,0.0,0.0,0.0,0.0
1774360732.765,255.434,0.0,0.0,0.0,0.0
1774360733.266,255.936,0.0,0.0,0.0,0.0
1774360733.768,256.437,0.0,0.0,0.0,0.0
1774360734.269,256.939,0.0,0.0,0.0,0.0
1774360734.771,257.440,0.0,0.0,0.0,0.0
1774360735.272,257.942,0.0,0.0,0.0,0.0
1774360735.774,258.444,0.0,0.0,0.0,0.0
1774360736.276,258.945,0.0,0.0,0.0,0.0
1774360736.777,259.447,0.0,0.0,0.0,0.0
1774360737.279,259.948,0.0,0.0,0.0,0.0
1774360737.780,260.450,0.0,0.0,0.0,0.0
1774360738.282,260.951,0.0,0.0,0.0,0.0
1774360738.784,261.453,0.0,0.0,0.0,0.0
1774360739.285,261.955,0.0,0.0,0.0,0.0
1774360739.787,262.456,0.0,0.0,0.0,0.0
1774360740.288,262.958,0.0,0.0,0.0,0.0
1774360740.790,263.460,0.0,0.0,0.0,0.0
1774360741.292,263.961,0.0,0.0,0.0,0.0
1774360741.793,264.463,0.0,0.0,0.0,0.0
1774360742.295,264.964,0.0,0.0,0.0,0.0
1774360742.797,265.466,0.0,0.0,0.0,0.0
1774360743.298,265.968,0.0,0.0,0.0,0.0
1774360743.800,266.469,0.0,0.0,0.0,0.0
1774360744.301,266.971,0.0,0.0,0.0,0.0
1774360744.803,267.472,0.0,0.0,0.0,0.0
1774360745.304,267.974,0.0,0.0,0.0,0.0
1774360745.806,268.476,0.0,0.0,0.0,0.0
1774360746.257,268.927,0.0,0.0,0.0,0.0
1774360746.759,269.429,0.0,0.0,0.0,0.0
1774360747.261,269.930,0.0,0.0,0.0,0.0
1774360747.762,270.432,0.0,0.0,0.0,0.0
1774360748.264,270.933,0.0,0.0,0.0,0.0
1774360748.765,271.435,0.0,0.0,0.0,0.0
1774360749.267,271.937,0.0,0.0,0.0,0.0
1774360749.769,272.438,0.0,0.0,0.0,0.0
1774360750.270,272.940,0.0,0.0,0.0,0.0
1774360750.772,273.441,0.0,0.0,0.0,0.0
1774360751.273,273.943,0.0,0.0,0.0,0.0
1774360751.775,274.444,0.0,0.0,0.0,0.0
1774360752.276,274.946,0.0,0.0,0.0,0.0
1774360752.778,275.448,0.0,0.0,0.0,0.0
1774360753.280,275.949,0.0,0.0,0.0,0.0
1774360753.781,276.451,0.0,0.0,0.0,0.0
1774360754.283,276.952,0.0,0.0,0.0,0.0
1774360754.785,277.454,0.0,0.0,0.0,0.0
1774360755.286,277.956,0.0,0.0,0.0,0.0
1774360755.788,278.457,0.0,0.0,0.0,0.0
1774360756.289,278.959,0.0,0.0,0.0,0.0
1774360756.791,279.461,0.0,0.0,0.0,0.0
1774360757.293,279.962,0.0,0.0,0.0,0.0
1774360757.794,280.464,0.0,0.0,0.0,0.0
1774360758.296,280.966,0.0,0.0,0.0,0.0
1774360758.798,281.467,0.0,0.0,0.0,0.0
1774360759.299,281.969,0.0,0.0,0.0,0.0
1774360759.801,282.470,0.0,0.0,0.0,0.0
1774360760.303,282.972,0.0,0.0,0.0,0.0
1774360760.804,283.474,0.0,0.0,0.0,0.0
1774360761.306,283.975,0.0,0.0,0.0,0.0
1774360761.757,284.427,0.0,0.0,0.0,0.0
1774360762.259,284.928,0.0,0.0,0.0,0.0
1774360762.761,285.430,0.0,0.0,0.0,0.0
1774360763.262,285.932,0.0,0.0,0.0,0.0
1774360763.764,286.433,0.0,0.0,0.0,0.0
