time_unix,monotonic,voltage_24v,current_24v,voltage_12v,current_12v,voltage_5v,current_5v
1774360561.481,84.150,0.0,0.0,0.0,0.0,0.0,0.0
1774360562.484,85.153,0.0,0.0,0.0,0.0,0.0,0.0
1774360563.487,86.156,0.0,0.0,0.0,0.0,0.0,0.0
1774360564.490,87.160,0.0,0.0,0.0,0.0,0.0,0.0
1774360565.493,88.163,0.0,0.0,0.0,0.0,0.0,0.0
1774360566.497,89.166,0.0,0.0,0.0,0.0,0.0,0.0
1774360567.500,90.169,0.0,0.0,0.0,0.0,0.0,0.0
1774360568.503,91.172,0.0,0.0,0.0,0.0,0.0,0.0
1774360569.506,92.175,0.0,0.0,0.0,0.0,0.0,0.0
1774360570.509,93.178,0.0,0.0,0.0,0.0,0.0,0.0
1774360571.512,94.181,0.0,0.0,0.0,0.0,0.0,0.0
1774360572.515,95.184,0.0,0.0,0.0,0.0,0.0,0.0
1774360573.468,96.137,0.0,0.0,0.0,0.0,0.0,0.0
1774360574.471,97.140,0.0,0.0,0.0,0.0,0.0,0.0
1774360575.474,98.143,0.0,0.0,0.0,0.0,0.0,0.0
1774360576.477,99.146,0.0,0.0,0.0,0.0,0.0,0.0
1774360577.480,100.150,0.0,0.0,0.0,0.0,0.0,0.0
1774360578.483,101.153,0.0,0.0,0.0,0.0,0.0,0.0
1774360579.486,102.156,0.0,0.0,0.0,0.0,0.0,0.0
1774360580.490,103.159,0.0,0.0,0.0,0.0,0.0,0.0
1774360581.493,104.162,0.0,0.0,0.0,0.0,0.0,0.0
1774360582.496,105.165,0.0,0.0,0.0,0.0,0.0,0.0
1774360583.499,106.169,0.0,0.0,0.0,0.0,0.0,0.0
1774360584.502,107.172,0.0,0.0,0.0,0.0,0.0,0.0
1774360585.505,108.175,0.0,0.0,0.0,0.0,0.0,0.0
1774360586.509,109.178,0.0,0.0,0.0,0.0,0.0,0.0
1774360587.512,110.181,0.0,0.0,0.0,0.0,0.0,0.0
1774360588.515,111.184,0.0,0.0,0.0,0.0,0.0,0.0
1774360589.468,112.137,0.0,0.0,0.0,0.0,0.0,0.0
1774360590.471,113.141,0.0,0.0,0.0,0.0,0.0,0.0
1774360591.474,114.144,0.0,0.0,0.0,0.0,0.0,0.0
1774360592.477,115.147,0.0,0.0,0.0,0.0,0.0,0.0
1774360593.481,116.150,0.0,0.0,0.0,0.0,0.0,0.0
1774360594.484,117.153,0.0,0.0,0.0,0.0,0.0,0.0
1774360595.487,118.156,0.0,0.0,0.0,0.0,0.0,0.0
1774360596.490,119.159,0.0,0.0,0.0,0.0,0.0,0.0
1774360597.493,120.162,0.0,0.0,0.0,0.0,0.0,0.0
1774360598.496,121.166,0.0,0.0,0.0,0.0,0.0,0.0
1774360599.499,122.169,0.0,0.0,0.0,0.0,0.0,0.0
1774360600.502,123.172,0.0,0.0,0.0,0.0,0.0,0.0
1774360601.505,124.175,0.0,0.0,0.0,0.0,0.0,0.0
1774360602.509,125.178,0.0,0.0,0.0,0.0,0.0,0.0
1774360603.512,126.181,0.0,0.0,0.0,0.0,0.0,0.0
1774360604.515,127.184,0.0,0.0,0.0,0.0,0.0,0.0
1774360605.468,128.137,0.0,0.0,0.0,0.0,0.0,0.0
1774360606.471,129.140,0.0,0.0,0.0,0.0,0.0,0.0
1774360607.474,130.143,0.0,0.0,0.0,0.0,0.0,0.0
1774360608.477,131.146,0.0,0.0,0.0,0.0,0.0,0.0
1774360609.480,132.149,0.0,0.0,0.0,0.0,0.0,0.0
1774360610.483,133.153,0.0,0.0,0.0,0.0,0.0,0.0
1774360611.486,134.156,0.0,0.0,0.0,0.0,0.0,0.0
1774360612.490,135.159,0.0,0.0,0.0,0.0,0.0,0.0
1774360613.493,136.162,0.0,0.0,0.0,0.0,0.0,0.0
1774360614.496,137.166,0.0,0.0,0.0,0.0,0.0,0.0
1774360615.500,138.169,0.0,0.0,0.0,0.0,0.0,0.0
1774360616.503,139.172,0.0,0.0,0.0,0.0,0.0,0.0
1774360617.506,140.175,0.0,0.0,0.0,0.0,0.0,0.0
1774360618.509,141.179,0.0,0.0,0.0,0.0,0.0,0.0
1774360619.512,142.182,0.0,0.0,0.0,0.0,0.0,0.0
1774360620.515,143.185,0.0,0.0,0.0,0.0,0.0,0.0
1774360621.468,144.138,0.0,0.0,0.0,0.0,0.0,0.0
1774360622.471,145.141,0.0,0.0,0.0,0.0,0.0,0.0
1774360623.474,146.144,0.0,0.0,0.0,0.0,0.0,0.0
1774360624.477,147.147,0.0,0.0,0.0,0.0,0.0,0.0
1774360625.480,148.150,0.0,0.0,0.0,0.0,0.0,0.0
1774360626.483,149.153,0.0,0.0,0.0,0.0,0.0,0.0
1774360627.486,150.156,0.0,0.0,0.0,0.0,0.0,0.0
1774360628.489,151.159,0.0,0.0,0.0,0.0,0.0,0.0
1774360629.492,152.162,0.0,0.0,0.0,0.0,0.0,0.0
1774360630.495,153.165,0.0,0.0,0.0,0.0,0.0,0.0
1774360631.499,154.168,0.0,0.0,0.0,0.0,0.0,0.0
1774360632.502,155.171,0.0,0.0,0.0,0.0,0.0,0.0
1774360633.505,156.174,0.0,0.0,0.0,0.0,0.0,0.0
1774360634.507,157.177,0.0,0.0,0.0,0.0,0.0,0.0
1774360635.510,158.180,0.0,0.0,0.0,0.0,0.0,0.0
1774360636.513,159.183,0.0,0.0,0.0,0.0,0.0,0.0
1774360637.466,160.136,0.0,0.0,0.0,0.0,0.0,0.0
1774360638.469,161.138,0.0,0.0,0.0,0.0,0.0,0.0
1774360639.472,162.141,0.0,0.0,0.0,0.0,0.0,0.0
1774360640.475,163.144,0.0,0.0,0.0,0.0,0.0,0.0
1774360641.478,164.147,0.0,0.0,0.0,0.0,0.0,0.0
1774360642.481,165.150,0.0,0.0,0.0,0.0,0.0,0.0
1774360643.484,166.153,0.0,0.0,0.0,0.0,0.0,0.0
1774360644.487,167.157,0.0,0.0,0.0,0.0,0.0,0.0
1774360645.490,168.160,0.0,0.0,0.0,0.0,0.0,0.0
1774360646.494,169.163,0.0,0.0,0.0,0.0,0.0,0.0
1774360647.497,170.166,0.0,0.0,0.0,0.0,0.0,0.0
1774360648.500,171.170,0.0,0.0,0.0,0.0,0.0,0.0
1774360649.503,172.173,0.0,0.0,0.0,0.0,0.0,0.0
1774360650.507,173.176,0.0,0.0,0.0,0.0,0.0,0.0
1774360651.510,174.179,0.0,0.0,0.0,0.0,0.0,0.0
1774360652.513,175.183,0.0,0.0,0.0,0.0,0.0,0.0
1774360653.467,176.136,0.0,0.0,0.0,0.0,0.0,0.0
1774360654.470,177.139,0.0,0.0,0.0,0.0,0.0,0.0
1774360655.473,178.143,0.0,0.0,0.0,0.0,0.0,0.0
1774360656.477,179.146,0.0,0.0,0.0,0.0,0.0,0.0
1774360657.480,180.149,0.0,0.0,0.0,0.0,0.0,0.0
1774360658.483,181.153,0.0,0.0,0.0,0.0,0.0,0.0
1774360659.486,182.156,0.0,0.0,0.0,0.0,0.0,0.0
1774360660.490,183.159,0.0,0.0,0.0,0.0,0.0,0.0
1774360661.493,184.162,0.0,0.0,0.0,0.0,0.0,0.0
1774360662.496,185.165,0.0,0.0,0.0,0.0,0.0,0.0
1774360663.499,186.169,0.0,0.0,0.0,0.0,0.0,0.0
1774360664.503,187.172,0.0,0.0,0.0,0.0,0.0,0.0
1774360665.506,188.175,0.0,0.0,0.0,0.0,0.0,0.0
1774360666.509,189.179,0.0,0.0,0.0,0.0,0.0,0.0
1774360667.512,190.182,0.0,0.0,0.0,0.0,0.0,0.0
1774360668.465,191.135,0.0,0.0,0.0,0.0,0.0,0.0
1774360669.468,192.138,0.0,0.0,0.0,0.0,0.0,0.0
1774360670.472,193.141,0.0,0.0,0.0,0.0,0.0,0.0
1774360671.475,194.144,0.0,0.0,0.0,0.0,0.0,0.0
1774360672.478,195.147,0.0,0.0,0.0,0.0,0.0,0.0
1774360673.481,196.150,0.0,0.0,0.0,0.0,0.0,0.0
1774360674.483,197.153,0.0,0.0,0.0,0.0,0.0,0.0
1774360675.486,198.156,0.0,0.0,0.0,0.0,0.0,0.0
1774360676.489,199.159,0.0,0.0,0.0,0.0,0.0,0.0
1774360677.492,200.162,0.0,0.0,0.0,0.0,0.0,0.0
1774360678.495,201.165,0.0,0.0,0.0,0.0,0.0,0.0
1774360679.498,202.168,0.0,0.0,0.0,0.0,0.0,0.0
1774360680.501,203.171,0.0,0.0,0.0,0.0,0.0,0.0
1774360681.504,204.174,0.0,0.0,0.0,0.0,0.0,0.0
1774360682.507,205.177,0.0,0.0,0.0,0.0,0.0,0.0
1774360683.510,206.180,0.0,0.0,0.0,0.0,0.0,0.0
1774360684.513,207.183,0.0,0.0,0.0,0.0,0.0,0.0
1774360685.466,208.136,0.0,0.0,0.0,0.0,0.0,0.0
1774360686.470,209.139,0.0,0.0,0.0,0.0,0.0,0.0
1774360687.473,210.142,0.0,0.0,0.0,0.0,0.0,0.0
1774360688.476,211.145,0.0,0.0,0.0,0.0,0.0,0.0
1774360689.479,212.148,0.0,0.0,0.0,0.0,0.0,0.0
1774360690.482,213.151,0.0,0.0,0.0,0.0,0.0,0.0
1774360691.485,214.155,0.0,0.0,0.0,0.0,0.0,0.0
1774360692.488,215.158,0.0,0.0,0.0,0.0,0.0,0.0
1774360693.491,216.161,0.0,0.0,0.0,0.0,0.0,0.0
1774360694.494,217.164,0.0,0.0,0.0,0.0,0.0,0.0
1774360695.497,218.167,0.0,0.0,0.0,0.0,0.0,0.0
1774360696.500,219.170,0.0,0.0,0.0,0.0,0.0,0.0
1774360697.504,220.173,0.0,0.0,0.0,0.0,0.0,0.0
1774360698.507,221.176,0.0,0.0,0.0,0.0,0.0,0.0
1774360699.510,222.179,0.0,0.0,0.0,0.0,0.0,0.0
1774360700.513,223.182,0.0,0.0,0.0,0.0,0.0,0.0
1774360701.466,224.135,0.0,0.0,0.0,0.0,0.0,0.0
1774360702.469,225.139,0.0,0.0,0.0,0.0,0.0,0.0
1774360703.472,226.142,0.0,0.0,0.0,0.0,0.0,0.0
1774360704.475,227.145,0.0,0.0,0.0,0.0,0.0,0.0
1774360705.479,228.148,0.0,0.0,0.0,0.0,0.0,0.0
1774360706.482,229.151,0.0,0.0,0.0,0.0,0.0,0.0
1774360707.485,230.155,0.0,0.0,0.0,0.0,0.0,0.0
1774360708.488,231.158,0.0,0.0,0.0,0.0,0.0,0.0
1774360709.492,232.161,0.0,0.0,0.0,0.0,0.0,0.0
1774360710.495,233.165,0.0,0.0,0.0,0.0,0.0,0.0
1774360711.498,234.168,0.0,0.0,0.0,0.0,0.0,0.0
1774360712.502,235.171,0.0,0.0,0.0,0.0,0.0,0.0
1774360713.504,236.174,0.0,0.0,0.0,0.0,0.0,0.0
1774360714.507,237.177,0.0,0.0,0.0,0.0,0.0,0.0
1774360715.510,238.180,0.0,0.0,0.0,0.0,0.0,0.0
1774360716.513,239.183,0.0,0.0,0.0,0.0,0.0,0.0
1774360717.466,240.136,0.0,0.0,0.0,0.0,0.0,0.0
1774360718.469,241.139,0.0,0.0,0.0,0.0,0.0,0.0
1774360719.472,242.142,0.0,0.0,0.0,0.0,0.0,0.0
1774360720.476,243.145,0.0,0.0,0.0,0.0,0.0,0.0
1774360721.479,244.148,0.0,0.0,0.0,0.0,0.0,0.0
1774360722.482,245.151,0.0,0.0,0.0,0.0,0.0,0.0
1774360723.485,246.155,0.0,0.0,0.0,0.0,0.0,0.0
1774360724.488,247.158,0.0,0.0,0.0,0.0,0.0,0.0
1774360725.492,248.161,0.0,0.0,0.0,0.0,0.0,0.0
1774360726.495,249.164,0.0,0.0,0.0,0.0,0.0,0.0
1774360727.498,250.168,0.0,0.0,0.0,0.0,0.0,0.0
1774360728.501,251.171,0.0,0.0,0.0,0.0,0.0,0.0
1774360729.505,252.174,0.0,0.0,0.0,0.0,0.0,0.0
1774360730.508,253.177,0.0,0.0,0.0,0.0,0.0,0.0
1774360731.511,254.180,0.0,0.0,0.0,0.0,0.0,0.0
1774360732.514,255.184,0.0,0.0,0.0,0.0,0.0,0.0
1774360733.467,256.137,0.0,0.0,0.0,0.0,0.0,0.0
1774360734.470,257.140,0.0,0.0,0.0,0.0,0.0,0.0
1774360735.473,258.143,0.0,0.0,0.0,0.0,0.0,0.0
1774360736.476,259.146,0.0,0.0,0.0,0.0,0.0,0.0
1774360737.479,260.149,0.0,0.0,0.0,0.0,0.0,0.0
1774360738.483,261.152,0.0,0.0,0.0,0.0,0.0,0.0
1774360739.486,262.155,0.0,0.0,0.0,0.0,0.0,0.0
1774360740.489,263.159,0.0,0.0,0.0,0.0,0.0,0.0
1774360741.492,264.162,0.0,0.0,0.0,0.0,0.0,0.0
1774360742.496,265.165,0.0,0.0,0.0,0.0,0.0,0.0
1774360743.499,266.168,0.0,0.0,0.0,0.0,0.0,0.0
1774360744.502,267.171,0.0,0.0,0.0,0.0,0.0,0.0
1774360745.505,268.175,0.0,0.0,0.0,0.0,0.0,0.0
1774360746.508,269.178,0.0,0.0,0.0,0.0,0.0,0.0
1774360747.511,270.181,0.0,0.0,0.0,0.0,0.0,0.0
1774360748.515,271.184,0.0,0.0,0.0,0.0,0.0,0.0
1774360749.468,272.137,0.0,0.0,0.0,0.0,0.0,0.0
1774360750.471,273.141,0.0,0.0,0.0,0.0,0.0,0.0
1774360751.474,274.143,0.0,0.0,0.0,0.0,0.0,0.0
1774360752.477,275.147,0.0,0.0,0.0,0.0,0.0,0.0
1774360753.480,276.150,0.0,0.0,0.0,0.0,0.0,0.0
1774360754.484,277.153,0.0,0.0,0.0,0.0,0.0,0.0
1774360755.487,278.156,0.0,0.0,0.0,0.0,0.0,0.0
1774360756.490,279.160,0.0,0.0,0.0,0.0,0.0,0.0
1774360757.493,280.163,0.0,0.0,0.0,0.0,0.0,0.0
1774360758.497,281.166,0.0,0.0,0.0,0.0,0.0,0.0
1774360759.500,282.169,0.0,0.0,0.0,0.0,0.0,0.0
1774360760.503,283.173,0.0,0.0,0.0,0.0,0.0,0.0
1774360761.507,284.176,0.0,0.0,0.0,0.0,0.0,0.0
1774360762.510,285.179,0.0,0.0,0.0,0.0,0.0,0.0
1774360763.513,286.182,0.0,0.0,0.0,0.0,0.0,0.0
1774360764.466,287.135,0.0,0.0,0.0,0.0,0.0,0.0
1774360765.469,288.138,0.0,0.0,0.0,0.0,0.0,0.0
1774360766.472,289.141,0.0,0.0,0.0,0.0,0.0,0.0
1774360767.475,290.144,0.0,0.0,0.0,0.0,0.0,0.0
1774360768.478,291.147,0.0,0.0,0.0,0.0,0.0,0.0
1774360769.480,292.150,0.0,0.0,0.0,0.0,0.0,0.0
1774360770.484,293.153,0.0,0.0,0.0,0.0,0.0,0.0
1774360771.487,294.156,0.0,0.0,0.0,0.0,0.0,0.0
1774360772.490,295.159,0.0,0.0,0.0,0.0,0.0,0.0
1774360773.493,296.162,0.0,0.0,0.0,0.0,0.0,0.0
1774360774.496,297.165,0.0,0.0,0.0,0.0,0.0,0.0
1774360775.499,298.168,0.0,0.0,0.0,0.0,0.0,0.0
1774360776.502,299.171,0.0,0.0,0.0,0.0,0.0,0.0
1774360777.505,300.174,0.0,0.0,0.0,0.0,0.0,0.0
1774360778.508,301.178,0.0,0.0,0.0,0.0,0.0,0.0
1774360779.511,302.180,0.0,0.0,0.0,0.0,0.0,0.0
1774360780.514,303.184,0.0,0.0,0.0,0.0,0.0,0.0
1774360781.467,304.136,0.0,0.0,0.0,0.0,0.0,0.0
1774360782.470,305.140,0.0,0.0,0.0,0.0,0.0,0.0
1774360783.473,306.143,0.0,0.0,0.0,0.0,0.0,0.0
1774360784.476,307.146,0.0,0.0,0.0,0.0,0.0,0.0
1774360785.479,308.149,0.0,0.0,0.0,0.0,0.0,0.0
1774360786.482,309.152,0.0,0.0,0.0,0.0,0.0,0.0
1774360787.486,310.155,0.0,0.0,0.0,0.0,0.0,0.0
1774360788.489,311.159,0.0,0.0,0.0,0.0,0.0,0.0
1774360789.492,312.162,0.0,0.0,0.0,0.0,0.0,0.0
1774360790.496,313.165,0.0,0.0,0.0,0.0,0.0,0.0
1774360791.499,314.168,0.0,0.0,0.0,0.0,0.0,0.0
1774360792.502,315.172,0.0,0.0,0.0,0.0,0.0,0.0
1774360793.505,316.175,0.0,0.0,0.0,0.0,0.0,0.0
1774360794.509,317.178,0.0,0.0,0.0,0.0,0.0,0.0
1774360795.512,318.181,0.0,0.0,0.0,0.0,0.0,0.0
1774360796.515,319.184,0.0,0.0,0.0,0.0,0.0,0.0
1774360797.468,320.137,0.0,0.0,0.0,0.0,0.0,0.0
1774360798.471,321.140,0.0,0.0,0.0,0.0,0.0,0.0
1774360799.474,322.144,0.0,0.0,0.0,0.0,0.0,0.0
1774360800.477,323.147,0.0,0.0,0.0,0.0,0.0,0.0
1774360801.480,324.150,0.0,0.0,0.0,0.0,0.0,0.0
1774360802.484,325.153,0.0,0.0,0.0,0.0,0.0,0.0
1774360803.487,326.156,0.0,0.0,0.0,0.0,0.0,0.0
1774360804.489,327.159,0.0,0.0,0.0,0.0,0.0,0.0
1774360805.492,328.162,0.0,0.0,0.0,0.0,0.0,0.0
1774360806.495,329.165,0.0,0.0,0.0,0.0,0.0,0.0
1774360807.498,330.168,0.0,0.0,0.0,0.0,0.0,0.0
1774360808.501,331.171,0.0,0.0,0.0,0.0,0.0,0.0
1774360809.504,332.173,0.0,0.0,0.0,0.0,0.0,0.0
1774360810.507,333.177,0.0,0.0,0.0,0.0,0.0,0.0
1774360811.510,334.180,0.0,0.0,0.0,0.0,0.0,0.0
1774360812.513,335.183,0.0,0.0,0.0,0.0,0.0,0.0
1774360813.466,336.136,0.0,0.0,0.0,0.0,0.0,0.0
1774360814.469,337.139,0.0,0.0,0.0,0.0,0.0,0.0
1774360815.472,338.141,0.0,0.0,0.0,0.0,0.0,0.0
1774360816.475,339.144,0.0,0.0,0.0,0.0,0.0,0.0
1774360817.478,340.147,0.0,0.0,0.0,0.0,0.0,0.0
1774360818.481,341.150,0.0,0.0,0.0,0.0,0.0,0.0
1774360819.484,342.153,0.0,0.0,0.0,0.0,0.0,0.0
1774360820.487,343.156,0.0,0.0,0.0,0.0,0.0,0.0
1774360821.490,344.160,0.0,0.0,0.0,0.0,0.0,0.0
1774360822.493,345.163,0.0,0.0,0.0,0.0,0.0,0.0
1774360823.496,346.166,0.0,0.0,0.0,0.0,0.0,0.0
1774360824.499,347.169,0.0,0.0,0.0,0.0,0.0,0.0
1774360825.502,348.172,0.0,0.0,0.0,0.0,0.0,0.0
1774360826.505,349.175,0.0,0.0,0.0,0.0,0.0,0.0
1774360827.508,350.178,0.0,0.0,0.0,0.0,0.0,0.0
1774360828.511,351.181,0.0,0.0,0.0,0.0,0.0,0.0
1774360829.514,352.184,0.0,0.0,0.0,0.0,0.0,0.0
1774360830.467,353.137,0.0,0.0,0.0,0.0,0.0,0.0
1774360831.470,354.140,0.0,0.0,0.0,0.0,0.0,0.0
1774360832.473,355.143,0.0,0.0,0.0,0.0,0.0,0.0
1774360833.476,356.145,0.0,0.0,0.0,0.0,0.0,0.0
1774360834.479,357.148,0.0,0.0,0.0,0.0,0.0,0.0
1774360835.482,358.152,0.0,0.0,0.0,0.0,0.0,0.0
1774360836.485,359.155,0.0,0.0,0.0,0.0,0.0,0.0
1774360837.489,360.158,0.0,0.0,0.0,0.0,0.0,0.0
1774360838.492,361.161,0.0,0.0,0.0,0.0,0.0,0.0
1774360839.495,362.164,0.0,0.0,0.0,0.0,0.0,0.0
1774360840.498,363.167,0.0,0.0,0.0,0.0,0.0,0.0
1774360841.501,364.171,0.0,0.0,0.0,0.0,0.0,0.0
1774360842.504,365.174,0.0,0.0,0.0,0.0,0.0,0.0
1774360843.508,366.177,0.0,0.0,0.0,0.0,0.0,0.0
1774360844.511,367.180,0.0,0.0,0.0,0.0,0.0,0.0
1774360845.514,368.184,0.0,0.0,0.0,0.0,0.0,0.0
1774360846.467,369.137,0.0,0.0,0.0,0.0,0.0,0.0
1774360847.470,370.140,0.0,0.0,0.0,0.0,0.0,0.0
1774360848.473,371.143,0.0,0.0,0.0,0.0,0.0,0.0
1774360849.476,372.146,0.0,0.0,0.0,0.0,0.0,0.0
1774360850.479,373.149,0.0,0.0,0.0,0.0,0.0,0.0
1774360851.483,374.152,0.0,0.0,0.0,0.0,0.0,0.0
1774360852.486,375.155,0.0,0.0,0.0,0.0,0.0,0.0
1774360853.489,376.158,0.0,0.0,0.0,0.0,0.0,0.0
1774360854.492,377.161,0.0,0.0,0.0,0.0,0.0,0.0
1774360855.495,378.165,0.0,0.0,0.0,0.0,0.0,0.0
1774360856.499,379.168,0.0,0.0,0.0,0.0,0.0,0.0
1774360857.502,380.171,0.0,0.0,0.0,0.0,0.0,0.0
1774360858.505,381.175,0.0,0.0,0.0,0.0,0.0,0.0
1774360859.508,382.178,0.0,0.0,0.0,0.0,0.0,0.0
1774360860.512,383.181,0.0,0.0,0.0,0.0,0.0,0.0
1774360861.515,384.185,0.0,0.0,0.0,0.0,0.0,0.0
1774360862.468,385.138,0.0,0.0,0.0,0.0,0.0,0.0
1774360863.471,386.141,0.0,0.0,0.0,0.0,0.0,0.0
1774360864.474,387.144,0.0,0.0,0.0,0.0,0.0,0.0
1774360865.478,388.147,0.0,0.0,0.0,0.0,0.0,0.0
1774360866.481,389.150,0.0,0.0,0.0,0.0,0.0,0.0
1774360867.484,390.153,0.0,0.0,0.0,0.0,0.0,0.0
1774360868.487,391.156,0.0,0.0,0.0,0.0,0.0,0.0
1774360869.490,392.159,0.0,0.0,0.0,0.0,0.0,0.0
1774360870.492,393.162,0.0,0.0,0.0,0.0,0.0,0.0
1774360871.496,394.165,0.0,0.0,0.0,0.0,0.0,0.0
1774360872.499,395.168,0.0,0.0,0.0,0.0,0.0,0.0
1774360873.502,396.171,0.0,0.0,0.0,0.0,0.0,0.0
1774360874.505,397.174,0.0,0.0,0.0,0.0,0.0,0.0
1774360875.508,398.177,0.0,0.0,0.0,0.0,0.0,0.0
1774360876.511,399.181,0.0,0.0,0.0,0.0,0.0,0.0
1774360877.514,400.184,0.0,0.0,0.0,0.0,0.0,0.0
1774360878.467,401.137,0.0,0.0,0.0,0.0,0.0,0.0
1774360879.470,402.140,0.0,0.0,0.0,0.0,0.0,0.0
1774360880.474,403.143,0.0,0.0,0.0,0.0,0.0,0.0
1774360881.477,404.146,0.0,0.0,0.0,0.0,0.0,0.0
1774360882.480,405.149,0.0,0.0,0.0,0.0,0.0,0.0
1774360883.483,406.153,0.0,0.0,0.0,0.0,0.0,0.0
1774360884.487,407.156,0.0,0.0,0.0,0.0,0.0,0.0
1774360885.490,408.159,0.0,0.0,0.0,0.0,0.0,0.0
1774360886.493,409.163,0.0,0.0,0.0,0.0,0.0,0.0
1774360887.496,410.165,0.0,0.0,0.0,0.0,0.0,0.0
1774360888.499,411.168,0.0,0.0,0.0,0.0,0.0,0.0
1774360889.502,412.172,0.0,0.0,0.0,0.0,0.0,0.0
1774360890.505,413.175,0.0,0.0,0.0,0.0,0.0,0.0
1774360891.508,414.178,0.0,0.0,0.0,0.0,0.0,0.0
1774360892.511,415.181,0.0,0.0,0.0,0.0,0.0,0.0
1774360893.514,416.184,0.0,0.0,0.0,0.0,0.0,0.0
1774360894.467,417.136,0.0,0.0,0.0,0.0,0.0,0.0
1774360895.470,418.140,0.0,0.0,0.0,0.0,0.0,0.0
1774360896.473,419.143,0.0,0.0,0.0,0.0,0.0,0.0
1774360897.476,420.146,0.0,0.0,0.0,0.0,0.0,0.0
1774360898.479,421.149,0.0,0.0,0.0,0.0,0.0,0.0
1774360899.483,422.152,0.0,0.0,0.0,0.0,0.0,0.0
1774360900.486,423.155,0.0,0.0,0.0,0.0,0.0,0.0
1774360901.489,424.159,0.0,0.0,0.0,0.0,0.0,0.0
1774360902.492,425.162,0.0,0.0,0.0,0.0,0.0,0.0
