time_unix,monotonic,active,lat,lon,alt_msl,speed_ms,heading_deg,fix_type,num_sv
1774360562.835,85.504,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360563.838,86.507,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360564.841,87.511,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360565.844,88.514,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360566.848,89.517,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360567.801,90.470,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360568.804,91.473,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360569.807,92.476,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360570.810,93.479,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360571.813,94.482,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360572.816,95.485,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360573.819,96.488,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360574.822,97.491,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360575.825,98.494,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360576.828,99.497,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360577.831,100.501,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360578.834,101.504,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360579.838,102.507,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360580.841,103.510,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360581.844,104.513,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360582.847,105.517,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360583.800,106.470,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360584.803,107.473,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360585.806,108.476,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360586.810,109.479,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360587.813,110.482,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360588.816,111.485,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360589.819,112.488,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360590.822,113.492,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360591.825,114.495,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360592.829,115.498,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360593.832,116.501,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360594.835,117.504,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360595.838,118.507,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360596.841,119.510,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360597.844,120.513,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360598.847,121.517,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360599.800,122.470,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360600.803,123.473,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360601.806,124.476,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360602.810,125.479,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360603.813,126.482,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360604.816,127.485,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360605.819,128.488,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360606.822,129.491,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360607.825,130.494,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360608.828,131.497,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360609.831,132.501,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360610.834,133.504,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360611.838,134.507,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360612.841,135.510,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360613.844,136.514,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360614.847,137.517,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360615.801,138.470,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360616.804,139.473,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360617.807,140.476,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360618.810,141.480,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360619.813,142.482,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360620.816,143.486,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360621.819,144.489,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360622.822,145.492,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360623.825,146.495,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360624.828,147.498,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360625.831,148.501,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360626.834,149.504,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360627.837,150.507,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360628.840,151.510,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360629.843,152.513,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360630.847,153.516,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360631.800,154.469,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360632.803,155.472,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360633.806,156.475,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360634.808,157.478,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360635.811,158.481,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360636.814,159.484,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360637.817,160.487,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360638.820,161.489,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360639.823,162.492,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360640.826,163.495,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360641.829,164.498,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360642.832,165.501,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360643.835,166.505,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360644.838,167.508,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360645.842,168.511,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360646.845,169.514,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360647.848,170.517,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360648.801,171.471,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360649.804,172.474,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360650.808,173.477,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360651.811,174.480,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360652.814,175.484,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360653.818,176.487,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360654.821,177.491,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360655.824,178.494,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360656.828,179.497,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360657.831,180.500,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360658.834,181.504,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360659.838,182.507,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360660.841,183.510,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360661.844,184.513,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360662.847,185.517,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360663.800,186.470,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360664.804,187.473,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360665.807,188.476,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360666.810,189.480,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360667.813,190.483,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360668.817,191.486,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360669.820,192.489,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360670.823,193.492,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360671.826,194.495,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360672.829,195.498,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360673.832,196.501,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360674.834,197.504,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360675.837,198.507,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360676.840,199.510,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360677.843,200.513,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360678.846,201.516,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360679.799,202.468,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360680.802,203.472,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360681.805,204.475,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360682.808,205.478,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360683.811,206.481,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360684.814,207.484,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360685.817,208.487,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360686.821,209.490,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360687.824,210.493,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360688.827,211.496,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360689.830,212.499,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360690.833,213.502,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360691.836,214.506,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360692.839,215.509,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360693.842,216.512,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360694.845,217.515,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360695.848,218.518,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360696.801,219.471,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360697.804,220.474,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360698.808,221.477,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360699.811,222.480,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360700.814,223.483,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360701.817,224.487,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360702.820,225.490,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360703.823,226.493,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360704.826,227.496,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360705.830,228.499,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360706.833,229.502,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360707.836,230.506,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360708.840,231.509,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360709.843,232.512,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360710.846,233.516,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360711.799,234.469,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360712.803,235.472,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360713.805,236.475,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360714.808,237.478,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360715.811,238.481,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360716.814,239.483,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360717.817,240.487,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360718.820,241.490,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360719.823,242.493,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360720.827,243.496,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360721.830,244.499,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360722.833,245.502,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360723.836,246.506,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360724.840,247.509,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360725.843,248.512,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360726.846,249.516,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360727.799,250.469,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360728.802,251.472,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360729.805,252.475,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360730.809,253.478,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360731.812,254.481,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360732.815,255.484,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360733.818,256.488,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360734.821,257.491,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360735.824,258.494,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360736.827,259.497,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360737.830,260.500,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360738.834,261.503,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360739.837,262.506,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360740.840,263.510,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360741.844,264.513,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360742.847,265.516,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360743.800,266.469,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360744.803,267.472,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360745.806,268.476,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360746.809,269.479,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360747.812,270.482,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360748.816,271.485,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360749.819,272.488,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360750.822,273.492,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360751.825,274.494,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360752.828,275.498,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360753.832,276.501,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360754.835,277.504,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360755.838,278.508,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360756.841,279.511,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360757.845,280.514,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360758.848,281.517,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360759.801,282.470,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360760.804,283.474,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360761.808,284.477,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360762.811,285.480,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360763.814,286.483,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360764.817,287.486,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360765.820,288.489,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360766.823,289.492,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360767.826,290.495,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360768.829,291.498,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360769.831,292.501,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360770.835,293.504,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360771.838,294.507,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360772.841,295.510,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360773.844,296.513,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360774.847,297.516,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360775.800,298.469,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360776.803,299.472,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360777.806,300.475,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360778.809,301.478,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360779.812,302.481,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360780.815,303.484,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360781.818,304.488,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360782.821,305.491,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360783.824,306.494,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360784.827,307.497,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360785.830,308.500,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360786.834,309.503,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360787.837,310.506,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360788.840,311.510,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360789.843,312.513,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360790.847,313.516,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360791.800,314.469,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360792.803,315.473,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360793.806,316.476,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360794.809,317.479,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360795.812,318.482,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360796.816,319.485,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360797.819,320.488,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360798.822,321.491,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360799.825,322.495,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360800.828,323.498,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360801.832,324.501,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360802.835,325.504,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360803.838,326.507,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360804.840,327.510,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360805.843,328.513,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360806.846,329.516,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360807.799,330.469,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360808.802,331.472,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360809.805,332.474,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360810.808,333.478,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360811.811,334.481,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360812.814,335.484,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360813.817,336.487,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360814.820,337.490,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360815.823,338.493,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360816.826,339.496,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360817.829,340.499,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360818.832,341.501,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360819.835,342.504,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360820.838,343.507,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360821.841,344.511,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360822.844,345.514,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360823.847,346.517,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360824.800,347.470,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360825.803,348.473,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360826.806,349.476,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360827.809,350.479,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360828.812,351.482,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360829.815,352.485,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360830.818,353.488,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360831.821,354.491,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360832.824,355.494,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360833.827,356.496,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360834.830,357.500,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360835.833,358.503,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360836.837,359.506,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360837.840,360.509,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360838.843,361.512,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360839.846,362.515,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360840.799,363.468,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360841.802,364.472,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360842.805,365.475,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360843.809,366.478,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360844.812,367.481,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360845.815,368.485,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360846.818,369.488,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360847.821,370.491,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360848.824,371.494,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360849.827,372.497,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360850.830,373.500,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360851.834,374.503,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360852.837,375.506,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360853.840,376.509,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360854.843,377.512,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360855.846,378.516,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360856.800,379.469,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360857.803,380.472,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360858.806,381.476,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360859.809,382.479,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360860.813,383.482,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360861.816,384.486,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360862.819,385.489,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360863.822,386.492,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360864.825,387.495,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360865.829,388.498,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360866.832,389.501,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360867.835,390.504,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360868.838,391.507,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360869.841,392.510,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360870.844,393.513,1,0.0,0.0,-17.0,0.0,0.0,0,0
1774360871.847,394.516,1,0.0,0.0,-17.0,0.0,0.0,0,0
