time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1774360591.976,114.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360592.979,115.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360593.982,116.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360594.985,117.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360595.988,118.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360596.991,119.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360597.994,120.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360598.998,121.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360600.001,122.670,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360601.004,123.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360602.007,124.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360603.010,125.680,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360604.013,126.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360604.966,127.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360605.969,128.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360606.972,129.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360607.975,130.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360608.978,131.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360609.982,132.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360610.985,133.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360611.988,134.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360612.991,135.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360613.995,136.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360614.998,137.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360616.001,138.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360617.005,139.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360618.007,140.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360619.011,141.680,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360620.014,142.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360620.967,143.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360621.970,144.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360622.973,145.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360623.976,146.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360624.979,147.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360625.982,148.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360626.985,149.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360627.987,150.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360628.991,151.660,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360629.994,152.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360630.997,153.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360632.000,154.670,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360633.003,155.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360634.006,156.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360635.009,157.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360636.012,158.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360637.015,159.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360637.967,160.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360638.970,161.640,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360639.973,162.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360640.976,163.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360641.979,164.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360642.982,165.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360643.986,166.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360644.989,167.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360645.992,168.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360646.995,169.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360647.998,170.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360649.002,171.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360650.005,172.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360651.008,173.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360652.012,174.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360653.015,175.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360653.968,176.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360654.972,177.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360655.975,178.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360656.978,179.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360657.981,180.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360658.985,181.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360659.988,182.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360660.991,183.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360661.994,184.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360662.998,185.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360664.001,186.670,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360665.004,187.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360666.007,188.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360667.011,189.680,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360668.014,190.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360668.967,191.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360669.970,192.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360670.973,193.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360671.976,194.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360672.979,195.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360673.982,196.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360674.985,197.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360675.988,198.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360676.991,199.660,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360677.994,200.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360678.997,201.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360680.000,202.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360681.003,203.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360682.006,204.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360683.009,205.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360684.012,206.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360685.015,207.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360685.968,208.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360686.971,209.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360687.974,210.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360688.977,211.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360689.980,212.650,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360690.983,213.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360691.987,214.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360692.990,215.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360693.993,216.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360694.996,217.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360695.999,218.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360697.002,219.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360698.005,220.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360699.008,221.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360700.011,222.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360701.015,223.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360701.968,224.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360702.971,225.640,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360703.974,226.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360704.977,227.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360705.980,228.650,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360706.984,229.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360707.987,230.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360708.990,231.660,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360709.993,232.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360710.997,233.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360712.000,234.670,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360713.003,235.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360714.006,236.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360715.009,237.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360716.012,238.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360717.015,239.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360717.968,240.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360718.971,241.640,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360719.974,242.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360720.977,243.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360721.980,244.650,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360722.983,245.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360723.987,246.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360724.990,247.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360725.993,248.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360726.997,249.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360728.000,250.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360729.003,251.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360730.006,252.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360731.009,253.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360732.012,254.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360732.965,255.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360733.969,256.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360734.971,257.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360735.975,258.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360736.978,259.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360737.981,260.650,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360738.984,261.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360739.987,262.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360740.991,263.660,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360741.994,264.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360742.997,265.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360744.000,266.670,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360745.004,267.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360746.007,268.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360747.010,269.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360748.013,270.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360748.966,271.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360749.969,272.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360750.973,273.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360751.975,274.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360752.979,275.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360753.982,276.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360754.985,277.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360755.989,278.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360756.992,279.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360757.995,280.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360758.998,281.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360760.002,282.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360761.005,283.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360762.008,284.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360763.011,285.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360764.014,286.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360764.967,287.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360765.970,288.640,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360766.973,289.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360767.976,290.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360768.979,291.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360769.982,292.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360770.985,293.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360771.988,294.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360772.991,295.660,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360773.994,296.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360774.997,297.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360776.000,298.670,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360777.003,299.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360778.006,300.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360779.010,301.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360780.012,302.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360780.965,303.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360781.968,304.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360782.972,305.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360783.975,306.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360784.978,307.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360785.981,308.650,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360786.984,309.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360787.987,310.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360788.991,311.660,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360789.994,312.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360790.997,313.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360792.000,314.670,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360793.004,315.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360794.007,316.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360795.010,317.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360796.013,318.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360796.966,319.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360797.969,320.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360798.972,321.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360799.976,322.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360800.979,323.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360801.982,324.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360802.985,325.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360803.988,326.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360804.991,327.660,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360805.994,328.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360806.997,329.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360808.000,330.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360809.003,331.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360810.005,332.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360811.009,333.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360812.012,334.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360813.015,335.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360813.968,336.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360814.970,337.640,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360815.973,338.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360816.976,339.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360817.979,340.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360818.982,341.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360819.985,342.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360820.988,343.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360821.992,344.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360822.995,345.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360823.998,346.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360825.001,347.670,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360826.004,348.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360827.007,349.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360828.010,350.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360829.013,351.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360829.966,352.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360830.969,353.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360831.971,354.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360832.975,355.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360833.977,356.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360834.981,357.650,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360835.984,358.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360836.987,359.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360837.990,360.660,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360838.993,361.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360839.996,362.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360840.999,363.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360842.003,364.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360843.006,365.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360844.009,366.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360845.012,367.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360845.965,368.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360846.969,369.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360847.972,370.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360848.975,371.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360849.978,372.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360850.981,373.650,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360851.984,374.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360852.987,375.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360853.990,376.660,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360854.993,377.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360855.997,378.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360857.000,379.670,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360858.004,380.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360859.007,381.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360860.010,382.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360861.014,383.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360861.967,384.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
