time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1774360587.462,110.131,0.0,0.0,0.0,0.0,0.0,0
1774360587.963,110.633,0.0,0.0,0.0,0.0,0.0,0
1774360588.465,111.134,0.0,0.0,0.0,0.0,0.0,0
1774360588.966,111.636,0.0,0.0,0.0,0.0,0.0,0
1774360589.468,112.137,0.0,0.0,0.0,0.0,0.0,0
1774360589.969,112.639,0.0,0.0,0.0,0.0,0.0,0
1774360590.471,113.141,0.0,0.0,0.0,0.0,0.0,0
1774360590.973,113.642,0.0,0.0,0.0,0.0,0.0,0
1774360591.424,114.094,0.0,0.0,0.0,0.0,0.0,0
1774360591.926,114.595,0.0,0.0,0.0,0.0,0.0,0
1774360592.427,115.097,0.0,0.0,0.0,0.0,0.0,0
1774360592.929,115.598,0.0,0.0,0.0,0.0,0.0,0
1774360593.431,116.100,0.0,0.0,0.0,0.0,0.0,0
1774360593.932,116.602,0.0,0.0,0.0,0.0,0.0,0
1774360594.434,117.103,0.0,0.0,0.0,0.0,0.0,0
1774360594.935,117.604,0.0,0.0,0.0,0.0,0.0,0
1774360595.437,118.106,0.0,0.0,0.0,0.0,0.0,0
1774360595.938,118.608,0.0,0.0,0.0,0.0,0.0,0
1774360596.440,119.109,0.0,0.0,0.0,0.0,0.0,0
1774360596.941,119.611,0.0,0.0,0.0,0.0,0.0,0
1774360597.443,120.112,0.0,0.0,0.0,0.0,0.0,0
1774360597.944,120.614,0.0,0.0,0.0,0.0,0.0,0
1774360598.446,121.115,0.0,0.0,0.0,0.0,0.0,0
1774360598.947,121.617,0.0,0.0,0.0,0.0,0.0,0
1774360599.449,122.118,0.0,0.0,0.0,0.0,0.0,0
1774360599.951,122.620,0.0,0.0,0.0,0.0,0.0,0
1774360600.452,123.122,0.0,0.0,0.0,0.0,0.0,0
1774360600.954,123.623,0.0,0.0,0.0,0.0,0.0,0
1774360601.455,124.125,0.0,0.0,0.0,0.0,0.0,0
1774360601.957,124.626,0.0,0.0,0.0,0.0,0.0,0
1774360602.458,125.128,0.0,0.0,0.0,0.0,0.0,0
1774360602.960,125.629,0.0,0.0,0.0,0.0,0.0,0
1774360603.462,126.131,0.0,0.0,0.0,0.0,0.0,0
1774360603.963,126.632,0.0,0.0,0.0,0.0,0.0,0
1774360604.465,127.134,0.0,0.0,0.0,0.0,0.0,0
1774360604.966,127.636,0.0,0.0,0.0,0.0,0.0,0
1774360605.468,128.137,0.0,0.0,0.0,0.0,0.0,0
1774360605.969,128.639,0.0,0.0,0.0,0.0,0.0,0
1774360606.471,129.140,0.0,0.0,0.0,0.0,0.0,0
1774360606.972,129.642,0.0,0.0,0.0,0.0,0.0,0
1774360607.424,130.093,0.0,0.0,0.0,0.0,0.0,0
1774360607.925,130.595,0.0,0.0,0.0,0.0,0.0,0
1774360608.427,131.096,0.0,0.0,0.0,0.0,0.0,0
1774360608.928,131.598,0.0,0.0,0.0,0.0,0.0,0
1774360609.430,132.099,0.0,0.0,0.0,0.0,0.0,0
1774360609.931,132.601,0.0,0.0,0.0,0.0,0.0,0
1774360610.433,133.103,0.0,0.0,0.0,0.0,0.0,0
1774360610.935,133.604,0.0,0.0,0.0,0.0,0.0,0
1774360611.436,134.106,0.0,0.0,0.0,0.0,0.0,0
1774360611.938,134.607,0.0,0.0,0.0,0.0,0.0,0
1774360612.440,135.109,0.0,0.0,0.0,0.0,0.0,0
1774360612.941,135.611,0.0,0.0,0.0,0.0,0.0,0
1774360613.443,136.112,0.0,0.0,0.0,0.0,0.0,0
1774360613.944,136.614,0.0,0.0,0.0,0.0,0.0,0
1774360614.446,137.116,0.0,0.0,0.0,0.0,0.0,0
1774360614.948,137.617,0.0,0.0,0.0,0.0,0.0,0
1774360615.449,138.119,0.0,0.0,0.0,0.0,0.0,0
1774360615.951,138.620,0.0,0.0,0.0,0.0,0.0,0
1774360616.453,139.122,0.0,0.0,0.0,0.0,0.0,0
1774360616.954,139.624,0.0,0.0,0.0,0.0,0.0,0
1774360617.456,140.125,0.0,0.0,0.0,0.0,0.0,0
1774360617.957,140.627,0.0,0.0,0.0,0.0,0.0,0
1774360618.459,141.128,0.0,0.0,0.0,0.0,0.0,0
1774360618.961,141.630,0.0,0.0,0.0,0.0,0.0,0
1774360619.462,142.131,0.0,0.0,0.0,0.0,0.0,0
1774360619.963,142.633,0.0,0.0,0.0,0.0,0.0,0
1774360620.465,143.135,0.0,0.0,0.0,0.0,0.0,0
1774360620.967,143.636,0.0,0.0,0.0,0.0,0.0,0
1774360621.468,144.138,0.0,0.0,0.0,0.0,0.0,0
1774360621.970,144.639,0.0,0.0,0.0,0.0,0.0,0
1774360622.471,145.141,0.0,0.0,0.0,0.0,0.0,0
1774360622.973,145.642,0.0,0.0,0.0,0.0,0.0,0
1774360623.424,146.094,0.0,0.0,0.0,0.0,0.0,0
1774360623.925,146.595,0.0,0.0,0.0,0.0,0.0,0
1774360624.427,147.097,0.0,0.0,0.0,0.0,0.0,0
1774360624.929,147.598,0.0,0.0,0.0,0.0,0.0,0
1774360625.430,148.100,0.0,0.0,0.0,0.0,0.0,0
1774360625.932,148.601,0.0,0.0,0.0,0.0,0.0,0
1774360626.433,149.103,0.0,0.0,0.0,0.0,0.0,0
1774360626.935,149.604,0.0,0.0,0.0,0.0,0.0,0
1774360627.436,150.105,0.0,0.0,0.0,0.0,0.0,0
1774360627.937,150.607,0.0,0.0,0.0,0.0,0.0,0
1774360628.439,151.108,0.0,0.0,0.0,0.0,0.0,0
1774360628.940,151.610,0.0,0.0,0.0,0.0,0.0,0
1774360629.442,152.112,0.0,0.0,0.0,0.0,0.0,0
1774360629.944,152.613,0.0,0.0,0.0,0.0,0.0,0
1774360630.445,153.115,0.0,0.0,0.0,0.0,0.0,0
1774360630.947,153.616,0.0,0.0,0.0,0.0,0.0,0
1774360631.448,154.118,0.0,0.0,0.0,0.0,0.0,0
1774360631.950,154.619,0.0,0.0,0.0,0.0,0.0,0
1774360632.451,155.121,0.0,0.0,0.0,0.0,0.0,0
1774360632.953,155.623,0.0,0.0,0.0,0.0,0.0,0
1774360633.455,156.124,0.0,0.0,0.0,0.0,0.0,0
1774360633.956,156.625,0.0,0.0,0.0,0.0,0.0,0
1774360634.457,157.127,0.0,0.0,0.0,0.0,0.0,0
1774360634.959,157.628,0.0,0.0,0.0,0.0,0.0,0
1774360635.460,158.130,0.0,0.0,0.0,0.0,0.0,0
1774360635.962,158.631,0.0,0.0,0.0,0.0,0.0,0
1774360636.463,159.133,0.0,0.0,0.0,0.0,0.0,0
1774360636.965,159.634,0.0,0.0,0.0,0.0,0.0,0
1774360637.466,160.136,0.0,0.0,0.0,0.0,0.0,0
1774360637.967,160.637,0.0,0.0,0.0,0.0,0.0,0
1774360638.469,161.138,0.0,0.0,0.0,0.0,0.0,0
1774360638.970,161.640,0.0,0.0,0.0,0.0,0.0,0
1774360639.472,162.141,0.0,0.0,0.0,0.0,0.0,0
1774360639.973,162.643,0.0,0.0,0.0,0.0,0.0,0
1774360640.425,163.094,0.0,0.0,0.0,0.0,0.0,0
1774360640.926,163.596,0.0,0.0,0.0,0.0,0.0,0
1774360641.428,164.097,0.0,0.0,0.0,0.0,0.0,0
1774360641.929,164.599,0.0,0.0,0.0,0.0,0.0,0
1774360642.431,165.100,0.0,0.0,0.0,0.0,0.0,0
1774360642.932,165.602,0.0,0.0,0.0,0.0,0.0,0
1774360643.434,166.103,0.0,0.0,0.0,0.0,0.0,0
1774360643.936,166.605,0.0,0.0,0.0,0.0,0.0,0
1774360644.437,167.107,0.0,0.0,0.0,0.0,0.0,0
1774360644.939,167.608,0.0,0.0,0.0,0.0,0.0,0
1774360645.440,168.110,0.0,0.0,0.0,0.0,0.0,0
1774360645.942,168.611,0.0,0.0,0.0,0.0,0.0,0
1774360646.443,169.113,0.0,0.0,0.0,0.0,0.0,0
1774360646.945,169.615,0.0,0.0,0.0,0.0,0.0,0
1774360647.447,170.116,0.0,0.0,0.0,0.0,0.0,0
1774360647.948,170.618,0.0,0.0,0.0,0.0,0.0,0
1774360648.450,171.119,0.0,0.0,0.0,0.0,0.0,0
1774360648.952,171.621,0.0,0.0,0.0,0.0,0.0,0
1774360649.453,172.123,0.0,0.0,0.0,0.0,0.0,0
1774360649.955,172.624,0.0,0.0,0.0,0.0,0.0,0
1774360650.456,173.126,0.0,0.0,0.0,0.0,0.0,0
1774360650.958,173.628,0.0,0.0,0.0,0.0,0.0,0
1774360651.460,174.129,0.0,0.0,0.0,0.0,0.0,0
1774360651.961,174.631,0.0,0.0,0.0,0.0,0.0,0
1774360652.463,175.133,0.0,0.0,0.0,0.0,0.0,0
1774360652.965,175.634,0.0,0.0,0.0,0.0,0.0,0
1774360653.467,176.136,0.0,0.0,0.0,0.0,0.0,0
1774360653.968,176.638,0.0,0.0,0.0,0.0,0.0,0
1774360654.470,177.139,0.0,0.0,0.0,0.0,0.0,0
1774360654.972,177.641,0.0,0.0,0.0,0.0,0.0,0
1774360655.473,178.143,0.0,0.0,0.0,0.0,0.0,0
1774360655.925,178.594,0.0,0.0,0.0,0.0,0.0,0
1774360656.426,179.096,0.0,0.0,0.0,0.0,0.0,0
1774360656.928,179.598,0.0,0.0,0.0,0.0,0.0,0
1774360657.430,180.099,0.0,0.0,0.0,0.0,0.0,0
1774360657.931,180.601,0.0,0.0,0.0,0.0,0.0,0
1774360658.433,181.102,0.0,0.0,0.0,0.0,0.0,0
1774360658.935,181.604,0.0,0.0,0.0,0.0,0.0,0
1774360659.436,182.106,0.0,0.0,0.0,0.0,0.0,0
1774360659.938,182.607,0.0,0.0,0.0,0.0,0.0,0
1774360660.439,183.109,0.0,0.0,0.0,0.0,0.0,0
1774360660.941,183.610,0.0,0.0,0.0,0.0,0.0,0
1774360661.443,184.112,0.0,0.0,0.0,0.0,0.0,0
1774360661.944,184.614,0.0,0.0,0.0,0.0,0.0,0
1774360662.446,185.115,0.0,0.0,0.0,0.0,0.0,0
1774360662.947,185.617,0.0,0.0,0.0,0.0,0.0,0
1774360663.449,186.119,0.0,0.0,0.0,0.0,0.0,0
1774360663.951,186.620,0.0,0.0,0.0,0.0,0.0,0
1774360664.452,187.122,0.0,0.0,0.0,0.0,0.0,0
1774360664.954,187.624,0.0,0.0,0.0,0.0,0.0,0
1774360665.456,188.125,0.0,0.0,0.0,0.0,0.0,0
1774360665.957,188.627,0.0,0.0,0.0,0.0,0.0,0
1774360666.459,189.128,0.0,0.0,0.0,0.0,0.0,0
1774360666.961,189.630,0.0,0.0,0.0,0.0,0.0,0
1774360667.462,190.132,0.0,0.0,0.0,0.0,0.0,0
1774360667.964,190.633,0.0,0.0,0.0,0.0,0.0,0
1774360668.465,191.135,0.0,0.0,0.0,0.0,0.0,0
1774360668.967,191.636,0.0,0.0,0.0,0.0,0.0,0
1774360669.468,192.138,0.0,0.0,0.0,0.0,0.0,0
1774360669.970,192.639,0.0,0.0,0.0,0.0,0.0,0
1774360670.472,193.141,0.0,0.0,0.0,0.0,0.0,0
1774360670.973,193.643,0.0,0.0,0.0,0.0,0.0,0
1774360671.425,194.094,0.0,0.0,0.0,0.0,0.0,0
1774360671.926,194.596,0.0,0.0,0.0,0.0,0.0,0
1774360672.428,195.097,0.0,0.0,0.0,0.0,0.0,0
1774360672.929,195.598,0.0,0.0,0.0,0.0,0.0,0
1774360673.430,196.100,0.0,0.0,0.0,0.0,0.0,0
1774360673.932,196.601,0.0,0.0,0.0,0.0,0.0,0
1774360674.433,197.103,0.0,0.0,0.0,0.0,0.0,0
1774360674.935,197.604,0.0,0.0,0.0,0.0,0.0,0
1774360675.436,198.106,0.0,0.0,0.0,0.0,0.0,0
1774360675.938,198.607,0.0,0.0,0.0,0.0,0.0,0
1774360676.439,199.109,0.0,0.0,0.0,0.0,0.0,0
1774360676.941,199.610,0.0,0.0,0.0,0.0,0.0,0
1774360677.442,200.112,0.0,0.0,0.0,0.0,0.0,0
1774360677.944,200.613,0.0,0.0,0.0,0.0,0.0,0
1774360678.445,201.115,0.0,0.0,0.0,0.0,0.0,0
1774360678.947,201.616,0.0,0.0,0.0,0.0,0.0,0
1774360679.448,202.117,0.0,0.0,0.0,0.0,0.0,0
1774360679.949,202.619,0.0,0.0,0.0,0.0,0.0,0
1774360680.451,203.121,0.0,0.0,0.0,0.0,0.0,0
1774360680.953,203.622,0.0,0.0,0.0,0.0,0.0,0
1774360681.454,204.124,0.0,0.0,0.0,0.0,0.0,0
1774360681.956,204.625,0.0,0.0,0.0,0.0,0.0,0
1774360682.457,205.127,0.0,0.0,0.0,0.0,0.0,0
1774360682.959,205.628,0.0,0.0,0.0,0.0,0.0,0
1774360683.460,206.130,0.0,0.0,0.0,0.0,0.0,0
1774360683.962,206.631,0.0,0.0,0.0,0.0,0.0,0
1774360684.463,207.133,0.0,0.0,0.0,0.0,0.0,0
1774360684.965,207.634,0.0,0.0,0.0,0.0,0.0,0
1774360685.466,208.136,0.0,0.0,0.0,0.0,0.0,0
1774360685.968,208.637,0.0,0.0,0.0,0.0,0.0,0
1774360686.470,209.139,0.0,0.0,0.0,0.0,0.0,0
1774360686.971,209.641,0.0,0.0,0.0,0.0,0.0,0
1774360687.473,210.142,0.0,0.0,0.0,0.0,0.0,0
1774360687.924,210.593,0.0,0.0,0.0,0.0,0.0,0
1774360688.426,211.095,0.0,0.0,0.0,0.0,0.0,0
1774360688.927,211.596,0.0,0.0,0.0,0.0,0.0,0
1774360689.429,212.098,0.0,0.0,0.0,0.0,0.0,0
1774360689.930,212.599,0.0,0.0,0.0,0.0,0.0,0
1774360690.432,213.101,0.0,0.0,0.0,0.0,0.0,0
1774360690.933,213.603,0.0,0.0,0.0,0.0,0.0,0
1774360691.435,214.104,0.0,0.0,0.0,0.0,0.0,0
1774360691.936,214.606,0.0,0.0,0.0,0.0,0.0,0
1774360692.438,215.107,0.0,0.0,0.0,0.0,0.0,0
1774360692.939,215.609,0.0,0.0,0.0,0.0,0.0,0
1774360693.441,216.111,0.0,0.0,0.0,0.0,0.0,0
1774360693.943,216.612,0.0,0.0,0.0,0.0,0.0,0
1774360694.444,217.114,0.0,0.0,0.0,0.0,0.0,0
1774360694.946,217.615,0.0,0.0,0.0,0.0,0.0,0
1774360695.447,218.117,0.0,0.0,0.0,0.0,0.0,0
1774360695.949,218.618,0.0,0.0,0.0,0.0,0.0,0
1774360696.450,219.120,0.0,0.0,0.0,0.0,0.0,0
1774360696.952,219.621,0.0,0.0,0.0,0.0,0.0,0
1774360697.453,220.123,0.0,0.0,0.0,0.0,0.0,0
1774360697.955,220.624,0.0,0.0,0.0,0.0,0.0,0
1774360698.456,221.126,0.0,0.0,0.0,0.0,0.0,0
1774360698.958,221.628,0.0,0.0,0.0,0.0,0.0,0
1774360699.460,222.129,0.0,0.0,0.0,0.0,0.0,0
1774360699.961,222.631,0.0,0.0,0.0,0.0,0.0,0
1774360700.463,223.132,0.0,0.0,0.0,0.0,0.0,0
1774360700.964,223.634,0.0,0.0,0.0,0.0,0.0,0
1774360701.466,224.135,0.0,0.0,0.0,0.0,0.0,0
1774360701.968,224.637,0.0,0.0,0.0,0.0,0.0,0
1774360702.469,225.139,0.0,0.0,0.0,0.0,0.0,0
1774360702.971,225.640,0.0,0.0,0.0,0.0,0.0,0
1774360703.472,226.142,0.0,0.0,0.0,0.0,0.0,0
1774360703.924,226.593,0.0,0.0,0.0,0.0,0.0,0
1774360704.425,227.095,0.0,0.0,0.0,0.0,0.0,0
1774360704.927,227.596,0.0,0.0,0.0,0.0,0.0,0
1774360705.428,228.098,0.0,0.0,0.0,0.0,0.0,0
1774360705.930,228.599,0.0,0.0,0.0,0.0,0.0,0
1774360706.432,229.101,0.0,0.0,0.0,0.0,0.0,0
1774360706.933,229.603,0.0,0.0,0.0,0.0,0.0,0
1774360707.435,230.104,0.0,0.0,0.0,0.0,0.0,0
1774360707.937,230.606,0.0,0.0,0.0,0.0,0.0,0
1774360708.438,231.108,0.0,0.0,0.0,0.0,0.0,0
1774360708.940,231.609,0.0,0.0,0.0,0.0,0.0,0
1774360709.442,232.111,0.0,0.0,0.0,0.0,0.0,0
1774360709.943,232.613,0.0,0.0,0.0,0.0,0.0,0
1774360710.445,233.114,0.0,0.0,0.0,0.0,0.0,0
1774360710.947,233.616,0.0,0.0,0.0,0.0,0.0,0
1774360711.448,234.118,0.0,0.0,0.0,0.0,0.0,0
1774360711.950,234.619,0.0,0.0,0.0,0.0,0.0,0
1774360712.452,235.121,0.0,0.0,0.0,0.0,0.0,0
1774360712.953,235.622,0.0,0.0,0.0,0.0,0.0,0
1774360713.454,236.124,0.0,0.0,0.0,0.0,0.0,0
1774360713.956,236.625,0.0,0.0,0.0,0.0,0.0,0
1774360714.457,237.127,0.0,0.0,0.0,0.0,0.0,0
1774360714.959,237.628,0.0,0.0,0.0,0.0,0.0,0
1774360715.460,238.130,0.0,0.0,0.0,0.0,0.0,0
1774360715.962,238.631,0.0,0.0,0.0,0.0,0.0,0
1774360716.463,239.132,0.0,0.0,0.0,0.0,0.0,0
